Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1504,0,9.954,364,6.89574,79,184,0,0,
43.1671,0,10.08,380,6.89851,80,184,0,0,
43.1838,0,10.08,363,6.90131,80,184,0,0,
43.2004,0,9.45,215,6.90397,75,184,0,0,
43.2171,0,8.064,28,6.90629,55,184,0,0,
43.2338,0,6.93,28,6.90828,55,184,0,0,
43.2504,0,4.914,50,6.91009,39,183,0,0,
43.2671,0,6.93,121,6.91146,55,183,0,0,
43.2837,0,7.686,136,6.91342,61,183,0,0,
43.3004,0,8.442,167,6.9156,67,182,0,0,
43.3171,0,8.82,161,6.91799,70,182,0,0,
43.3337,0,9.198,155,6.92048,73,182,0,0,
43.3504,0,9.072,143,6.92304,72,181,0,0,
43.367,0,8.694,132,6.92556,69,180,0,0,
43.3837,0,8.694,150,6.92797,69,180,0,0,
43.4004,0,8.694,139,6.93039,69,179,0,0,
43.417,0,8.568,131,6.93279,68,178,0,0,
43.4337,0,8.316,126,6.93514,66,178,0,0,
43.4503,0,8.316,127,6.93745,65,177,0,0,
43.467,0,8.19,135,6.93973,66,177,0,0,
43.4837,0,8.568,147,6.94203,68,176,0,0,
43.5003,0,8.442,118,6.94441,67,176,0,0,
43.517,0,8.316,127,6.94675,66,175,0,0,
43.5336,0,8.19,125,6.94905,65,175,0,0,
43.5503,0,8.442,152,6.95134,67,174,0,0,
43.5669,0,8.694,149,6.95373,69,174,0,0,
43.5836,0,8.82,146,6.95617,70,173,0,0,
43.6003,0,8.694,139,6.95862,69,173,0,0,
43.6169,0,8.568,134,6.96104,68,172,0,0,
43.6336,0,8.568,133,6.96342,68,172,0,0,
43.6503,0,8.442,132,6.96579,67,171,0,0,
43.6669,0,8.442,136,6.96814,67,171,0,0,
43.6836,0,8.568,136,6.9705,68,170,0,0,
43.7002,0,8.568,145,6.97288,68,169,0,0,
43.7169,0,8.694,153,6.97526,69,169,0,0,
43.7336,0,8.82,147,6.97768,70,168,0,0,
43.7502,0,8.694,138,6.98012,69,168,0,0,
43.7669,0,8.694,145,6.98254,69,167,0,0,
43.7835,0,8.316,111,6.98489,66,167,0,0,
43.8002,0,8.19,133,6.98718,65,166,0,0,
43.8169,0,8.442,146,6.98949,68,165,0,0,
43.8335,0,8.568,141,6.99187,68,165,0,0,
43.8502,0,8.694,146,6.99425,69,164,0,0,
43.8668,0,8.568,131,6.99666,68,164,0,0,
43.8835,0,8.442,124,6.99903,67,163,0,0,
43.9002,0,8.316,124,7.00137,66,163,0,0,
43.9168,0,8.316,144,7.00368,66,162,0,0,
43.9335,0,8.568,150,7.00603,68,162,0,0,
43.9502,0,8.694,138,7.00844,68,161,0,0,
43.9668,0,8.568,134,7.01083,68,161,0,0,
43.9835,0,8.442,140,7.01321,67,160,0,0,
44.0001,0,8.568,136,7.01556,68,160,0,0,
44.0168,0,8.568,132,7.01794,68,159,0,0,
44.0335,0,8.442,137,7.0203,67,159,0,0,
44.0501,0,8.442,133,7.02265,67,159,0,0,
44.0668,0,8.442,139,7.02499,68,158,0,0,
44.0834,0,8.568,137,7.02736,68,158,0,0,
44.1001,0,8.442,140,7.02974,67,158,0,0,
44.1168,0,8.568,141,7.03209,68,157,0,0,
44.1334,0,8.568,143,7.03447,68,157,0,0,
44.1501,0,8.568,136,7.03685,68,157,0,0,
44.1667,0,8.568,141,7.03923,68,156,0,0,
44.1834,0,8.694,143,7.04163,69,155,0,0,
44.2001,0,8.694,140,7.04404,68,155,0,0,
44.2167,0,8.568,146,7.04643,68,154,0,0,
44.2334,0,8.694,147,7.04881,69,154,0,0,
44.25,0,8.82,146,7.05124,70,153,0,0,
44.2667,0,8.82,151,7.05369,70,153,0,0,
44.2834,0,8.82,130,7.05614,68,152,0,0,
44.3,0,8.568,136,7.05853,68,152,0,0,
44.3167,0,8.442,131,7.06091,67,151,0,0,
44.3333,0,8.442,141,7.06326,67,151,0,0,
44.35,0,8.694,149,7.06563,69,151,0,0,
44.3666,0,8.568,123,7.06803,68,150,0,0,
44.3833,0,8.316,130,7.07039,66,150,0,0,
44.4,0,8.316,133,7.0727,66,149,0,0,
44.4166,0,8.442,100,7.07503,64,149,0,0,
44.4333,0,8.064,118,7.07729,63,148,0,0,
44.4499,0,7.938,100,7.0795,60,148,0,0,
44.4666,0,7.56,121,7.08162,62,148,0,0,
44.4833,0,7.812,135,7.08378,65,148,0,0,
44.4999,0,8.316,131,7.08603,66,147,0,0,
44.5166,0,8.316,124,7.08834,66,147,0,0,
44.5333,0,8.19,127,7.09065,65,146,0,0,
44.5499,0,8.064,108,7.09291,64,145,0,0,
44.5666,0,7.938,122,7.09514,63,145,0,0,
44.5832,0,8.19,142,7.09737,65,145,0,0,
44.5999,0,8.442,143,7.09969,67,144,0,0,
44.6166,0,8.442,133,7.10203,67,143,0,0,
44.6332,0,8.442,136,7.10438,67,143,0,0,
44.6499,0,8.442,144,7.10672,68,142,0,0,
44.6666,0,8.568,137,7.1091,68,142,0,0,
44.6832,0,8.568,139,7.11148,68,142,0,0,
44.6999,0,8.442,139,7.11384,67,141,0,0,
44.7165,0,8.568,147,7.1162,68,141,0,0,
44.7332,0,8.694,145,7.1186,69,140,0,0,
44.7499,0,8.568,139,7.121,68,140,0,0,
44.7665,0,8.568,136,7.12338,68,139,0,0,
44.7832,0,8.568,150,7.12576,68,139,0,0,
44.7998,0,8.694,142,7.12814,69,139,0,0,
44.8165,0,8.568,130,7.13054,68,139,0,0,
44.8332,0,8.442,138,7.1329,67,139,0,0,
44.8498,0,8.568,134,7.13527,68,138,0,0,
44.8665,0,8.442,136,7.13763,67,138,0,0,
44.8831,0,8.442,144,7.13997,68,138,0,0,
44.8998,0,8.568,141,7.14235,68,138,0,0,
44.9164,0,8.694,147,7.14473,69,137,0,0,
44.9331,0,8.568,136,7.14713,68,137,0,0,
44.9498,0,8.694,151,7.14953,69,137,0,0,
44.9664,0,8.694,145,7.15194,69,137,0,0,
44.9831,0,8.694,139,7.15436,69,136,0,0,
44.9997,0,8.694,135,7.15677,68,136,0,0,
45.0164,0,8.442,136,7.15915,67,136,0,0,
45.0331,0,8.568,142,7.1615,68,136,0,0,
45.0497,0,8.568,148,7.16388,68,136,0,0,
45.0664,0,8.568,140,7.16626,68,135,0,0,
45.0831,0,8.694,145,7.16867,69,135,0,0,
45.0997,0,8.694,147,7.17108,69,134,0,0,
45.1164,0,8.694,140,7.1735,69,134,0,0,
45.133,0,8.568,134,7.1759,68,134,0,0,
45.1497,0,8.568,136,7.17828,68,134,0,0,
45.1664,0,8.568,148,7.18066,68,133,0,0,
45.183,0,8.568,139,7.18304,68,133,0,0,
45.1997,0,8.568,142,7.18542,68,134,0,0,
45.2163,0,8.568,146,7.1878,68,134,0,0,
45.233,0,8.568,159,7.19018,70,134,0,0,
45.2496,0,8.946,153,7.19263,71,133,0,0,
45.2663,0,8.82,143,7.1951,70,134,0,0,
45.283,0,8.694,146,7.19753,69,133,0,0,
45.2996,0,8.82,152,7.19997,70,133,0,0,
45.3163,0,8.82,146,7.20242,70,133,0,0,
45.333,0,8.82,145,7.20487,69,133,0,0,
45.3496,0,8.82,152,7.2073,70,133,0,0,
45.3663,0,8.82,157,7.20975,70,133,0,0,
45.3829,0,8.82,137,7.2122,70,133,0,0,
45.3996,0,8.694,138,7.21463,69,133,0,0,
45.4163,0,8.442,138,7.217,67,132,0,0,
45.4329,0,8.442,144,7.21935,68,132,0,0,
45.4496,0,8.568,145,7.22172,68,132,0,0,
45.4662,0,8.694,145,7.22411,69,132,0,0,
45.4829,0,8.694,141,7.22652,69,132,0,0,
45.4996,0,8.694,141,7.22894,69,132,0,0,
45.5162,0,8.694,145,7.23135,69,132,0,0,
45.5329,0,8.568,138,7.23377,68,132,0,0,
45.5495,0,8.442,129,7.23615,67,132,0,0,
45.5662,0,8.442,140,7.23849,67,132,0,0,
45.5829,0,8.568,141,7.24084,68,132,0,0,
45.5995,0,8.568,146,7.24322,68,131,0,0,
45.6162,0,8.694,135,7.24562,69,131,0,0,
45.6328,0,8.694,139,7.24803,68,131,0,0,
45.6495,0,8.568,139,7.25043,68,131,0,0,
45.6662,0,8.568,145,7.25281,68,131,0,0,
45.6828,0,8.694,142,7.25519,69,130,0,0,
45.6995,0,8.568,133,7.2576,68,130,0,0,
45.7161,0,8.442,132,7.25997,67,130,0,0,
45.7328,0,8.19,114,7.26228,65,130,0,0,
45.7495,0,8.19,130,7.26456,66,130,0,0,
45.7661,0,8.316,126,7.26685,65,130,0,0,
45.7828,0,8.316,134,7.26914,66,129,0,0,
45.7995,0,8.442,138,7.27145,67,129,0,0,
45.8161,0,8.568,145,7.2738,68,129,0,0,
45.8328,0,8.568,137,7.27618,68,129,0,0,
45.8494,0,8.442,127,7.27855,67,130,0,0,
45.8661,0,8.316,133,7.28088,66,130,0,0,
45.8828,0,8.442,126,7.28321,66,130,0,0,
45.8994,0,8.442,133,7.28555,66,130,0,0,
45.9161,0,8.316,133,7.28788,66,130,0,0,
45.9327,0,8.316,127,7.29019,66,130,0,0,
45.9494,0,8.19,118,7.2925,65,131,0,0,
45.9661,0,8.064,120,7.29477,64,131,0,0,
45.9827,0,8.064,122,7.29701,64,130,0,0,
45.9994,0,8.064,128,7.29925,64,130,0,0,
46.016,0,8.316,137,7.3015,66,130,0,0,
46.0327,0,8.316,126,7.30381,66,130,0,0,
46.0493,0,8.316,127,7.30612,66,130,0,0,
46.066,0,8.19,118,7.30842,64,129,0,0,
46.0827,0,8.064,123,7.31067,64,129,0,0,
46.0993,0,8.064,128,7.31291,64,129,0,0,
46.116,0,8.316,141,7.31515,66,128,0,0,
46.1326,0,8.316,126,7.31746,66,128,0,0,
46.1493,0,8.19,127,7.31977,65,128,0,0,
46.166,0,8.19,126,7.32205,65,128,0,0,
46.1826,0,8.064,118,7.32432,64,127,0,0,
46.1993,0,8.064,128,7.32656,64,127,0,0,
46.2159,0,8.064,120,7.3288,64,127,0,0,
46.2326,0,8.19,131,7.33105,65,127,0,0,
46.2493,0,8.064,115,7.33331,64,127,0,0,
46.2659,0,7.938,113,7.33554,63,127,0,0,
46.2826,0,7.938,113,7.33774,63,127,0,0,
46.2993,0,7.812,115,7.33992,62,126,0,0,
46.3159,0,7.812,115,7.34209,62,126,0,0,
46.3326,0,7.938,133,7.34429,64,125,0,0,
46.3492,0,8.316,140,7.34652,64,125,0,0,
46.3659,0,8.316,130,7.34883,66,125,0,0,
46.3826,0,8.316,130,7.35114,66,125,0,0,
46.3992,0,8.442,141,7.35346,67,125,0,0,
46.4159,0,8.442,134,7.3558,67,125,0,0,
46.4325,0,8.442,138,7.35815,67,125,0,0,
46.4492,0,8.568,139,7.36051,69,126,0,0,
46.4659,0,8.694,137,7.36292,68,126,0,0,
46.4825,0,8.442,130,7.3653,67,127,0,0,
46.4992,0,8.316,133,7.36765,67,128,0,0,
46.5159,0,8.316,123,7.36996,66,128,0,0,
46.5325,0,8.19,127,7.37226,65,128,0,0,
46.5492,0,8.19,128,7.37454,65,129,0,0,
46.5658,0,8.19,123,7.37681,65,129,0,0,
46.5825,0,8.19,125,7.37909,65,128,0,0,
46.5992,0,8.19,126,7.38136,65,128,0,0,
46.6158,0,8.316,132,7.38366,66,128,0,0,
46.6325,0,8.316,119,7.38597,65,128,0,0,
46.6491,0,8.064,115,7.38826,65,127,0,0,
46.6658,0,7.938,117,7.3905,63,127,0,0,
46.6825,0,8.064,135,7.3927,64,127,0,0,
46.6991,0,8.19,126,7.39494,65,126,0,0,
46.7158,0,8.19,134,7.39722,65,126,0,0,
46.7324,0,8.316,131,7.3995,66,126,0,0,
46.7491,0,8.316,129,7.40181,66,126,0,0,
46.7658,0,8.19,125,7.4041,65,126,0,0,
46.7824,0,8.19,118,7.40638,65,126,0,0,
46.7991,0,8.064,111,7.40863,64,126,0,0,
46.8157,0,7.938,88,7.41084,61,127,0,0,
46.8324,0,7.686,88,7.41299,61,126,0,0,
46.8491,0,6.93,86,7.41504,55,127,0,0,
46.8657,0,7.938,118,7.41719,64,126,0,0,
46.8824,0,8.064,111,7.41942,63,126,0,0,
46.899,0,7.938,114,7.42163,63,126,0,0,
46.9157,0,7.812,108,7.42384,62,126,0,0,
46.9323,0,7.938,120,7.42601,62,126,0,0,
46.949,0,7.938,110,7.42821,63,126,0,0,
46.9657,0,7.686,99,7.43042,61,126,0,0,
46.9823,0,7.56,104,7.43255,60,126,0,0,
46.999,0,7.686,110,7.43465,61,126,0,0,
47.0156,0,7.938,122,7.43679,63,126,0,0,
47.0323,0,7.812,112,7.43899,62,126,0,0,
47.049,0,7.812,116,7.44116,62,126,0,0,
47.0656,0,7.938,119,7.44334,63,127,0,0,
47.0823,0,7.938,115,7.44554,63,127,0,0,
47.0989,0,7.938,122,7.44775,63,127,0,0,
47.1156,0,8.064,118,7.44997,64,127,0,0,
47.1323,0,8.064,121,7.45221,64,127,0,0,
47.1489,0,8.064,123,7.45445,64,127,0,0,
47.1656,0,8.064,116,7.45669,63,127,0,0,
47.1823,0,7.938,142,7.45891,65,127,0,0,
47.1989,0,8.19,137,7.46117,66,127,0,0,
47.2156,0,8.442,134,7.46347,66,127,0,0,
47.2322,0,8.442,130,7.46582,67,127,0,0,
47.2489,0,8.442,135,7.46816,67,127,0,0,
47.2656,0,8.442,140,7.47051,67,127,0,0,
47.2822,0,8.442,132,7.47285,67,127,0,0,
47.2989,0,8.442,132,7.4752,67,127,0,0,
47.3156,0,8.442,132,7.47754,67,126,0,0,
47.3322,0,8.316,126,7.47986,65,126,0,0,
47.3489,0,8.19,121,7.48214,65,126,0,0,
47.3655,0,8.19,128,7.48441,65,126,0,0,
47.3822,0,8.19,134,7.48669,65,125,0,0,
47.3988,0,8.442,141,7.48896,67,126,0,0,
47.4155,0,8.442,137,7.49131,67,126,0,0,
47.4322,0,8.442,130,7.49365,67,126,0,0,
47.4488,0,8.316,130,7.49598,66,126,0,0,
47.4655,0,8.316,127,7.49829,66,126,0,0,
47.4821,0,8.19,135,7.50058,65,126,0,0,
47.4988,0,8.19,134,7.50285,67,126,0,0,
47.5155,0,8.316,129,7.50518,67,127,0,0,
47.5321,0,8.316,130,7.50749,66,127,0,0,
47.5488,0,8.316,137,7.5098,66,127,0,0,
47.5654,0,8.316,125,7.51211,66,127,0,0,
47.5821,0,8.19,125,7.51442,65,127,0,0,
47.5988,0,8.19,128,7.51669,65,127,0,0,
47.6154,0,8.19,123,7.51897,65,126,0,0,
47.6321,0,8.316,137,7.52126,66,126,0,0,
47.6487,0,8.316,130,7.52357,67,125,0,0,
47.6654,0,8.442,140,7.52591,67,125,0,0,
47.6821,0,8.442,132,7.52826,67,124,0,0,
47.6987,0,8.442,139,7.5306,67,124,0,0,
47.7154,0,8.316,124,7.53293,66,124,0,0,
47.732,0,8.316,128,7.53524,66,123,0,0,
47.7487,0,8.19,121,7.53754,65,124,0,0,
47.7654,0,8.064,130,7.53979,64,124,0,0,
47.782,0,8.19,128,7.54205,65,125,0,0,
47.7987,0,8.19,124,7.54433,65,125,0,0,
47.8153,0,8.19,112,7.5466,64,125,0,0,
47.832,0,8.064,121,7.54885,63,125,0,0,
47.8487,0,8.064,131,7.55106,63,125,0,0,
47.8653,0,8.316,131,7.5533,66,125,0,0,
47.882,0,8.316,119,7.55561,66,126,0,0,
47.8986,0,8.064,122,7.55789,64,126,0,0,
47.9153,0,8.19,128,7.56015,65,127,0,0,
47.932,0,8.316,132,7.56244,66,127,0,0,
47.9486,0,8.316,136,7.56475,66,128,0,0,
47.9653,0,8.316,130,7.56706,66,128,0,0,
47.9819,0,8.442,131,7.56939,67,128,0,0,
47.9986,0,8.442,135,7.57173,66,128,0,0,
48.0153,0,8.442,148,7.57405,67,127,0,0,
48.0319,0,8.82,135,7.57639,70,128,0,0,
48.0486,0,7.56,176,7.57884,60,128,0,0,
48.0652,0,8.568,203,7.58106,68,128,0,0,
48.0819,0,8.82,205,7.58346,70,127,0,0,
48.0986,0,8.946,206,7.58594,72,128,0,0,
48.1152,0,9.072,206,7.58845,71,127,0,0,
48.1319,0,8.82,193,7.59094,70,128,0,0,
48.1486,0,8.316,307,7.59339,66,128,0,0,
48.1652,0,9.198,347,7.5958,73,129,0,0,
48.1819,0,9.576,350,7.59842,77,129,0,0,
48.1985,0,9.828,331,7.6011,78,130,0,0,
48.2152,0,9.828,346,7.60383,78,130,0,0,
48.2319,0,9.954,381,7.60659,80,131,0,0,
48.2485,0,10.206,372,7.60938,81,132,0,0,
48.2652,0,10.08,366,7.6122,80,133,0,0,
48.2818,0,10.08,350,7.615,79,134,0,0,
48.2985,0,9.954,356,7.61777,79,135,0,0,
48.3152,0,9.954,357,7.62054,79,136,0,0,
48.3318,0,9.954,362,7.6233,79,137,0,0,
48.3485,0,9.954,353,7.62607,79,138,0,0,
48.3651,0,10.08,362,7.62885,80,139,0,0,
48.3818,0,10.08,371,7.63165,80,140,0,0,
48.3985,0,10.08,365,7.63445,80,140,0,0,
48.4151,0,10.206,377,7.63726,81,142,0,0,
48.4318,0,10.206,385,7.64009,81,142,0,0,
48.4485,0,10.206,357,7.64295,81,144,0,0,
48.4651,0,10.08,358,7.64577,80,145,0,0,
48.4818,0,10.08,378,7.64857,81,146,0,0,
48.4984,0,10.206,374,7.6514,81,148,0,0,
48.5151,0,10.206,385,7.65423,81,149,0,0,
48.5318,0,10.206,345,7.65707,80,149,0,0,
48.5484,0,10.08,375,7.65988,80,151,0,0,
48.5651,0,10.08,379,7.66268,80,153,0,0,
48.5817,0,10.206,368,7.6655,81,154,0,0,
48.5984,0,10.206,371,7.66833,81,155,0,0,
48.615,0,10.206,368,7.67117,81,156,0,0,
48.6317,0,10.206,362,7.674,81,158,0,0,
48.6484,0,10.206,381,7.67684,81,159,0,0,
48.665,0,10.206,374,7.67967,81,160,0,0,
48.6817,0,10.08,361,7.6825,80,161,0,0,
48.6983,0,10.206,376,7.68531,81,162,0,0,
48.715,0,10.206,382,7.68815,81,162,0,0,
48.7317,0,10.206,365,7.69098,81,163,0,0,
48.7483,0,10.08,370,7.69381,80,164,0,0,
48.765,0,9.954,375,7.69658,80,165,0,0,
48.7816,0,10.08,373,7.69938,80,165,0,0,
48.7983,0,10.206,377,7.70219,81,165,0,0,
48.815,0,10.206,366,7.70503,80,166,0,0,
48.8316,0,10.206,374,7.70784,81,166,0,0,
48.8483,0,10.206,381,7.71068,81,166,0,0,
48.865,0,10.206,369,7.71351,81,166,0,0,
48.8816,0,10.08,361,7.71634,80,167,0,0,
48.8983,0,10.08,370,7.71914,80,167,0,0,
48.9149,0,10.206,371,7.72196,80,168,0,0,
48.9316,0,10.08,361,7.72477,80,168,0,0,
48.9483,0,10.08,364,7.72757,80,168,0,0,
48.9649,0,10.08,371,7.73037,80,168,0,0,
48.9816,0,10.08,366,7.73317,80,169,0,0,
48.9982,0,10.08,362,7.73597,80,169,0,0,
49.0149,0,10.206,394,7.73877,81,169,0,0,
49.0316,0,10.332,372,7.74162,81,169,0,0,
49.0482,0,10.08,352,7.74447,80,170,0,0,
49.0649,0,10.08,365,7.74727,80,170,0,0,
49.0815,0,10.08,369,7.75007,80,171,0,0,
49.0982,0,10.08,372,7.75287,80,171,0,0,
49.1149,0,10.08,367,7.75567,80,172,0,0,
49.1315,0,10.206,373,7.75849,81,172,0,0,
49.1482,0,10.206,378,7.76132,81,173,0,0,
49.1648,0,10.206,373,7.76416,81,173,0,0,
49.1815,0,10.08,382,7.76698,81,173,0,0,
49.1982,0,10.206,374,7.7698,81,174,0,0,
49.2148,0,10.206,373,7.77263,81,174,0,0,
49.2315,0,10.206,376,7.77547,81,175,0,0,
49.2482,0,10.206,378,7.7783,81,175,0,0,
49.2648,0,10.206,379,7.78114,81,175,0,0,
49.2815,0,10.206,366,7.78397,81,176,0,0,
49.2981,0,10.206,376,7.78681,81,176,0,0,
49.3148,0,10.206,372,7.78964,81,176,0,0,
49.3314,0,10.08,372,7.79246,80,177,0,0,
49.3481,0,10.08,366,7.79526,80,177,0,0,
49.3648,0,10.08,369,7.79806,80,177,0,0,
49.3814,0,10.08,375,7.80086,80,177,0,0,
49.3981,0,10.206,381,7.80366,81,178,0,0,
49.4148,0,10.206,387,7.8065,82,178,0,0,
49.4314,0,10.206,379,7.80935,81,178,0,0,
49.4481,0,10.206,383,7.81219,81,178,0,0,
49.4647,0,10.206,365,7.81502,81,178,0,0,
49.4814,0,10.206,369,7.81786,81,179,0,0,
49.498,0,10.206,382,7.82069,81,179,0,0,
49.5147,0,10.206,373,7.82353,81,179,0,0,
49.5314,0,10.332,395,7.82636,82,179,0,0,
49.548,0,10.332,365,7.82923,82,180,0,0,
49.5647,0,10.206,387,7.83209,82,180,0,0,
49.5814,0,10.332,376,7.83495,82,180,0,0,
49.598,0,10.206,370,7.83781,80,180,0,0,
49.6147,0,10.206,391,7.84062,81,180,0,0,
49.6313,0,10.332,392,7.84346,82,180,0,0,
49.648,0,10.206,376,7.84631,81,181,0,0,
49.6646,0,10.206,371,7.84915,81,181,0,0,
49.6813,0,10.206,367,7.85198,81,181,0,0,
49.698,0,10.206,373,7.85482,81,181,0,0,
49.7146,0,10.08,358,7.85765,80,181,0,0,
49.7313,0,9.954,362,7.86045,79,182,0,0,
49.7479,0,10.08,376,7.86323,81,182,0,0,
49.7646,0,10.206,366,7.86605,81,182,0,0,
49.7813,0,10.08,366,7.86888,80,181,0,0,
49.7979,0,10.206,365,7.8717,81,182,0,0,
49.8146,0,10.206,370,7.87453,81,182,0,0,
49.8312,0,10.206,381,7.87737,81,182,0,0,
49.8479,0,10.206,385,7.8802,81,182,0,0,
49.8646,0,10.206,383,7.88304,81,182,0,0,
49.8812,0,10.332,376,7.88589,81,183,0,0,
49.8979,0,10.206,372,7.88873,81,183,0,0,
49.9145,0,10.08,359,7.89156,80,183,0,0,
49.9312,0,10.206,388,7.89437,81,183,0,0,
49.9479,0,10.332,393,7.8972,82,183,0,0,
49.9645,0,10.206,370,7.90007,81,184,0,0,
49.9812,0,10.206,402,7.9029,82,184,0,0,
49.9979,0,10.332,377,7.90577,82,183,0,0,
50.0145,0,10.332,375,7.90864,81,184,0,0,
50.0312,0,10.332,362,7.91151,80,184,0,0,
50.0478,0,10.08,382,7.91432,80,184,0,0,
50.0645,0,10.206,380,7.91713,81,184,0,0,
50.0812,0,10.08,357,7.91996,80,184,0,0,
50.0978,0,10.08,371,7.92276,80,184,0,0,
50.1145,0,10.08,379,7.92556,81,184,0,0,
50.1311,0,10.08,367,7.92839,80,185,0,0,
50.1478,0,10.206,387,7.9312,81,185,0,0,
50.1645,0,10.08,382,7.93402,81,185,0,0,
50.1811,0,10.206,391,7.93685,81,185,0,0,
50.1978,0,10.206,374,7.93968,81,185,0,0,
50.2144,0,9.828,265,7.94247,78,185,0,0,
50.2311,0,8.442,72,7.94505,67,185,0,0,
50.2478,0,7.686,49,7.94731,61,185,0,0,
50.2644,0,4.662,37,7.94945,37,185,0,0,
50.2811,0,4.662,93,7.95074,50,185,0,0,
50.2977,0,6.3,109,7.9524,56,184,0,0,
50.3144,0,7.056,111,7.95432,59,184,0,0,
50.3311,0,7.434,114,7.95636,61,183,0,0,
50.3477,0,7.686,109,7.95848,61,183,0,0,
50.3644,0,7.686,117,7.96062,62,182,0,0,
50.381,0,7.812,124,7.96278,63,181,0,0,
50.3977,0,7.938,117,7.96498,63,181,0,0,
50.4144,0,7.938,121,7.96718,63,180,0,0,
50.431,0,8.064,132,7.96939,64,179,0,0,
50.4477,0,8.19,120,7.97163,65,178,0,0,
50.4643,0,7.938,115,7.97389,63,178,0,0,
50.481,0,8.064,124,7.9761,64,177,0,0,
50.4977,0,8.064,121,7.97834,64,177,0,0,
50.5143,0,7.938,112,7.98057,63,176,0,0,
50.531,0,7.938,126,7.98278,63,175,0,0,
50.5476,0,8.064,121,7.98501,64,175,0,0,
50.5643,0,8.064,114,7.98725,64,174,0,0,
50.581,0,7.938,128,7.98946,64,174,0,0,
50.5976,0,8.064,118,7.9917,65,173,0,0,
50.6143,0,8.19,115,7.99397,63,172,0,0,
50.6309,0,7.938,112,7.99618,63,171,0,0,
50.6476,0,7.812,119,7.99839,62,171,0,0,
50.6643,0,8.19,135,8.00056,65,170,0,0,
50.6809,0,8.19,129,8.00283,65,170,0,0,
50.6976,0,8.19,131,8.00511,65,169,0,0,
50.7142,0,8.316,129,8.00739,66,169,0,0,
50.7309,0,8.064,112,8.00969,64,168,0,0,
50.7476,0,8.064,118,8.01193,64,168,0,0,
50.7642,0,7.938,120,8.01415,63,167,0,0,
50.7809,0,7.938,115,8.01635,63,166,0,0,
50.7976,0,8.064,115,8.01858,63,166,0,0,
50.8142,0,7.938,119,8.02079,63,165,0,0,
50.8309,0,7.938,125,8.02299,64,164,0,0,
50.8475,0,8.064,131,8.02523,65,164,0,0,
50.8642,0,8.316,136,8.02747,66,163,0,0,
50.8809,0,8.442,137,8.02978,66,162,0,0,
50.8975,0,8.316,129,8.03212,66,161,0,0,
50.9142,0,8.316,138,8.03443,66,161,0,0,
50.9308,0,8.442,136,8.03675,67,160,0,0,
50.9475,0,8.442,129,8.03909,67,159,0,0,
50.9642,0,8.442,139,8.04144,67,159,0,0,
50.9808,0,8.442,136,8.04378,67,158,0,0,
50.9975,0,8.442,135,8.04613,67,158,0,0,
51.0141,0,8.442,131,8.04847,67,158,0,0,
51.0308,0,8.316,130,8.05082,66,158,0,0,
51.0475,0,8.316,127,8.05313,66,157,0,0,
51.0641,0,8.316,134,8.05544,66,157,0,0,
51.0808,0,8.316,130,8.05775,66,156,0,0,
51.0975,0,8.19,129,8.06004,65,156,0,0,
51.1141,0,8.316,138,8.06233,66,155,0,0,
51.1308,0,8.442,143,8.06467,68,155,0,0,
51.1474,0,8.568,142,8.06705,68,154,0,0,
51.1641,0,8.568,139,8.06943,68,154,0,0,
51.1807,0,8.442,133,8.07181,67,153,0,0,
51.1974,0,8.442,131,8.07415,67,153,0,0,
51.2141,0,8.19,117,8.07647,65,153,0,0,
51.2307,0,7.938,112,8.07871,63,152,0,0,
51.2474,0,7.938,120,8.08092,63,152,0,0,
51.264,0,7.938,118,8.08312,63,151,0,0,
51.2807,0,8.064,140,8.08535,65,151,0,0,
51.2974,0,8.19,124,8.08762,65,151,0,0,
51.314,0,8.19,123,8.08989,65,150,0,0,
51.3307,0,8.19,132,8.09217,65,150,0,0,
51.3473,0,8.442,139,8.09444,67,149,0,0,
51.364,0,8.568,138,8.09679,68,149,0,0,
51.3807,0,8.568,136,8.09917,68,148,0,0,
51.3973,0,8.442,128,8.10153,67,147,0,0,
51.414,0,8.316,127,8.10386,66,147,0,0,
51.4306,0,8.19,118,8.10615,65,147,0,0,
51.4473,0,8.064,125,8.1084,64,146,0,0,
51.464,0,8.19,115,8.11067,64,145,0,0,
51.4806,0,8.064,115,8.11292,64,145,0,0,
51.4973,0,7.938,113,8.11513,63,145,0,0,
51.514,0,7.938,119,8.11733,63,145,0,0,
51.5306,0,7.938,118,8.11954,63,144,0,0,
51.5473,0,8.064,124,8.12174,64,144,0,0,
51.5639,0,8.064,128,8.12398,64,143,0,0,
51.5806,0,8.19,132,8.12624,65,143,0,0,
51.5973,0,8.316,131,8.12853,66,142,0,0,
51.6139,0,8.19,127,8.13082,65,142,0,0,
51.6306,0,8.316,125,8.13312,65,141,0,0,
51.6472,0,8.19,120,8.13541,65,141,0,0,
51.6639,0,8.19,133,8.13768,66,140,0,0,
51.6806,0,8.316,134,8.13999,66,140,0,0,
51.6972,0,8.442,137,8.1423,67,140,0,0,
51.7139,0,8.442,137,8.14464,67,140,0,0,
51.7306,0,8.442,134,8.14699,67,140,0,0,
51.7472,0,8.442,134,8.14933,67,139,0,0,
51.7638,0,8.316,124,8.15166,66,139,0,0,
