Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.7977,0,10.206,296,8.95559,81,180,0,0,
51.8144,0,10.332,275,8.95844,81,180,0,0,
51.831,0,10.08,265,8.96128,80,181,0,0,
51.8477,0,10.08,280,8.96408,80,181,0,0,
51.8644,0,10.206,293,8.9669,82,180,0,0,
51.881,0,10.206,264,8.96976,81,181,0,0,
51.8977,0,10.206,290,8.97259,81,181,0,0,
51.9144,0,10.206,289,8.97543,81,181,0,0,
51.931,0,10.206,265,8.97826,81,181,0,0,
51.9477,0,10.08,269,8.98109,80,181,0,0,
51.9644,0,10.332,293,8.98391,82,181,0,0,
51.981,0,10.206,253,8.98677,81,181,0,0,
51.9977,0,9.954,283,8.98958,80,181,0,0,
52.0144,0,10.08,272,8.99237,80,181,0,0,
52.031,0,10.08,281,8.99517,80,181,0,0,
52.0477,0,10.206,272,8.99798,81,181,0,0,
52.0644,0,10.08,266,9.00082,80,180,0,0,
52.081,0,10.206,288,9.00362,81,180,0,0,
52.0977,0,10.206,277,9.00646,81,180,0,0,
52.1144,0,10.206,273,9.00929,81,180,0,0,
52.131,0,10.08,279,9.01212,80,180,0,0,
52.1477,0,10.206,281,9.01494,81,179,0,0,
52.1644,0,10.206,279,9.01777,81,179,0,0,
52.181,0,10.08,271,9.0206,80,179,0,0,
52.1977,0,10.206,276,9.02341,80,179,0,0,
52.2144,0,10.08,265,9.02622,80,178,0,0,
52.231,0,10.08,274,9.02902,80,179,0,0,
52.2477,0,10.08,281,9.03182,81,179,0,0,
52.2644,0,10.206,277,9.03465,81,178,0,0,
52.281,0,10.206,257,9.03748,81,178,0,0,
52.2977,0,10.08,254,9.0403,78,178,0,0,
52.3144,0,9.954,257,9.04305,79,178,0,0,
52.331,0,9.828,262,9.04581,78,178,0,0,
52.3477,0,9.954,275,9.04855,79,178,0,0,
52.3643,0,10.08,268,9.05132,80,178,0,0,
52.381,0,10.08,270,9.05412,80,178,0,0,
52.3977,0,9.954,274,9.0569,80,178,0,0,
52.4143,0,10.08,268,9.05969,80,177,0,0,
52.431,0,9.954,253,9.06249,79,177,0,0,
52.4477,0,9.702,279,9.06522,79,177,0,0,
52.4643,0,10.08,261,9.06798,80,177,0,0,
52.481,0,9.954,258,9.07077,79,177,0,0,
52.4977,0,9.954,269,9.07353,80,177,0,0,
52.5143,0,9.954,262,9.07633,79,177,0,0,
52.531,0,9.954,261,9.07909,79,177,0,0,
52.5477,0,9.954,272,9.08186,79,177,0,0,
52.5643,0,9.954,258,9.08462,79,177,0,0,
52.581,0,9.954,266,9.08739,79,177,0,0,
52.5977,0,9.954,278,9.09015,80,176,0,0,
52.6143,0,9.954,254,9.09294,79,176,0,0,
52.631,0,9.954,265,9.09571,79,176,0,0,
52.6477,0,9.954,272,9.09847,79,177,0,0,
52.6643,0,9.954,265,9.10124,79,177,0,0,
52.681,0,9.954,275,9.104,79,177,0,0,
52.6977,0,10.08,262,9.10679,80,177,0,0,
52.7143,0,9.954,270,9.10959,79,176,0,0,
52.731,0,10.08,264,9.11236,80,176,0,0,
52.7477,0,9.954,261,9.11514,80,176,0,0,
52.7644,0,9.954,260,9.11793,79,176,0,0,
52.781,0,9.828,257,9.12069,78,176,0,0,
52.7977,0,9.954,253,9.12344,79,176,0,0,
52.8143,0,9.702,250,9.12621,77,177,0,0,
52.831,0,9.828,249,9.12891,78,176,0,0,
52.8477,0,9.828,263,9.13164,78,176,0,0,
52.8643,0,9.702,259,9.13435,78,177,0,0,
52.881,0,9.828,261,9.13707,78,176,0,0,
52.8977,0,9.828,262,9.1398,78,176,0,0,
52.9143,0,9.954,250,9.14255,79,176,0,0,
52.931,0,9.954,259,9.14532,79,176,0,0,
52.9477,0,9.828,243,9.14808,78,176,0,0,
52.9643,0,9.828,249,9.15081,78,176,0,0,
52.981,0,9.702,252,9.15354,77,177,0,0,
52.9977,0,9.828,252,9.15624,78,177,0,0,
53.0143,0,9.702,255,9.15895,77,176,0,0,
53.031,0,10.08,336,9.16164,81,177,0,0,
53.0477,0,10.836,369,9.16448,86,177,0,0,
53.0643,0,11.088,329,9.16754,87,177,0,0,
53.081,0,10.962,333,9.17059,87,177,0,0,
53.0976,0,11.088,331,9.17365,88,177,0,0,
53.1143,0,10.962,343,9.17673,87,177,0,0,
53.131,0,11.214,357,9.17981,89,177,0,0,
53.1476,0,11.214,358,9.18293,89,178,0,0,
53.1643,0,11.34,358,9.18607,90,178,0,0,
53.181,0,11.34,345,9.18922,90,178,0,0,
53.1976,0,11.214,355,9.19234,89,179,0,0,
53.2143,0,11.466,380,9.19547,91,180,0,0,
53.231,0,11.466,372,9.19866,91,181,0,0,
53.2477,0,11.466,384,9.20184,91,181,0,0,
53.2643,0,11.466,379,9.20503,91,182,0,0,
53.281,0,11.592,379,9.20823,92,182,0,0,
53.2976,0,11.466,359,9.21143,90,183,0,0,
53.3143,0,11.34,377,9.21458,90,183,0,0,
53.331,0,11.592,399,9.21775,92,183,0,0,
53.3476,0,11.592,384,9.22097,92,184,0,0,
53.3643,0,11.718,387,9.22422,93,184,0,0,
53.381,0,11.592,391,9.22746,92,185,0,0,
53.3976,0,11.592,369,9.23068,92,184,0,0,
53.4143,0,11.592,395,9.2339,93,185,0,0,
53.431,0,11.592,374,9.23714,92,185,0,0,
53.4476,0,11.466,373,9.24034,91,185,0,0,
53.4643,0,11.466,382,9.24353,91,185,0,0,
53.481,0,11.592,356,9.24673,91,185,0,0,
53.4977,0,11.466,386,9.24993,91,185,0,0,
53.5143,0,11.592,383,9.25313,92,185,0,0,
53.531,0,11.592,384,9.25635,92,185,0,0,
53.5476,0,11.592,380,9.25957,92,185,0,0,
53.5643,0,11.592,379,9.26279,92,186,0,0,
53.581,0,11.592,384,9.26601,92,185,0,0,
53.5976,0,11.592,371,9.26923,92,186,0,0,
53.6143,0,11.592,378,9.27245,92,186,0,0,
53.631,0,11.592,370,9.27567,91,186,0,0,
53.6476,0,11.592,391,9.27886,92,186,0,0,
53.6643,0,11.718,367,9.28211,92,187,0,0,
53.681,0,11.592,388,9.28533,92,187,0,0,
53.6976,0,11.592,384,9.28855,92,187,0,0,
53.7143,0,11.718,394,9.29179,93,187,0,0,
53.731,0,11.844,391,9.29506,94,187,0,0,
53.7476,0,11.718,376,9.29834,93,187,0,0,
53.7643,0,11.718,396,9.30159,93,188,0,0,
53.781,0,11.844,388,9.30486,93,188,0,0,
53.7976,0,11.592,387,9.30812,92,188,0,0,
53.8143,0,11.97,429,9.31141,95,188,0,0,
53.831,0,12.096,435,9.31475,96,189,0,0,
53.8476,0,12.096,438,9.31811,96,189,0,0,
53.8643,0,12.222,477,9.32148,98,189,0,0,
53.8809,0,12.6,480,9.32492,100,189,0,0,
53.8976,0,12.852,496,9.32845,102,190,0,0,
53.9143,0,12.726,513,9.332,102,190,0,0,
53.9309,0,12.978,506,9.33558,103,190,0,0,
53.9476,0,13.104,516,9.3392,104,190,0,0,
53.9643,0,12.978,517,9.34282,103,190,0,0,
53.9809,0,12.978,506,9.34643,104,190,0,0,
53.9977,0,13.104,506,9.35006,104,190,0,0,
54.0143,0,12.852,513,9.35367,102,190,0,0,
54.0309,0,12.978,202,9.35726,91,191,0,0,
54.0476,0,9.324,85,9.36043,74,192,0,0,
54.0643,0,8.442,53,9.36297,67,192,0,0,
54.0809,0,8.19,88,9.3653,65,191,0,0,
54.0976,0,9.072,138,9.36767,72,191,0,0,
54.1143,0,9.072,108,9.37019,71,191,0,0,
54.1309,0,8.82,110,9.37267,70,190,0,0,
54.1476,0,9.072,135,9.37514,72,189,0,0,
54.1643,0,9.324,121,9.37767,74,189,0,0,
54.1809,0,9.072,104,9.38023,72,189,0,0,
54.1976,0,8.82,114,9.38271,70,189,0,0,
54.2143,0,8.946,119,9.38518,72,189,0,0,
54.2309,0,9.198,132,9.3877,73,189,0,0,
54.2476,0,9.198,107,9.39026,73,188,0,0,
54.2643,0,8.946,108,9.39278,71,188,0,0,
54.2809,0,8.946,116,9.39527,71,188,0,0,
54.2976,0,9.072,124,9.39777,72,187,0,0,
54.3143,0,9.198,116,9.4003,73,187,0,0,
54.3309,0,8.946,109,9.40284,71,187,0,0,
54.3476,0,8.946,118,9.40533,71,186,0,0,
54.3643,0,9.198,137,9.40785,75,186,0,0,
54.3809,0,9.576,143,9.41047,76,186,0,0,
54.3976,0,9.702,130,9.41314,77,185,0,0,
54.4143,0,9.324,99,9.41579,74,185,0,0,
54.4309,0,8.946,132,9.41832,73,185,0,0,
54.4476,0,9.198,128,9.42086,74,185,0,0,
54.4642,0,9.45,137,9.42345,75,185,0,0,
54.4809,0,9.576,132,9.42609,76,184,0,0,
54.4976,0,9.576,141,9.42875,77,183,0,0,
54.5142,0,9.702,134,9.43144,77,183,0,0,
54.5309,0,9.576,142,9.43412,76,183,0,0,
54.5476,0,9.702,122,9.43679,77,182,0,0,
54.5643,0,9.324,107,9.43942,72,181,0,0,
54.5809,0,8.442,72,9.44196,67,181,0,0,
54.5976,0,8.19,109,9.44429,65,180,0,0,
54.6142,0,8.82,114,9.4466,70,180,0,0,
54.6309,0,8.82,110,9.44905,70,179,0,0,
54.6476,0,8.694,107,9.45148,69,178,0,0,
54.6643,0,8.694,108,9.4539,69,178,0,0,
54.6809,0,8.694,108,9.45631,69,177,0,0,
54.6976,0,3.78,23,9.45873,30,177,0,0,
54.7142,0,3.78,120,9.45978,56,176,0,0,
54.7309,0,8.694,149,9.46138,70,175,0,0,
54.7476,0,9.324,130,9.46383,74,175,0,0,
54.7642,0,9.198,112,9.4664,73,174,0,0,
54.7809,0,9.198,134,9.46896,74,173,0,0,
54.7976,0,9.45,132,9.47153,75,172,0,0,
54.8142,0,9.45,123,9.47416,75,172,0,0,
54.8309,0,9.324,126,9.47678,74,171,0,0,
54.8476,0,9.198,101,9.47935,71,171,0,0,
54.8642,0,8.946,102,9.48186,68,170,0,0,
54.8809,0,8.568,107,9.48429,68,170,0,0,
54.8976,0,8.946,135,9.48667,71,169,0,0,
54.9142,0,9.324,122,9.48917,74,169,0,0,
54.9309,0,9.072,121,9.49173,73,169,0,0,
54.9476,0,9.198,106,9.49428,72,168,0,0,
54.9642,0,8.946,119,9.49681,71,168,0,0,
54.9809,0,9.198,133,9.49931,73,167,0,0,
54.9976,0,9.324,125,9.50187,74,167,0,0,
55.0142,0,9.198,119,9.50445,73,167,0,0,
55.0309,0,9.198,120,9.50698,73,167,0,0,
55.0476,0,9.324,130,9.50954,74,166,0,0,
55.0642,0,9.324,117,9.51213,74,166,0,0,
55.0809,0,9.198,119,9.5147,73,165,0,0,
55.0976,0,9.198,128,9.51726,73,164,0,0,
55.1142,0,9.198,118,9.51981,73,163,0,0,
55.1309,0,9.324,132,9.52237,74,162,0,0,
55.1476,0,9.45,127,9.52498,75,161,0,0,
55.1642,0,9.45,121,9.5276,74,160,0,0,
55.1809,0,9.324,126,9.5302,74,159,0,0,
55.1975,0,9.324,120,9.53279,74,159,0,0,
55.2142,0,9.324,128,9.53538,74,159,0,0,
55.2309,0,9.324,116,9.53797,73,159,0,0,
55.2475,0,9.198,126,9.54053,73,159,0,0,
55.2642,0,9.198,125,9.54309,73,158,0,0,
55.2809,0,9.324,124,9.54565,74,158,0,0,
55.2976,0,9.198,124,9.54822,73,158,0,0,
55.3142,0,9.198,123,9.55078,73,157,0,0,
55.3309,0,9.324,130,9.55333,74,157,0,0,
55.3475,0,9.324,133,9.55592,74,156,0,0,
55.3642,0,9.576,130,9.55854,76,156,0,0,
55.3809,0,9.45,123,9.5612,75,155,0,0,
55.3976,0,9.576,147,9.56383,76,154,0,0,
55.4142,0,9.45,114,9.56649,75,153,0,0,
55.4309,0,9.45,129,9.56911,75,152,0,0,
55.4475,0,9.45,135,9.57174,75,152,0,0,
55.4642,0,9.576,137,9.57437,76,151,0,0,
55.4809,0,9.702,139,9.57704,77,150,0,0,
55.4975,0,9.702,138,9.57974,77,149,0,0,
55.5142,0,9.702,132,9.58243,77,149,0,0,
55.5309,0,9.702,144,9.58513,77,148,0,0,
55.5475,0,9.702,135,9.58782,77,148,0,0,
55.5642,0,9.576,127,9.59052,76,147,0,0,
55.5809,0,9.45,127,9.59317,75,147,0,0,
55.5975,0,9.576,132,9.59581,76,147,0,0,
55.6142,0,9.45,128,9.59846,75,146,0,0,
55.6309,0,9.45,127,9.60108,75,146,0,0,
55.6475,0,9.576,144,9.60371,76,145,0,0,
55.6642,0,9.45,103,9.60636,75,145,0,0,
55.6809,0,9.072,120,9.60894,73,145,0,0,
55.6975,0,9.072,116,9.61149,72,145,0,0,
55.7142,0,9.072,106,9.61401,71,145,0,0,
55.7309,0,8.946,126,9.61652,71,145,0,0,
55.7475,0,9.072,117,9.61902,72,145,0,0,
55.7642,0,8.946,121,9.62153,71,144,0,0,
55.7809,0,8.946,107,9.62401,71,144,0,0,
55.7975,0,8.694,103,9.6265,69,144,0,0,
55.8142,0,8.694,120,9.62891,69,145,0,0,
55.8308,0,9.072,122,9.63135,71,145,0,0,
55.8475,0,9.072,116,9.63387,72,145,0,0,
55.8642,0,9.072,105,9.63639,71,145,0,0,
55.8809,0,8.946,118,9.63888,71,146,0,0,
55.8975,0,8.946,116,9.64137,71,146,0,0,
55.9142,0,9.072,119,9.64386,72,147,0,0,
55.9308,0,8.946,94,9.64636,69,148,0,0,
55.9475,0,8.694,89,9.64879,66,148,0,0,
55.9642,0,8.316,93,9.65112,66,148,0,0,
55.9809,0,8.316,103,9.65343,66,149,0,0,
55.9975,0,8.442,103,9.65574,67,149,0,0,
56.0142,0,8.568,100,9.6581,68,149,0,0,
56.0309,0,8.568,103,9.66048,68,148,0,0,
56.0475,0,8.442,97,9.66284,67,147,0,0,
56.0642,0,8.568,120,9.6652,69,146,0,0,
56.0808,0,8.694,106,9.66761,70,145,0,0,
56.0975,0,8.82,109,9.67005,69,145,0,0,
56.1142,0,8.82,114,9.6725,70,143,0,0,
56.1309,0,8.82,111,9.67495,70,143,0,0,
56.1475,0,8.694,101,9.6774,69,143,0,0,
56.1642,0,8.568,100,9.67979,68,143,0,0,
56.1808,0,8.568,110,9.68217,69,142,0,0,
56.1975,0,8.82,113,9.68458,70,141,0,0,
56.2142,0,8.694,99,9.68703,69,141,0,0,
56.2308,0,8.694,104,9.68944,69,139,0,0,
56.2475,0,8.694,105,9.69186,69,138,0,0,
56.2642,0,8.568,104,9.69425,68,137,0,0,
56.2808,0,8.442,107,9.69661,68,136,0,0,
56.2975,0,8.568,111,9.69898,69,135,0,0,
56.3142,0,8.82,109,9.70139,70,134,0,0,
56.3308,0,8.82,112,9.70384,70,134,0,0,
56.3475,0,8.946,113,9.7063,71,133,0,0,
56.3642,0,8.946,110,9.70878,71,133,0,0,
56.3808,0,8.946,118,9.71127,72,132,0,0,
56.3975,0,8.946,116,9.71378,71,132,0,0,
56.4142,0,8.82,88,9.71627,70,132,0,0,
56.4308,0,8.442,101,9.7187,67,132,0,0,
56.4475,0,8.442,99,9.72104,67,132,0,0,
56.4642,0,8.442,100,9.72339,67,132,0,0,
56.4808,0,8.442,101,9.72573,67,133,0,0,
56.4975,0,8.568,95,9.7281,67,134,0,0,
56.5142,0,8.442,98,9.73045,66,136,0,0,
56.5308,0,8.694,116,9.73277,69,136,0,0,
56.5475,0,8.442,92,9.73518,67,137,0,0,
56.5642,0,8.568,119,9.73753,68,137,0,0,
56.5808,0,8.82,116,9.73993,70,138,0,0,
56.5975,0,8.82,118,9.74238,71,137,0,0,
56.6142,0,8.946,121,9.74485,72,137,0,0,
56.6308,0,9.072,118,9.74737,72,136,0,0,
56.6475,0,9.198,124,9.74989,73,135,0,0,
56.6641,0,9.198,118,9.75245,73,133,0,0,
56.6808,0,9.072,114,9.75498,72,133,0,0,
56.6975,0,9.072,109,9.7575,72,132,0,0,
56.7142,0,9.072,108,9.76002,59,132,0,0,
56.7308,0,7.434,124,9.76218,61,132,0,0,
56.7475,0,7.812,112,9.7643,62,132,0,0,
56.7642,0,7.812,112,9.76647,62,132,0,0,
56.7808,0,7.812,126,9.76864,62,132,0,0,
56.7975,0,7.938,116,9.77081,63,132,0,0,
56.8142,0,7.686,120,9.77302,61,132,0,0,
56.8308,0,8.064,128,9.77515,64,132,0,0,
56.8475,0,8.064,127,9.77739,64,132,0,0,
56.8642,0,7.938,129,9.77962,63,131,0,0,
56.8808,0,8.19,133,9.78185,65,131,0,0,
56.8974,0,8.19,125,9.78412,65,130,0,0,
56.9141,0,8.19,138,9.7864,65,129,0,0,
56.9308,0,8.316,144,9.7887,67,129,0,0,
56.9475,0,8.442,150,9.79103,67,129,0,0,
56.9641,0,8.82,164,9.79338,70,129,0,0,
56.9808,0,8.694,139,9.79583,69,129,0,0,
56.9975,0,8.568,138,9.79823,68,130,0,0,
57.0141,0,8.442,133,9.8006,67,130,0,0,
57.0308,0,8.316,137,9.80292,66,129,0,0,
57.0475,0,8.442,141,9.80525,67,129,0,0,
57.0641,0,8.316,132,9.80757,66,129,0,0,
57.0808,0,8.316,139,9.80988,66,129,0,0,
57.0975,0,8.316,134,9.81219,66,129,0,0,
57.1141,0,8.316,137,9.8145,66,128,0,0,
57.1308,0,8.19,128,9.81681,65,129,0,0,
57.1475,0,8.316,138,9.8191,66,129,0,0,
57.1641,0,8.316,138,9.82141,66,130,0,0,
57.1808,0,8.442,146,9.82374,67,130,0,0,
57.1975,0,8.568,143,9.82611,68,131,0,0,
57.2141,0,8.568,146,9.82849,68,132,0,0,
57.2308,0,8.568,144,9.83087,68,132,0,0,
57.2475,0,8.568,148,9.83325,68,132,0,0,
57.2641,0,8.568,149,9.83563,68,132,0,0,
57.2808,0,8.694,154,9.83802,69,132,0,0,
57.2975,0,8.82,158,9.84046,70,131,0,0,
57.3141,0,8.82,156,9.84291,70,131,0,0,
57.3308,0,8.82,149,9.84536,70,131,0,0,
57.3475,0,8.82,153,9.84781,70,130,0,0,
57.3641,0,8.82,149,9.85026,69,130,0,0,
57.3808,0,8.82,162,9.85271,70,130,0,0,
57.3974,0,8.82,157,9.85516,70,130,0,0,
57.4141,0,8.82,153,9.85761,71,130,0,0,
57.4308,0,8.82,150,9.86006,70,131,0,0,
57.4475,0,8.82,150,9.86251,70,131,0,0,
57.4641,0,8.82,151,9.86496,70,131,0,0,
57.4808,0,8.694,135,9.8674,69,131,0,0,
57.4975,0,8.568,146,9.86979,68,131,0,0,
57.5141,0,8.568,136,9.87217,68,131,0,0,
57.5308,0,8.568,141,9.87455,67,131,0,0,
57.5475,0,8.442,139,9.8769,67,131,0,0,
57.5641,0,8.316,134,9.87924,66,131,0,0,
57.5808,0,8.316,133,9.88155,66,131,0,0,
57.5975,0,8.316,135,9.88386,66,132,0,0,
57.6141,0,8.316,135,9.88617,66,132,0,0,
57.6308,0,8.316,132,9.88848,66,132,0,0,
57.6474,0,8.316,131,9.89079,66,132,0,0,
57.6641,0,8.064,142,9.89306,65,133,0,0,
57.6808,0,8.19,143,9.89533,67,133,0,0,
57.6974,0,8.442,128,9.89766,67,132,0,0,
57.7141,0,8.316,134,9.9,66,133,0,0,
57.7308,0,8.316,144,9.90231,66,133,0,0,
57.7474,0,8.442,149,9.90463,67,132,0,0,
57.7641,0,8.568,147,9.90699,68,133,0,0,
57.7808,0,8.442,130,9.90935,67,133,0,0,
57.7974,0,8.442,118,9.91169,64,133,0,0,
57.814,0,8.19,142,9.914,67,134,0,0,
57.8308,0,8.442,138,9.91633,67,134,0,0,
57.8474,0,8.442,138,9.91867,66,134,0,0,
57.8641,0,8.568,152,9.921,68,134,0,0,
57.8808,0,8.568,154,9.92338,68,134,0,0,
57.8974,0,8.568,124,9.92576,68,135,0,0,
57.9141,0,8.442,151,9.92813,67,135,0,0,
57.9308,0,8.442,132,9.93047,68,135,0,0,
57.9474,0,8.442,125,9.93282,66,135,0,0,
57.9641,0,8.316,132,9.93514,65,135,0,0,
57.9808,0,8.316,144,9.93742,66,135,0,0,
57.9974,0,8.442,146,9.93973,67,134,0,0,
58.0141,0,8.568,145,9.94209,68,135,0,0,
58.0307,0,8.568,148,9.94447,68,135,0,0,
58.0474,0,8.568,147,9.94685,68,135,0,0,
58.0641,0,8.568,150,9.94923,69,135,0,0,
58.0807,0,8.694,149,9.95163,69,135,0,0,
58.0974,0,8.568,145,9.95404,68,135,0,0,
58.1141,0,8.568,139,9.95642,68,134,0,0,
58.1307,0,8.568,142,9.9588,68,134,0,0,
58.1474,0,8.568,153,9.96118,68,133,0,0,
58.1641,0,8.568,146,9.96356,68,133,0,0,
58.1807,0,8.568,140,9.96594,67,132,0,0,
58.1974,0,8.442,135,9.96832,67,132,0,0,
58.2141,0,8.442,145,9.97067,67,132,0,0,
58.2307,0,8.568,146,9.97302,68,132,0,0,
58.2474,0,8.442,138,9.97539,67,131,0,0,
58.2641,0,8.19,117,9.97772,65,132,0,0,
58.2807,0,8.19,144,9.98,65,132,0,0,
58.2974,0,8.316,128,9.98229,66,132,0,0,
58.3141,0,8.316,130,9.9846,64,133,0,0,
58.3307,0,8.064,124,9.98687,64,133,0,0,
58.3474,0,8.064,110,9.98911,63,133,0,0,
58.3641,0,7.938,115,9.99132,62,133,0,0,
58.3807,0,7.812,111,9.99351,61,134,0,0,
58.3974,0,7.686,106,9.99566,60,134,0,0,
58.4141,0,7.686,118,9.99777,60,134,0,0,
58.4307,0,7.812,119,9.99991,62,133,0,0,
58.4474,0,7.812,119,10.0021,62,134,0,0,
58.4641,0,7.812,121,10.0042,62,134,0,0,
58.4807,0,7.938,116,10.0064,63,134,0,0,
58.4974,0,7.812,113,10.0086,62,135,0,0,
58.5141,0,7.812,118,10.0108,62,135,0,0,
58.5307,0,7.812,116,10.013,62,135,0,0,
58.5474,0,7.812,116,10.0151,62,136,0,0,
58.564,0,7.686,113,10.0173,61,137,0,0,
58.5807,0,7.812,126,10.0194,62,137,0,0,
58.5974,0,7.938,126,10.0216,63,138,0,0,
58.6141,0,7.938,120,10.0238,64,138,0,0,
58.6307,0,7.938,122,10.026,63,138,0,0,
58.6474,0,7.812,119,10.0282,62,137,0,0,
58.6641,0,7.938,123,10.0304,63,138,0,0,
58.6807,0,8.064,118,10.0326,63,138,0,0,
58.6974,0,7.812,119,10.0348,63,138,0,0,
58.714,0,7.938,125,10.037,63,137,0,0,
58.7307,0,7.938,116,10.0392,63,136,0,0,
58.7474,0,7.938,121,10.0414,63,136,0,0,
58.764,0,7.812,118,10.0436,62,135,0,0,
58.7807,0,7.938,127,10.0458,63,135,0,0,
58.7974,0,8.19,131,10.048,65,135,0,0,
58.814,0,8.064,121,10.0503,64,135,0,0,
58.8307,0,8.064,132,10.0525,64,135,0,0,
58.8474,0,8.064,126,10.0547,64,134,0,0,
58.864,0,8.064,121,10.057,64,134,0,0,
58.8807,0,8.064,128,10.0592,64,133,0,0,
58.8974,0,8.064,131,10.0615,64,132,0,0,
58.914,0,8.064,119,10.0637,64,132,0,0,
58.9307,0,8.064,115,10.0659,63,132,0,0,
58.9474,0,7.938,115,10.0682,62,132,0,0,
58.964,0,7.812,121,10.0703,62,131,0,0,
58.9807,0,7.812,119,10.0725,63,131,0,0,
58.9974,0,7.938,114,10.0747,62,131,0,0,
59.014,0,7.812,117,10.0769,61,131,0,0,
59.0307,0,7.686,111,10.079,61,131,0,0,
59.0474,0,7.812,121,10.0812,62,130,0,0,
59.064,0,7.686,111,10.0833,61,130,0,0,
59.0807,0,7.938,122,10.0855,63,130,0,0,
59.0974,0,7.812,114,10.0877,62,130,0,0,
59.114,0,7.812,120,10.0898,62,131,0,0,
59.1307,0,7.812,121,10.092,62,131,0,0,
59.1474,0,7.686,108,10.0942,61,131,0,0,
59.164,0,7.686,115,10.0963,61,131,0,0,
59.1807,0,7.812,116,10.0984,62,131,0,0,
59.1974,0,7.812,116,10.1006,62,131,0,0,
59.214,0,7.812,121,10.1028,63,131,0,0,
59.2307,0,7.938,119,10.105,63,130,0,0,
59.2474,0,7.938,121,10.1072,63,130,0,0,
59.264,0,7.938,122,10.1094,63,130,0,0,
59.2807,0,7.938,117,10.1116,63,130,0,0,
59.2974,0,7.938,124,10.1138,64,130,0,0,
59.314,0,7.938,127,10.116,64,130,0,0,
59.3307,0,8.064,124,10.1182,64,130,0,0,
59.3474,0,8.064,137,10.1205,65,129,0,0,
59.364,0,8.19,126,10.1227,65,129,0,0,
59.3807,0,8.19,129,10.125,65,129,0,0,
59.3974,0,7.938,118,10.1273,63,128,0,0,
59.414,0,8.064,127,10.1295,64,128,0,0,
59.4307,0,8.064,124,10.1317,64,128,0,0,
59.4474,0,8.064,121,10.1339,64,128,0,0,
59.464,0,7.938,116,10.1362,63,129,0,0,
59.4807,0,7.812,106,10.1384,62,128,0,0,
59.4973,0,7.812,129,10.1405,62,128,0,0,
59.514,0,7.938,120,10.1427,63,129,0,0,
59.5307,0,7.812,115,10.1449,62,128,0,0,
59.5473,0,7.812,111,10.1471,62,129,0,0,
59.564,0,7.938,125,10.1493,63,128,0,0,
59.5807,0,7.938,116,10.1515,63,128,0,0,
59.5973,0,7.938,132,10.1537,64,128,0,0,
59.614,0,8.064,122,10.1559,64,128,0,0,
59.6307,0,7.938,114,10.1582,64,128,0,0,
59.6473,0,7.938,125,10.1604,63,129,0,0,
59.664,0,8.064,127,10.1626,64,129,0,0,
59.6807,0,8.064,125,10.1648,64,129,0,0,
59.6974,0,8.064,124,10.1671,64,129,0,0,
59.714,0,8.064,126,10.1693,64,128,0,0,
59.7307,0,8.064,126,10.1715,0,128,0,0,
59.7473,0,8.064,0,10.1738,0,129,0,0,
