Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.8143,0,8.568,195,8.45068,69,139,0,0,
51.831,0,8.694,196,8.45309,70,139,0,0,
51.8477,0,8.946,189,8.45556,71,139,0,0,
51.8643,0,8.82,170,8.45804,70,139,0,0,
51.881,0,8.568,179,8.46047,68,139,0,0,
51.8977,0,8.694,176,8.46286,69,138,0,0,
51.9143,0,8.694,178,8.46527,69,138,0,0,
51.931,0,8.568,172,8.46767,68,138,0,0,
51.9477,0,8.442,178,8.47002,68,138,0,0,
51.9643,0,8.568,176,8.47239,68,138,0,0,
51.981,0,8.568,172,8.47477,68,137,0,0,
51.9977,0,8.568,173,8.47715,68,137,0,0,
52.0143,0,8.568,173,8.47953,68,138,0,0,
52.031,0,8.568,172,8.48191,68,137,0,0,
52.0477,0,8.568,176,8.48429,68,137,0,0,
52.0643,0,8.568,174,8.48667,68,137,0,0,
52.081,0,8.568,184,8.48905,68,137,0,0,
52.0976,0,8.694,176,8.49144,69,137,0,0,
52.1143,0,8.568,175,8.49384,68,137,0,0,
52.131,0,8.568,174,8.49622,68,137,0,0,
52.1476,0,8.568,173,8.4986,68,137,0,0,
52.1643,0,8.568,170,8.50098,68,137,0,0,
52.181,0,8.568,186,8.50336,69,137,0,0,
52.1976,0,8.568,164,8.50576,68,137,0,0,
52.2143,0,8.568,187,8.50814,68,137,0,0,
52.231,0,8.82,187,8.51055,70,137,0,0,
52.2477,0,8.694,179,8.51299,69,137,0,0,
52.2643,0,8.694,173,8.5154,69,137,0,0,
52.281,0,8.694,189,8.51782,69,136,0,0,
52.2976,0,8.82,188,8.52024,70,136,0,0,
52.3143,0,8.694,166,8.52268,69,136,0,0,
52.331,0,8.568,177,8.52508,68,136,0,0,
52.3476,0,8.568,177,8.52746,68,136,0,0,
52.3643,0,8.694,178,8.52986,68,137,0,0,
52.381,0,8.568,165,8.53226,66,136,0,0,
52.3976,0,8.316,188,8.53458,69,136,0,0,
52.4143,0,8.694,183,8.53698,69,136,0,0,
52.431,0,8.694,178,8.53939,69,135,0,0,
52.4476,0,8.694,180,8.54181,69,136,0,0,
52.4643,0,8.82,182,8.54423,70,135,0,0,
52.481,0,8.694,176,8.54666,69,135,0,0,
52.4977,0,8.694,183,8.54908,69,136,0,0,
52.5143,0,8.82,188,8.5515,69,136,0,0,
52.531,0,8.694,178,8.55394,69,137,0,0,
52.5476,0,8.694,179,8.55636,69,137,0,0,
52.5643,0,8.82,190,8.55879,70,138,0,0,
52.581,0,8.82,184,8.56124,70,138,0,0,
52.5976,0,8.82,188,8.56369,70,138,0,0,
52.6143,0,8.946,199,8.56614,71,138,0,0,
52.6309,0,8.82,176,8.56862,70,137,0,0,
52.6476,0,8.694,173,8.57106,69,137,0,0,
52.6643,0,8.694,179,8.57347,69,137,0,0,
52.681,0,8.694,182,8.57589,69,136,0,0,
52.6976,0,8.694,177,8.5783,69,136,0,0,
52.7143,0,8.82,194,8.58072,70,136,0,0,
52.731,0,8.946,191,8.58318,71,135,0,0,
52.7476,0,8.82,179,8.58565,70,136,0,0,
52.7643,0,8.694,175,8.58808,69,135,0,0,
52.781,0,8.694,177,8.5905,69,136,0,0,
52.7976,0,8.568,171,8.59291,68,136,0,0,
52.8143,0,8.694,185,8.59529,69,136,0,0,
52.831,0,8.694,172,8.59771,69,136,0,0,
52.8476,0,8.568,175,8.60012,68,136,0,0,
52.8643,0,8.694,178,8.60251,69,136,0,0,
52.8809,0,8.694,177,8.60492,69,137,0,0,
52.8976,0,8.82,197,8.60734,70,136,0,0,
52.9143,0,8.82,176,8.60979,70,136,0,0,
52.9309,0,8.694,176,8.61223,69,136,0,0,
52.9476,0,8.568,175,8.61464,68,136,0,0,
52.9643,0,8.694,190,8.61703,69,136,0,0,
52.9809,0,8.694,180,8.61945,69,136,0,0,
52.9976,0,8.694,180,8.62186,70,136,0,0,
53.0143,0,8.694,186,8.6243,69,135,0,0,
53.0309,0,8.694,171,8.62672,69,135,0,0,
53.0476,0,8.82,192,8.62914,70,136,0,0,
53.0643,0,8.82,180,8.63159,70,135,0,0,
53.081,0,8.694,183,8.63402,69,136,0,0,
53.0976,0,8.694,167,8.63644,68,135,0,0,
53.1143,0,8.568,171,8.63883,68,136,0,0,
53.1309,0,8.568,176,8.64121,68,136,0,0,
53.1476,0,8.568,174,8.64359,68,137,0,0,
53.1643,0,8.946,213,8.64599,71,136,0,0,
53.1809,0,9.072,177,8.64849,69,137,0,0,
53.1976,0,8.694,198,8.65095,70,137,0,0,
53.2143,0,8.946,192,8.65339,71,137,0,0,
53.2309,0,8.946,192,8.65587,71,136,0,0,
53.2476,0,8.946,200,8.65836,71,136,0,0,
53.2643,0,9.072,197,8.66085,72,136,0,0,
53.2809,0,9.072,198,8.66337,72,136,0,0,
53.2976,0,9.072,197,8.66589,72,135,0,0,
53.3143,0,9.072,193,8.66841,72,135,0,0,
53.3309,0,9.072,192,8.67093,72,136,0,0,
53.3476,0,8.946,179,8.67344,70,135,0,0,
53.3642,0,8.82,196,8.6759,70,135,0,0,
53.3809,0,9.072,200,8.67835,72,135,0,0,
53.3976,0,9.072,201,8.68087,72,135,0,0,
53.4143,0,9.072,189,8.68339,72,135,0,0,
53.4309,0,8.946,187,8.68589,71,135,0,0,
53.4476,0,8.82,203,8.68836,71,135,0,0,
53.4643,0,9.072,201,8.69084,72,135,0,0,
53.4809,0,9.072,201,8.69336,72,134,0,0,
53.4976,0,9.072,192,8.69588,72,134,0,0,
53.5143,0,9.072,196,8.6984,72,134,0,0,
53.5309,0,9.072,185,8.70092,71,134,0,0,
53.5476,0,8.82,181,8.70344,70,134,0,0,
53.5643,0,9.072,221,8.70589,72,133,0,0,
53.5809,0,9.072,182,8.70841,72,133,0,0,
53.5976,0,8.946,189,8.71092,71,132,0,0,
53.6142,0,9.072,204,8.71342,73,131,0,0,
53.6309,0,9.198,201,8.71597,73,131,0,0,
53.6475,0,9.072,197,8.71851,72,130,0,0,
53.6642,0,9.072,202,8.72103,72,130,0,0,
53.6809,0,9.198,206,8.72357,74,130,0,0,
53.6976,0,9.198,206,8.72615,73,129,0,0,
53.7142,0,9.198,202,8.72871,73,129,0,0,
53.7309,0,9.198,196,8.73126,73,130,0,0,
53.7476,0,9.198,204,8.73382,73,130,0,0,
53.7642,0,9.072,210,8.73636,73,130,0,0,
53.7809,0,9.198,197,8.7389,73,130,0,0,
53.7976,0,9.198,203,8.74146,73,130,0,0,
53.8143,0,9.324,219,8.74402,74,129,0,0,
53.8309,0,9.324,206,8.74661,74,129,0,0,
53.8476,0,9.198,193,8.7492,73,129,0,0,
53.8642,0,9.198,200,8.75176,73,129,0,0,
53.8809,0,9.072,197,8.7543,72,130,0,0,
53.8976,0,9.072,194,8.75682,72,129,0,0,
53.9143,0,9.072,201,8.75934,73,129,0,0,
53.9309,0,9.072,199,8.76189,72,129,0,0,
53.9476,0,9.198,213,8.76442,73,129,0,0,
53.9642,0,9.324,213,8.76698,74,129,0,0,
53.9809,0,9.324,207,8.76957,74,129,0,0,
53.9976,0,9.324,206,8.77216,74,130,0,0,
54.0142,0,9.324,205,8.77475,74,130,0,0,
54.0309,0,9.198,204,8.77733,73,131,0,0,
54.0476,0,9.198,197,8.77989,73,131,0,0,
54.0642,0,9.198,212,8.78244,73,132,0,0,
54.0809,0,9.198,203,8.785,73,132,0,0,
54.0976,0,9.324,219,8.78756,74,132,0,0,
54.1142,0,9.45,212,8.79017,75,133,0,0,
54.1309,0,9.324,199,8.79278,74,133,0,0,
54.1476,0,9.198,204,8.79537,73,133,0,0,
54.1642,0,9.324,210,8.79793,74,133,0,0,
54.1809,0,9.45,228,8.80053,75,133,0,0,
54.1976,0,9.45,199,8.80315,74,133,0,0,
54.2142,0,9.198,204,8.80575,73,133,0,0,
54.2309,0,9.198,208,8.8083,73,133,0,0,
54.2476,0,9.324,213,8.81086,74,133,0,0,
54.2642,0,9.198,208,8.81343,73,133,0,0,
54.2809,0,9.324,211,8.81599,74,133,0,0,
54.2976,0,9.324,211,8.81858,74,133,0,0,
54.3142,0,9.324,214,8.82117,74,132,0,0,
54.3309,0,9.324,197,8.82376,73,132,0,0,
54.3475,0,9.198,206,8.82632,73,132,0,0,
54.3642,0,9.198,208,8.82888,73,132,0,0,
54.3809,0,9.324,212,8.83144,74,132,0,0,
54.3976,0,9.324,210,8.83403,74,132,0,0,
54.4142,0,9.324,198,8.83662,74,132,0,0,
54.4309,0,9.198,209,8.83921,73,132,0,0,
54.4475,0,9.324,213,8.84177,74,132,0,0,
54.4642,0,9.198,197,8.84435,73,132,0,0,
54.4809,0,9.324,198,8.84693,73,132,0,0,
54.4975,0,9.198,204,8.84949,73,132,0,0,
54.5142,0,9.198,195,8.85205,73,132,0,0,
54.5309,0,9.072,209,8.85459,73,132,0,0,
54.5476,0,9.198,203,8.85713,73,132,0,0,
54.5642,0,9.198,200,8.85969,73,132,0,0,
54.5809,0,9.198,209,8.86224,73,133,0,0,
54.5975,0,9.198,199,8.8648,73,133,0,0,
54.6142,0,9.072,182,8.86735,72,133,0,0,
54.6309,0,8.946,206,8.86985,72,133,0,0,
54.6475,0,9.198,198,8.87236,72,133,0,0,
54.6642,0,9.198,208,8.87491,73,133,0,0,
54.6809,0,9.198,211,8.87747,73,133,0,0,
54.6975,0,9.198,206,8.88002,73,133,0,0,
54.7142,0,9.198,189,8.88258,72,133,0,0,
54.7309,0,9.198,211,8.88511,73,133,0,0,
54.7475,0,9.198,211,8.88766,73,133,0,0,
54.7642,0,9.198,191,8.89022,73,133,0,0,
54.7809,0,8.946,186,8.89273,70,133,0,0,
54.7975,0,8.82,161,8.89519,68,133,0,0,
54.8142,0,8.568,183,8.89758,68,133,0,0,
54.8309,0,8.82,211,8.89996,70,132,0,0,
54.8475,0,9.072,201,8.90244,72,132,0,0,
54.8642,0,9.072,193,8.90496,72,132,0,0,
54.8809,0,9.072,190,8.90748,72,132,0,0,
54.8975,0,9.072,195,8.91,72,131,0,0,
54.9142,0,9.072,202,8.91252,72,131,0,0,
54.9309,0,9.072,201,8.91504,72,130,0,0,
54.9475,0,9.072,193,8.91756,72,130,0,0,
54.9642,0,9.072,215,8.92008,72,130,0,0,
54.9809,0,9.198,204,8.9226,73,130,0,0,
54.9975,0,9.198,195,8.92515,73,130,0,0,
55.0142,0,8.946,180,8.92768,71,130,0,0,
55.0309,0,8.946,200,8.93017,71,130,0,0,
55.0475,0,9.072,197,8.93267,72,130,0,0,
55.0642,0,9.198,207,8.93519,73,131,0,0,
55.0808,0,9.072,197,8.93775,72,131,0,0,
55.0975,0,9.198,216,8.94028,73,132,0,0,
55.1142,0,9.198,201,8.94284,73,132,0,0,
55.1309,0,9.198,200,8.94539,73,132,0,0,
55.1475,0,9.072,193,8.94795,72,133,0,0,
55.1641,0,9.072,198,8.95047,72,133,0,0,
55.1808,0,9.072,195,8.95299,72,134,0,0,
55.1975,0,9.198,201,8.95553,73,134,0,0,
55.2142,0,9.072,192,8.95808,72,135,0,0,
55.2309,0,9.072,198,8.9606,72,135,0,0,
55.2475,0,9.072,202,8.96312,72,135,0,0,
55.2642,0,9.198,202,8.96566,73,135,0,0,
55.2809,0,9.072,205,8.9682,72,135,0,0,
55.2975,0,9.198,202,8.97072,73,135,0,0,
55.3142,0,9.198,205,8.97327,73,134,0,0,
55.3308,0,9.198,203,8.97583,73,134,0,0,
55.3475,0,9.198,203,8.97838,73,134,0,0,
55.3642,0,9.198,197,8.98094,73,135,0,0,
55.3809,0,9.198,205,8.98349,73,135,0,0,
55.3975,0,9.324,208,8.98606,74,135,0,0,
55.4142,0,9.198,206,8.98863,73,134,0,0,
55.4308,0,9.324,207,8.99121,74,134,0,0,
55.4475,0,9.324,206,8.9938,74,134,0,0,
55.4642,0,9.198,214,8.99637,73,134,0,0,
55.4808,0,9.198,199,8.99893,73,134,0,0,
55.4975,0,9.198,189,9.00148,72,134,0,0,
55.5142,0,9.072,209,9.00401,72,134,0,0,
55.5308,0,9.198,208,9.00653,73,134,0,0,
55.5475,0,9.324,206,9.0091,74,134,0,0,
55.5642,0,9.198,199,9.01167,73,134,0,0,
55.5808,0,9.072,200,9.0142,72,134,0,0,
55.5975,0,9.198,211,9.01673,73,133,0,0,
55.6142,0,9.198,209,9.01928,73,133,0,0,
55.6308,0,9.198,199,9.02184,73,133,0,0,
55.6475,0,9.072,201,9.02437,72,133,0,0,
55.6641,0,9.198,203,9.0269,72,133,0,0,
55.6808,0,9.072,194,9.02945,72,133,0,0,
55.6975,0,9.198,211,9.03198,73,133,0,0,
55.7142,0,9.198,199,9.03454,73,133,0,0,
55.7308,0,9.072,190,9.03707,71,133,0,0,
55.7475,0,9.072,210,9.03957,72,133,0,0,
55.7642,0,9.198,200,9.0421,73,133,0,0,
55.7808,0,9.198,201,9.04465,73,133,0,0,
55.7975,0,9.198,211,9.04721,73,133,0,0,
55.8142,0,9.198,196,9.04976,73,133,0,0,
55.8308,0,8.946,184,9.0523,71,133,0,0,
55.8475,0,9.072,204,9.0548,72,133,0,0,
55.8642,0,9.198,210,9.05733,73,133,0,0,
55.8808,0,9.198,212,9.05989,73,133,0,0,
55.8975,0,9.45,220,9.06246,75,134,0,0,
55.9141,0,9.198,198,9.06507,73,134,0,0,
55.9308,0,9.324,213,9.06764,74,134,0,0,
55.9475,0,9.324,201,9.07023,73,134,0,0,
55.9642,0,9.198,196,9.07279,73,134,0,0,
55.9808,0,9.198,209,9.07535,73,133,0,0,
55.9975,0,9.198,212,9.0779,73,133,0,0,
56.0141,0,9.324,211,9.08048,74,133,0,0,
56.0308,0,9.324,208,9.08307,73,133,0,0,
56.0475,0,9.324,205,9.08564,74,133,0,0,
56.0641,0,9.324,216,9.08823,74,133,0,0,
56.0808,0,9.324,209,9.09082,74,133,0,0,
56.0975,0,9.324,202,9.09341,74,132,0,0,
56.1141,0,9.198,204,9.09599,73,132,0,0,
56.1308,0,8.946,180,9.09853,71,133,0,0,
56.1475,0,9.072,215,9.10103,72,133,0,0,
56.1641,0,9.072,193,9.10355,72,133,0,0,
56.1807,0,9.072,205,9.10607,72,133,0,0,
56.1975,0,9.198,210,9.1086,73,133,0,0,
56.2141,0,9.198,205,9.11115,73,133,0,0,
56.2308,0,9.198,206,9.11371,73,133,0,0,
56.2475,0,9.198,193,9.11626,72,133,0,0,
56.2641,0,8.946,189,9.11879,71,133,0,0,
56.2808,0,9.072,202,9.12128,72,133,0,0,
56.2975,0,9.072,195,9.1238,72,133,0,0,
56.3141,0,9.072,202,9.12632,72,134,0,0,
56.3308,0,9.072,192,9.12884,72,134,0,0,
56.3475,0,9.072,203,9.13136,72,133,0,0,
56.3641,0,9.198,204,9.13389,73,133,0,0,
56.3808,0,9.198,202,9.13644,73,133,0,0,
56.3974,0,9.072,202,9.13898,73,133,0,0,
56.4141,0,9.198,206,9.14152,73,133,0,0,
56.4308,0,9.198,200,9.14407,73,133,0,0,
56.4475,0,9.198,201,9.14663,73,133,0,0,
56.4641,0,9.198,199,9.14918,73,133,0,0,
56.4808,0,9.198,208,9.15174,73,133,0,0,
56.4975,0,9.198,206,9.15429,73,132,0,0,
56.5141,0,9.198,207,9.15685,73,132,0,0,
56.5308,0,9.198,214,9.1594,73,133,0,0,
56.5475,0,9.45,213,9.162,75,132,0,0,
56.5641,0,9.198,198,9.16462,73,133,0,0,
56.5808,0,9.198,210,9.16718,73,133,0,0,
56.5975,0,9.198,208,9.16973,73,133,0,0,
56.6141,0,9.198,221,9.17229,74,133,0,0,
56.6308,0,9.324,212,9.17486,74,134,0,0,
56.6474,0,9.324,216,9.17745,74,134,0,0,
56.6641,0,9.324,210,9.18004,74,134,0,0,
56.6807,0,9.324,223,9.18263,75,135,0,0,
56.6975,0,9.45,223,9.18525,75,136,0,0,
56.7141,0,9.45,214,9.18787,75,137,0,0,
56.7308,0,9.45,220,9.1905,75,137,0,0,
56.7474,0,9.45,222,9.19312,75,137,0,0,
56.7641,0,9.45,221,9.19575,75,137,0,0,
56.7808,0,9.45,214,9.19837,75,138,0,0,
56.7974,0,9.45,215,9.201,75,138,0,0,
56.8141,0,9.45,220,9.20362,75,138,0,0,
56.8308,0,9.45,222,9.20625,75,138,0,0,
56.8474,0,9.576,231,9.20888,76,139,0,0,
56.8641,0,9.576,223,9.21154,75,138,0,0,
56.8808,0,9.45,207,9.21417,75,139,0,0,
56.8974,0,9.45,225,9.21679,75,139,0,0,
56.9141,0,9.576,225,9.21943,76,139,0,0,
56.9307,0,9.45,194,9.22207,74,139,0,0,
56.9474,0,9.072,192,9.22467,72,139,0,0,
56.9641,0,8.946,190,9.22719,71,138,0,0,
56.9808,0,9.198,220,9.22969,73,138,0,0,
56.9974,0,9.324,209,9.23226,74,138,0,0,
57.0141,0,9.198,194,9.23483,71,138,0,0,
57.0308,0,9.072,194,9.23733,72,139,0,0,
57.0474,0,8.946,185,9.23985,71,139,0,0,
57.0641,0,8.946,203,9.24234,71,140,0,0,
57.0807,0,8.946,180,9.24482,71,140,0,0,
57.0974,0,8.82,182,9.24729,70,140,0,0,
57.1141,0,8.82,190,9.24974,70,141,0,0,
57.1307,0,8.82,193,9.25219,70,141,0,0,
57.1474,0,8.946,190,9.25465,71,142,0,0,
57.1641,0,8.946,197,9.25714,71,142,0,0,
57.1807,0,8.946,186,9.25962,71,143,0,0,
57.1974,0,8.946,185,9.26211,70,143,0,0,
57.2141,0,8.82,184,9.26456,70,144,0,0,
57.2307,0,8.82,189,9.26701,70,144,0,0,
57.2474,0,8.82,189,9.26946,70,144,0,0,
57.2641,0,8.946,194,9.27193,71,144,0,0,
57.2807,0,9.198,195,9.27444,72,144,0,0,
57.2974,0,9.072,200,9.27697,72,144,0,0,
57.3141,0,9.072,207,9.27949,72,143,0,0,
57.3307,0,9.198,202,9.28201,73,143,0,0,
57.3474,0,9.198,196,9.28457,73,142,0,0,
57.3641,0,9.072,197,9.2871,72,142,0,0,
57.3807,0,9.072,203,9.28962,72,142,0,0,
57.3974,0,9.198,202,9.29214,73,141,0,0,
57.414,0,9.198,197,9.2947,73,140,0,0,
57.4307,0,9.072,203,9.29724,72,140,0,0,
57.4474,0,9.072,197,9.29976,72,139,0,0,
57.4641,0,9.072,206,9.30228,72,138,0,0,
57.4807,0,8.946,190,9.30479,71,138,0,0,
57.4974,0,9.198,208,9.30729,73,138,0,0,
57.5141,0,9.072,205,9.30983,73,137,0,0,
57.5307,0,9.198,205,9.31238,73,137,0,0,
57.5474,0,9.072,193,9.31493,72,137,0,0,
57.5641,0,9.072,195,9.31745,72,137,0,0,
57.5807,0,8.946,196,9.31996,71,137,0,0,
57.5974,0,9.072,205,9.32246,72,136,0,0,
57.6141,0,9.198,204,9.32498,73,136,0,0,
57.6307,0,9.072,200,9.32753,72,136,0,0,
57.6474,0,9.198,208,9.33006,73,136,0,0,
57.664,0,9.198,203,9.33262,73,136,0,0,
57.6807,0,9.198,197,9.33517,73,136,0,0,
57.6974,0,9.072,196,9.33773,72,136,0,0,
57.7141,0,9.072,198,9.34025,72,136,0,0,
57.7307,0,9.072,196,9.34277,72,136,0,0,
57.7474,0,9.072,208,9.34529,73,135,0,0,
57.764,0,9.198,198,9.34783,73,135,0,0,
57.7807,0,9.072,196,9.35039,72,135,0,0,
57.7974,0,9.072,197,9.35291,72,135,0,0,
57.814,0,9.072,201,9.35543,72,135,0,0,
57.8307,0,9.072,196,9.35795,72,135,0,0,
57.8474,0,9.198,207,9.36047,73,135,0,0,
57.864,0,9.072,210,9.36302,72,134,0,0,
57.8807,0,9.198,200,9.36555,73,134,0,0,
57.8974,0,9.198,199,9.36811,72,134,0,0,
57.914,0,9.072,202,9.37063,73,135,0,0,
57.9307,0,9.198,203,9.37318,73,134,0,0,
57.9474,0,9.198,205,9.37574,73,135,0,0,
57.964,0,9.198,203,9.37829,73,135,0,0,
57.9807,0,9.198,212,9.38085,74,135,0,0,
57.9974,0,9.324,204,9.38343,74,135,0,0,
58.014,0,9.198,203,9.38602,73,136,0,0,
58.0307,0,9.198,199,9.38857,73,136,0,0,
58.0474,0,9.198,208,9.39113,73,136,0,0,
58.064,0,9.198,211,9.39368,73,137,0,0,
58.0807,0,9.324,213,9.39627,74,137,0,0,
58.0974,0,9.324,202,9.39886,74,137,0,0,
58.114,0,9.198,203,9.40143,73,137,0,0,
58.1307,0,9.198,193,9.40398,73,137,0,0,
58.1474,0,9.198,209,9.40654,73,137,0,0,
58.164,0,9.198,201,9.40909,73,136,0,0,
58.1807,0,9.198,210,9.41165,73,136,0,0,
58.1973,0,9.198,190,9.4142,73,136,0,0,
58.214,0,9.198,201,9.41676,72,136,0,0,
58.2307,0,9.198,213,9.41928,73,136,0,0,
58.2474,0,9.324,205,9.42185,74,136,0,0,
58.264,0,9.324,218,9.42444,74,136,0,0,
58.2807,0,9.198,203,9.427,73,135,0,0,
58.2974,0,9.198,210,9.42956,73,135,0,0,
58.314,0,9.198,210,9.43211,73,135,0,0,
58.3307,0,9.198,202,9.43467,73,135,0,0,
58.3473,0,9.198,205,9.43722,73,135,0,0,
58.364,0,9.198,207,9.43978,73,135,0,0,
58.3807,0,9.198,203,9.44233,73,135,0,0,
58.3974,0,9.198,209,9.44489,73,135,0,0,
58.414,0,9.324,197,9.44747,73,135,0,0,
58.4307,0,9.198,202,9.45003,72,135,0,0,
58.4474,0,9.072,205,9.45255,72,135,0,0,
58.464,0,9.198,202,9.45509,73,135,0,0,
58.4807,0,9.198,205,9.45764,73,136,0,0,
58.4973,0,9.198,204,9.4602,73,135,0,0,
58.514,0,9.198,200,9.46275,73,136,0,0,
58.5307,0,9.072,196,9.46531,72,136,0,0,
58.5473,0,9.198,213,9.46784,73,136,0,0,
58.564,0,9.324,213,9.47042,74,136,0,0,
58.5807,0,9.324,199,9.47301,73,136,0,0,
58.5973,0,9.072,193,9.47557,72,137,0,0,
58.614,0,9.072,203,9.47809,72,137,0,0,
58.6307,0,9.072,200,9.48061,72,137,0,0,
58.6473,0,9.198,202,9.48315,73,137,0,0,
58.664,0,9.198,196,9.48571,72,137,0,0,
58.6807,0,9.198,202,9.48823,73,137,0,0,
58.6974,0,9.198,197,9.49079,73,137,0,0,
58.714,0,9.072,198,9.49332,72,137,0,0,
58.7307,0,9.072,205,9.49584,72,137,0,0,
58.7473,0,9.072,201,9.49836,72,136,0,0,
58.764,0,9.072,196,9.50088,72,136,0,0,
58.7807,0,9.072,199,9.5034,72,136,0,0,
58.7973,0,9.072,202,9.50592,72,136,0,0,
58.814,0,9.072,217,9.50844,73,136,0,0,
58.8307,0,9.324,206,9.51099,74,136,0,0,
58.8473,0,9.198,194,9.51357,73,136,0,0,
58.864,0,9.198,205,9.51612,73,135,0,0,
58.8807,0,9.198,208,9.51868,72,135,0,0,
58.8973,0,9.072,204,9.5212,73,135,0,0,
58.914,0,9.198,199,9.52375,73,135,0,0,
58.9307,0,9.072,193,9.52629,72,135,0,0,
58.9473,0,9.072,203,9.52881,72,134,0,0,
58.964,0,9.072,208,9.53133,73,134,0,0,
58.9807,0,9.198,198,9.53388,73,134,0,0,
58.9973,0,9.198,210,9.53644,73,134,0,0,
59.014,0,9.198,199,9.53899,73,135,0,0,
59.0307,0,9.072,199,9.54152,72,134,0,0,
59.0473,0,9.072,214,9.54404,73,134,0,0,
59.064,0,9.324,201,9.5466,74,134,0,0,
59.0807,0,9.198,205,9.54918,73,134,0,0,
59.0973,0,9.198,203,9.55173,73,134,0,0,
59.114,0,9.072,195,9.55426,71,134,0,0,
59.1306,0,9.198,214,9.55679,73,135,0,0,
59.1473,0,9.198,204,9.55935,73,135,0,0,
59.164,0,9.198,191,9.5619,73,135,0,0,
59.1806,0,9.072,201,9.56444,72,135,0,0,
59.1973,0,9.072,198,9.56696,72,136,0,0,
59.214,0,9.072,205,9.56948,72,136,0,0,
59.2306,0,9.072,195,9.572,72,136,0,0,
59.2473,0,9.072,199,9.57452,72,136,0,0,
59.264,0,9.198,193,9.57706,72,135,0,0,
59.2807,0,9.072,204,9.57958,72,135,0,0,
59.2973,0,9.198,212,9.58211,73,135,0,0,
59.314,0,9.198,199,9.58467,73,135,0,0,
59.3306,0,9.198,206,9.58722,73,135,0,0,
59.3473,0,9.072,196,9.58975,72,135,0,0,
59.364,0,9.072,198,9.59227,72,135,0,0,
59.3806,0,9.072,198,9.59479,72,135,0,0,
59.3973,0,9.198,210,9.59733,73,135,0,0,
59.414,0,9.198,206,9.59988,73,135,0,0,
59.4306,0,9.198,212,9.60244,73,135,0,0,
59.4473,0,9.324,208,9.605,74,135,0,0,
59.464,0,9.198,196,9.60758,73,135,0,0,
59.4806,0,9.198,218,9.61013,73,135,0,0,
59.4973,0,9.198,198,9.61269,73,135,0,0,
59.514,0,9.198,207,9.61524,73,135,0,0,
59.5306,0,9.198,205,9.6178,73,136,0,0,
59.5473,0,9.198,212,9.62035,73,136,0,0,
59.564,0,9.198,207,9.62291,73,135,0,0,
59.5806,0,9.324,206,9.62548,74,136,0,0,
59.5973,0,9.198,202,9.62807,73,135,0,0,
59.614,0,9.324,208,9.63063,74,136,0,0,
59.6306,0,9.324,210,9.63322,73,135,0,0,
59.6473,0,9.198,215,9.63579,74,135,0,0,
59.664,0,9.324,213,9.63838,74,135,0,0,
59.6806,0,9.324,214,9.64097,74,135,0,0,
59.6973,0,9.324,206,9.64356,74,135,0,0,
59.7139,0,9.324,207,9.64615,74,135,0,0,
59.7306,0,9.324,211,9.64874,74,135,0,0,
59.7473,0,9.324,206,9.65133,74,135,0,0,
59.764,0,9.324,203,9.65392,74,135,0,0,
59.7806,0,9.324,214,9.65651,74,135,0,0,
59.7973,0,9.324,216,9.6591,74,135,0,0,
59.814,0,9.324,206,9.66169,74,134,0,0,
59.8306,0,9.324,214,9.66428,75,135,0,0,
59.8473,0,9.324,213,9.66687,74,135,0,0,
59.8639,0,9.324,217,9.66946,74,135,0,0,
59.8806,0,9.324,212,9.67205,74,135,0,0,
59.8973,0,9.45,221,9.67465,75,135,0,0,
59.9139,0,9.45,217,9.67728,75,135,0,0,
59.9306,0,9.45,213,9.6799,75,135,0,0,
59.9473,0,9.324,205,9.68252,74,135,0,0,
59.9639,0,9.198,196,9.68509,73,135,0,0,
59.9806,0,9.198,210,9.68765,73,135,0,0,
59.9973,0,9.198,202,9.6902,73,135,0,0,
