Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
54.9643,0,0,134,2.24407,75,165,0,0,
54.9809,0,0,132,2.24449,61,165,0,0,
54.9976,0,0,117,2.24492,72,165,0,0,
55.0143,0,0,129,2.24536,72,164,0,0,
55.0309,0,0,112,2.24579,74,164,0,0,
55.0476,0,0,108,2.24621,75,164,0,0,
55.0643,0,0,104,2.24702,75,165,0,0,
55.0809,0,0,105,2.24743,76,165,0,0,
55.0976,0,0,95,2.24783,77,165,0,0,
55.1143,0,0,108,2.24823,79,165,0,0,
55.1309,0,0,104,2.24862,79,165,0,0,
55.1475,0,0,105,2.24862,79,164,0,0,
55.1643,0,0,115,2.24903,80,165,0,0,
55.1809,0,0,123,2.24987,78,165,0,0,
55.1976,0,0,130,2.24987,84,164,0,0,
55.2142,0,0,131,2.24987,86,165,0,0,
55.2309,0,0,115,2.24987,88,164,0,0,
55.2476,0,0,113,2.24987,86,164,0,0,
55.2642,0,7.686,131,2.25115,61,164,0,0,
55.2809,0,0,140,2.25158,65,164,0,0,
55.2976,0,0,124,2.25158,64,163,0,0,
55.3143,0,0,121,2.25203,62,163,0,0,
55.3309,0,0,139,2.25246,63,162,0,0,
55.3476,0,0,131,2.25379,79,162,0,0,
55.3642,0,0,120,2.25423,79,162,0,0,
55.3809,0,0,107,2.25466,79,162,0,0,
55.3976,0,0,117,2.25508,78,162,0,0,
55.4143,0,0,121,2.2555,77,161,0,0,
55.4309,0,7.434,113,2.25591,77,161,0,0,
55.4476,0,0,135,2.25675,79,161,0,0,
55.4642,0,0,145,2.2572,79,161,0,0,
55.4809,0,0,134,2.25765,65,161,0,0,
55.4976,0,0,128,2.2581,64,161,0,0,
55.5142,0,0,137,2.25854,79,161,0,0,
55.5309,0,0,143,2.25945,65,161,0,0,
55.5476,0,0,127,2.25945,64,161,0,0,
55.5642,0,0,121,2.25945,63,160,0,0,
55.5809,0,0,119,2.25945,62,160,0,0,
55.5976,0,0,118,2.25989,61,160,0,0,
55.6142,0,7.686,125,2.25989,78,160,0,0,
55.6309,0,7.938,136,2.26031,78,160,0,0,
55.6476,0,0,131,2.2612,78,159,0,0,
55.6643,0,8.064,135,2.2612,78,159,0,0,
55.6809,0,7.938,123,2.26254,63,158,0,0,
55.6975,0,7.938,141,2.26342,78,158,0,0,
55.7142,0,8.316,163,2.26433,66,157,0,0,
55.7309,0,0,143,2.26526,79,157,0,0,
55.7476,0,0,141,2.26572,78,157,0,0,
55.7642,0,0,137,2.26663,79,156,0,0,
55.7809,0,0,141,2.26708,65,156,0,0,
55.7976,0,0,117,2.26708,63,156,0,0,
55.8142,0,0,142,2.26708,64,156,0,0,
55.8309,0,7.938,133,2.26708,63,156,0,0,
55.8475,0,8.064,132,2.26796,64,155,0,0,
55.8642,0,8.064,146,2.26841,79,155,0,0,
55.8809,0,8.064,129,2.26885,80,155,0,0,
55.8976,0,0,138,2.26975,64,155,0,0,
55.9142,0,0,135,2.26975,81,155,0,0,
55.9309,0,0,127,2.26975,81,155,0,0,
55.9475,0,0,118,2.26975,62,155,0,0,
55.9642,0,0,116,2.26975,79,154,0,0,
55.9809,0,0,119,2.26975,79,154,0,0,
55.9975,0,0,136,2.26975,79,154,0,0,
56.0142,0,0,133,2.27063,79,154,0,0,
56.0309,0,0,121,2.27107,80,153,0,0,
56.0475,0,0,111,2.27192,81,153,0,0,
56.0642,0,0,106,2.27275,82,152,0,0,
56.0809,0,0,120,2.27316,59,152,0,0,
56.0975,0,0,123,2.27358,60,152,0,0,
56.1142,0,0,141,2.27402,80,152,0,0,
56.1309,0,0,128,2.2749,63,152,0,0,
56.1476,0,0,128,2.2749,87,152,0,0,
56.1642,0,0,141,2.27578,64,152,0,0,
56.1809,0,0,141,2.27623,90,152,0,0,
56.1975,0,8.316,144,2.27623,66,147,0,0,
56.2142,0,8.19,137,2.27669,90,146,0,0,
56.2308,0,0,143,2.27715,86,144,0,0,
56.2475,0,8.316,159,2.27761,85,144,0,0,
56.2642,0,0,163,2.27854,86,143,0,0,
56.2809,0,0,163,2.27854,69,143,0,0,
56.2975,0,0,162,2.27902,86,142,0,0,
56.3142,0,0,161,2.27951,70,142,0,0,
56.3309,0,0,167,2.27951,88,141,0,0,
56.3475,0,0,169,2.27951,88,140,0,0,
56.3642,0,0,159,2.27951,88,140,0,0,
56.3809,0,0,159,2.27999,70,140,0,0,
56.3975,0,0,159,2.27999,69,140,0,0,
56.4142,0,8.694,159,2.28192,69,140,0,0,
56.4309,0,8.694,159,2.28241,69,140,0,0,
56.4475,0,0,142,2.28481,72,140,0,0,
56.4642,0,0,139,2.28481,66,140,0,0,
56.4809,0,8.19,141,2.28572,65,140,0,0,
56.4975,0,0,149,2.28663,85,140,0,0,
56.5142,0,0,142,2.28752,64,140,0,0,
56.5309,0,0,142,2.28796,87,140,0,0,
56.5475,0,0,128,2.28796,64,140,0,0,
56.5642,0,0,128,2.28886,88,140,0,0,
56.5809,0,8.316,143,2.28886,88,140,0,0,
56.5975,0,0,127,2.28932,89,140,0,0,
56.6142,0,0,127,2.28932,89,140,0,0,
56.6308,0,0,133,2.28932,88,140,0,0,
56.6475,0,0,135,2.28932,87,140,0,0,
56.6642,0,0,131,2.28932,88,140,0,0,
56.6808,0,0,128,2.28932,88,140,0,0,
56.6975,0,0,133,2.28932,63,140,0,0,
56.7142,0,7.812,113,2.29019,61,140,0,0,
56.7309,0,0,120,2.29236,89,140,0,0,
56.7475,0,0,86,2.29317,88,140,0,0,
56.7642,0,0,128,2.29357,89,140,0,0,
56.7808,0,0,135,2.29444,89,140,0,0,
56.7975,0,0,136,2.29444,89,140,0,0,
56.8142,0,0,135,2.29444,64,140,0,0,
56.8308,0,0,123,2.29488,62,140,0,0,
56.8475,0,0,123,2.29488,90,140,0,0,
56.8642,0,0,136,2.29576,63,140,0,0,
56.8809,0,0,139,2.2962,65,140,0,0,
56.8975,0,7.938,136,2.29666,26,140,0,0,
56.9142,0,0,140,2.2971,65,140,0,0,
56.9308,0,0,142,2.2971,65,140,0,0,
56.9475,0,0,158,2.2971,79,140,0,0,
56.9642,0,0,158,2.29758,80,140,0,0,
56.9808,0,0,143,2.29805,81,140,0,0,
56.9975,0,0,153,2.29852,79,140,0,0,
57.0142,0,0,155,2.29852,68,140,0,0,
57.0308,0,0,157,2.29852,68,140,0,0,
57.0475,0,0,152,2.29852,77,140,0,0,
57.0642,0,0,158,2.299,78,140,0,0,
57.0808,0,0,159,2.29949,77,140,0,0,
57.0975,0,0,160,2.30045,77,140,0,0,
57.1142,0,0,188,2.30094,72,140,0,0,
57.1308,0,9.072,166,2.30194,72,140,0,0,
57.1475,0,8.946,161,2.30295,71,140,0,0,
57.1642,0,8.946,173,2.30395,71,140,0,0,
57.1808,0,0,174,2.30545,77,140,0,0,
57.1975,0,0,165,2.30595,72,140,0,0,
57.2142,0,8.946,168,2.30646,71,140,0,0,
57.2308,0,9.072,175,2.30696,80,140,0,0,
57.2475,0,0,183,2.30746,80,140,0,0,
57.2642,0,0,182,2.30797,80,140,0,0,
57.2808,0,0,166,2.30847,71,140,0,0,
57.2974,0,8.946,171,2.30997,78,140,0,0,
57.3142,0,0,160,2.31046,78,140,0,0,
57.3308,0,0,154,2.31046,78,140,0,0,
57.3475,0,0,153,2.31094,79,140,0,0,
57.3642,0,0,157,2.31142,79,140,0,0,
57.3808,0,0,132,2.3119,79,140,0,0,
57.3975,0,0,123,2.3119,64,140,0,0,
57.4141,0,0,141,2.31235,64,140,0,0,
57.4308,0,7.812,115,2.31235,80,140,0,0,
57.4475,0,7.812,143,2.31279,62,140,0,0,
57.4642,0,8.19,144,2.31322,65,140,0,0,
57.4808,0,8.19,142,2.31368,80,140,0,0,
57.4975,0,0,119,2.31413,79,140,0,0,
57.5142,0,0,126,2.31413,78,140,0,0,
57.5308,0,0,133,2.31456,79,140,0,0,
57.5475,0,0,135,2.31501,80,140,0,0,
57.5642,0,0,132,2.31545,79,140,0,0,
57.5808,0,0,113,2.31588,78,140,0,0,
57.5975,0,0,126,2.31631,78,140,0,0,
57.6142,0,0,121,2.31674,79,140,0,0,
57.6308,0,0,137,2.31718,80,140,0,0,
57.6475,0,0,126,2.31762,81,140,0,0,
57.6641,0,0,135,2.31851,81,140,0,0,
57.6808,0,0,130,2.31851,64,140,0,0,
57.6975,0,0,142,2.31851,64,140,0,0,
57.7141,0,0,132,2.31851,80,140,0,0,
57.7308,0,0,140,2.31851,81,140,0,0,
57.7475,0,0,143,2.31851,64,140,0,0,
57.7641,0,8.19,135,2.31851,65,140,0,0,
57.7808,0,0,121,2.31984,63,140,0,0,
57.7975,0,0,130,2.3207,22,140,0,0,
57.8141,0,0,145,2.32115,66,140,0,0,
57.8308,0,0,154,2.32161,80,140,0,0,
57.8475,0,0,154,2.32208,87,140,0,0,
57.8641,0,0,164,2.32256,69,140,0,0,
57.8808,0,0,157,2.32352,89,140,0,0,
57.8975,0,0,160,2.32352,69,140,0,0,
57.9141,0,0,161,2.32401,89,140,0,0,
57.9308,0,0,156,2.3245,90,140,0,0,
57.9475,0,0,146,2.32497,90,140,0,0,
57.9641,0,0,152,2.32544,89,140,0,0,
57.9808,0,0,169,2.32544,70,140,0,0,
57.9975,0,0,165,2.32544,88,140,0,0,
58.0141,0,0,168,2.32544,88,140,0,0,
58.0308,0,0,174,2.32594,88,140,0,0,
58.0475,0,0,164,2.32693,88,140,0,0,
58.0641,0,0,167,2.32693,70,140,0,0,
58.0808,0,0,172,2.32791,71,140,0,0,
58.0975,0,0,161,2.32791,88,140,0,0,
58.1141,0,0,160,2.32791,70,140,0,0,
58.1308,0,8.82,165,2.32889,70,140,0,0,
58.1474,0,0,201,2.32987,73,140,0,0,
58.1641,0,0,154,2.33038,72,140,0,0,
58.1808,0,8.694,147,2.33089,88,140,0,0,
58.1975,0,0,168,2.33137,89,140,0,0,
58.2141,0,0,166,2.33186,88,140,0,0,
58.2308,0,0,180,2.33236,89,140,0,0,
58.2475,0,0,159,2.33286,71,140,0,0,
58.2641,0,0,162,2.33286,70,140,0,0,
58.2808,0,0,152,2.33335,69,140,0,0,
58.2975,0,0,154,2.33382,90,140,0,0,
58.3141,0,0,157,2.3343,88,140,0,0,
58.3308,0,0,138,2.33524,88,140,0,0,
58.3474,0,0,161,2.33524,89,140,0,0,
58.3641,0,0,170,2.33524,89,140,0,0,
58.3807,0,0,154,2.33573,89,140,0,0,
58.3974,0,0,147,2.3362,89,140,0,0,
58.4141,0,0,163,2.33717,89,140,0,0,
58.4308,0,0,164,2.33717,88,140,0,0,
58.4474,0,0,161,2.33717,87,140,0,0,
58.4641,0,0,159,2.33717,70,140,0,0,
58.4808,0,8.82,162,2.33766,70,140,0,0,
58.4974,0,8.82,162,2.33864,70,140,0,0,
58.514,0,0,153,2.33961,89,140,0,0,
58.5308,0,0,167,2.34009,89,140,0,0,
58.5474,0,0,149,2.34058,89,140,0,0,
58.5641,0,0,146,2.34105,89,140,0,0,
58.5808,0,0,149,2.34105,66,140,0,0,
58.5974,0,0,177,2.34153,91,140,0,0,
58.6141,0,0,177,2.34203,89,140,0,0,
58.6308,0,0,169,2.34252,86,140,0,0,
58.6474,0,0,167,2.34252,88,140,0,0,
58.6641,0,0,144,2.34252,89,140,0,0,
58.6807,0,0,192,2.34252,88,140,0,0,
58.6974,0,0,168,2.34303,85,140,0,0,
58.7141,0,0,159,2.34352,85,140,0,0,
58.7307,0,0,165,2.34352,84,140,0,0,
58.7474,0,0,161,2.34352,84,140,0,0,
58.7641,0,0,177,2.34352,73,140,0,0,
58.7807,0,0,168,2.34352,87,140,0,0,
58.7974,0,0,158,2.34352,88,140,0,0,
58.8141,0,0,158,2.34352,88,140,0,0,
58.8307,0,0,161,2.34401,90,140,0,0,
58.8474,0,0,159,2.34449,69,140,0,0,
58.8641,0,0,145,2.34497,68,140,0,0,
58.8807,0,0,154,2.34592,68,140,0,0,
58.8974,0,0,149,2.3464,90,140,0,0,
58.9141,0,0,148,2.34687,89,140,0,0,
58.9307,0,0,124,2.34732,90,140,0,0,
58.9474,0,0,179,2.34777,69,140,0,0,
58.9641,0,0,182,2.34777,71,140,0,0,
58.9807,0,9.072,175,2.34777,72,140,0,0,
58.9974,0,0,195,2.34879,89,140,0,0,
59.0141,0,9.198,165,2.3493,73,140,0,0,
59.0307,0,0,174,2.34981,72,140,0,0,
59.0474,0,9.324,195,2.34981,89,140,0,0,
59.064,0,9.45,196,2.35033,75,140,0,0,
59.0807,0,0,189,2.35085,90,140,0,0,
59.0974,0,0,195,2.35085,74,140,0,0,
59.1141,0,9.702,209,2.35085,90,140,0,0,
59.1307,0,9.702,207,2.35193,77,140,0,0,
59.1474,0,0,197,2.35247,90,140,0,0,
59.1641,0,9.702,213,2.35355,78,140,0,0,
59.1807,0,9.954,211,2.35463,89,140,0,0,
59.1974,0,0,206,2.35628,89,140,0,0,
59.2141,0,0,201,2.35682,77,140,0,0,
59.2307,0,9.828,215,2.3579,78,140,0,0,
59.2474,0,0,210,2.359,89,140,0,0,
59.2641,0,0,194,2.35955,77,140,0,0,
59.2807,0,9.702,206,2.35955,77,140,0,0,
59.2974,0,0,203,2.36062,88,140,0,0,
59.3141,0,0,192,2.36116,87,140,0,0,
59.3307,0,0,175,2.36169,74,140,0,0,
59.3474,0,9.45,205,2.36221,75,140,0,0,
59.3641,0,0,212,2.36327,89,140,0,0,
59.3807,0,0,221,2.36327,79,140,0,0,
59.3974,0,9.828,191,2.36436,88,140,0,0,
59.4141,0,0,200,2.36491,77,140,0,0,
59.4307,0,0,204,2.36491,77,140,0,0,
59.4474,0,0,200,2.36491,77,140,0,0,
59.464,0,0,217,2.36545,88,140,0,0,
59.4807,0,0,209,2.36545,89,140,0,0,
59.4974,0,0,190,2.366,88,140,0,0,
59.514,0,0,198,2.36655,88,140,0,0,
59.5307,0,0,203,2.36709,88,140,0,0,
59.5474,0,0,193,2.36762,76,140,0,0,
59.564,0,0,204,2.36869,77,140,0,0,
59.5807,0,9.702,199,2.37031,77,140,0,0,
59.5973,0,0,206,2.37138,77,140,0,0,
59.614,0,0,198,2.37192,77,140,0,0,
59.6307,0,0,198,2.37246,89,140,0,0,
59.6474,0,0,0,2.37354,0,140,0,0,
59.664,0,9.702,198,2.37408,0,140,0,0,
59.6807,0,0,480,2.37462,933,140,0,0,
59.6974,0,0,198,2.37516,88,140,0,0,
59.714,0,0,0,2.37623,0,140,0,0,
59.7307,0,0,198,2.37623,88,140,0,0,
59.7473,0,0,480,2.37623,933,140,0,0,
59.764,0,0,198,2.37677,88,140,0,0,
59.7807,0,0,0,2.37731,0,140,0,0,
59.7974,0,0,198,2.37731,0,140,0,0,
59.814,0,0,480,2.37731,933,140,0,0,
59.8306,0,0,198,2.37785,933,140,0,0,
59.8474,0,0,0,2.37785,0,140,0,0,
59.864,0,0,198,2.37785,0,140,0,0,
59.8807,0,0,0,2.37785,0,140,0,0,
59.8974,0,0,0,2.37893,0,140,0,0,
59.914,0,0,0,2.37947,0,140,0,0,
59.9307,0,0,198,2.38001,0,140,0,0,
59.9474,0,0,480,2.38001,933,140,0,0,
59.964,0,0,198,2.38216,0,140,0,0,
59.9807,0,0,0,2.38216,0,140,0,0,
59.9974,0,0,198,2.3827,0,140,0,0,
60.014,0,0,480,2.3827,933,140,0,0,
60.0307,0,0,198,2.38324,0,140,0,0,
60.0474,0,0,0,2.38378,0,140,0,0,
60.064,0,0,198,2.38378,0,140,0,0,
60.0807,0,0,480,2.38378,933,140,0,0,
60.0974,0,0,198,2.38594,0,140,0,0,
60.114,0,9.702,0,2.38701,0,140,0,0,
60.1307,0,0,198,2.38863,0,140,0,0,
60.1474,0,0,480,2.38863,0,140,0,0,
60.164,0,0,198,2.38863,0,140,0,0,
60.1807,0,0,0,2.38863,0,140,0,0,
60.1974,0,0,198,2.38863,0,140,0,0,
60.214,0,0,480,2.38863,0,140,0,0,
60.2307,0,0,198,2.38917,0,140,0,0,
60.2473,0,0,0,2.38971,0,140,0,0,
60.264,0,0,198,2.39025,0,140,0,0,
60.2807,0,0,480,2.39025,933,140,0,0,
60.2973,0,0,198,2.39079,0,140,0,0,
60.314,0,0,0,2.3924,0,140,0,0,
