Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
25.8936,0,10.206,289,4.27801,81,166,0,0,
25.9102,0,10.206,300,4.28084,82,166,0,0,
25.9269,0,10.332,290,4.28371,82,166,0,0,
25.9436,0,10.332,291,4.28658,82,165,0,0,
25.9603,0,10.206,300,4.28943,82,165,0,0,
25.9769,0,10.332,306,4.29229,82,166,0,0,
25.9936,0,10.458,290,4.29517,82,165,0,0,
26.0102,0,10.332,290,4.29805,82,166,0,0,
26.0269,0,10.332,300,4.30092,83,165,0,0,
26.0436,0,10.332,298,4.30381,82,166,0,0,
26.0602,0,10.332,288,4.30668,82,166,0,0,
26.077,0,10.332,305,4.30955,83,166,0,0,
26.0936,0,10.458,300,4.31244,83,166,0,0,
26.1102,0,10.332,282,4.31534,82,167,0,0,
26.1269,0,10.332,296,4.31821,82,167,0,0,
26.1436,0,10.332,290,4.32108,82,167,0,0,
26.1603,0,10.332,300,4.32395,82,167,0,0,
26.1769,0,10.332,295,4.32682,82,167,0,0,
26.1936,0,10.458,295,4.3297,83,167,0,0,
26.2103,0,10.206,289,4.33257,81,167,0,0,
26.2269,0,10.332,305,4.33541,82,167,0,0,
26.2436,0,10.458,306,4.33829,83,167,0,0,
26.2602,0,10.332,294,4.34119,82,167,0,0,
26.2769,0,10.458,307,4.34407,83,167,0,0,
26.2936,0,10.458,302,4.34697,83,167,0,0,
26.3102,0,10.458,297,4.34988,83,168,0,0,
26.3269,0,10.458,298,4.35278,83,167,0,0,
26.3436,0,10.332,279,4.35567,81,168,0,0,
26.3602,0,10.206,290,4.35852,81,167,0,0,
26.3769,0,10.332,288,4.36136,82,167,0,0,
26.3936,0,10.08,272,4.36421,81,167,0,0,
26.4103,0,9.954,277,4.36701,79,167,0,0,
26.4269,0,10.206,312,4.3698,82,167,0,0,
26.4436,0,10.332,296,4.37266,82,167,0,0,
26.4602,0,10.332,299,4.37553,82,167,0,0,
26.4769,0,10.458,294,4.37841,82,167,0,0,
26.4935,0,10.458,301,4.38129,83,167,0,0,
26.5102,0,10.332,289,4.38419,82,167,0,0,
26.5269,0,10.332,306,4.38706,83,167,0,0,
26.5435,0,10.584,318,4.38996,84,167,0,0,
26.5603,0,10.584,304,4.3929,83,167,0,0,
26.5769,0,10.458,290,4.39582,83,166,0,0,
26.5936,0,10.332,295,4.39872,82,166,0,0,
26.6103,0,10.458,303,4.4016,82,167,0,0,
26.6269,0,10.458,299,4.40448,83,167,0,0,
26.6436,0,10.458,315,4.40739,83,166,0,0,
26.6602,0,10.584,318,4.41029,84,167,0,0,
26.6769,0,10.458,299,4.41323,83,167,0,0,
26.6936,0,10.458,313,4.41613,83,167,0,0,
26.7102,0,10.458,298,4.41904,83,167,0,0,
26.7269,0,10.458,305,4.42194,83,167,0,0,
26.7435,0,10.332,308,4.42483,82,167,0,0,
26.7602,0,10.332,293,4.4277,82,167,0,0,
26.7769,0,10.332,299,4.43057,82,167,0,0,
26.7935,0,10.332,294,4.43344,82,167,0,0,
26.8102,0,10.458,311,4.43632,83,167,0,0,
26.8269,0,10.458,312,4.43923,83,166,0,0,
26.8436,0,10.458,294,4.44213,83,167,0,0,
26.8603,0,10.332,275,4.44502,81,167,0,0,
26.8769,0,10.206,287,4.44786,81,167,0,0,
26.8935,0,10.332,299,4.45071,82,167,0,0,
26.9103,0,10.206,304,4.45356,82,167,0,0,
26.9269,0,10.332,267,4.45642,69,167,0,0,
26.9435,0,10.332,295,4.45893,82,167,0,0,
26.9602,0,10.332,290,4.4618,82,167,0,0,
26.9769,0,10.332,290,4.46467,81,167,0,0,
26.9935,0,10.206,295,4.46753,81,168,0,0,
27.0102,0,10.206,297,4.47037,82,168,0,0,
27.0269,0,10.332,304,4.47323,82,167,0,0,
27.0435,0,10.332,296,4.4761,82,168,0,0,
27.0602,0,10.206,291,4.47896,82,167,0,0,
27.0769,0,12.726,331,4.48195,101,167,0,0,
27.0936,0,10.332,264,4.48522,81,167,0,0,
27.1102,0,10.08,264,4.48806,80,168,0,0,
27.1269,0,9.576,213,4.49084,76,167,0,0,
27.1436,0,9.45,103,4.49348,75,167,0,0,
27.1602,0,9.828,171,4.49611,75,167,0,0,
27.1769,0,9.954,152,4.49884,79,167,0,0,
27.1935,0,9.954,157,4.50161,79,167,0,0,
27.2102,0,10.206,165,4.5044,80,166,0,0,
27.2269,0,10.206,154,4.50724,81,166,0,0,
27.2435,0,10.08,160,4.51006,80,166,0,0,
27.2602,0,10.206,171,4.51286,81,165,0,0,
27.2769,0,10.458,179,4.51571,83,165,0,0,
27.2936,0,10.332,155,4.5186,81,165,0,0,
27.3102,0,10.08,159,4.52144,80,164,0,0,
27.3269,0,10.206,161,4.52425,81,164,0,0,
27.3436,0,10.332,151,4.5271,81,163,0,0,
27.3602,0,10.08,165,4.52994,81,162,0,0,
27.3769,0,10.206,158,4.53275,81,162,0,0,
27.3936,0,10.206,176,4.53558,83,162,0,0,
27.4102,0,10.332,162,4.53847,82,161,0,0,
27.4269,0,10.206,166,4.54132,81,161,0,0,
27.4435,0,10.332,173,4.54416,82,160,0,0,
27.4602,0,10.332,161,4.54703,82,160,0,0,
27.4769,0,10.332,167,4.5499,83,159,0,0,
27.4935,0,10.458,173,4.55279,83,159,0,0,
27.5102,0,10.332,163,4.55569,82,159,0,0,
27.5269,0,10.332,159,4.55856,82,159,0,0,
27.5435,0,10.332,177,4.56143,82,159,0,0,
27.5602,0,10.332,172,4.5643,82,159,0,0,
27.5769,0,10.332,164,4.56717,82,159,0,0,
27.5935,0,10.332,166,4.57004,82,159,0,0,
27.6102,0,10.206,162,4.57289,81,159,0,0,
27.6269,0,10.206,169,4.57573,81,158,0,0,
27.6435,0,10.332,175,4.57857,82,158,0,0,
27.6602,0,10.332,165,4.58144,82,158,0,0,
27.6769,0,10.206,151,4.58431,81,157,0,0,
27.6935,0,9.828,130,4.58712,78,157,0,0,
27.7102,0,9.45,147,4.58979,76,156,0,0,
27.7269,0,9.828,150,4.59244,78,155,0,0,
27.7435,0,9.576,127,4.59516,76,154,0,0,
27.7602,0,9.45,144,4.5978,75,153,0,0,
27.7769,0,9.702,136,4.60046,76,153,0,0,
27.7935,0,9.702,157,4.60313,77,152,0,0,
27.8102,0,9.828,153,4.60583,78,152,0,0,
27.8269,0,9.828,112,4.60856,75,152,0,0,
27.8435,0,9.198,136,4.61121,73,152,0,0,
27.8602,0,9.324,133,4.61376,74,152,0,0,
27.8768,0,9.45,141,4.61636,75,152,0,0,
27.8936,0,9.576,134,4.61901,75,153,0,0,
27.9102,0,9.576,145,4.62164,75,153,0,0,
27.9268,0,9.576,141,4.6243,76,153,0,0,
27.9435,0,9.702,149,4.62698,77,152,0,0,
27.9602,0,9.702,131,4.62967,76,153,0,0,
27.9768,0,9.45,143,4.63234,75,153,0,0,
27.9935,0,9.576,137,4.63497,76,152,0,0,
28.0102,0,9.324,126,4.63759,74,153,0,0,
28.0269,0,9.324,157,4.64018,76,152,0,0,
28.0435,0,9.702,147,4.64283,77,151,0,0,
28.0602,0,9.702,144,4.64552,77,150,0,0,
28.0768,0,9.702,144,4.64822,77,149,0,0,
28.0935,0,9.702,143,4.65091,77,148,0,0,
28.1102,0,9.45,136,4.65358,75,147,0,0,
28.1269,0,9.45,135,4.6562,75,145,0,0,
28.1435,0,9.576,140,4.65885,77,145,0,0,
28.1601,0,9.45,131,4.66154,75,145,0,0,
28.1768,0,9.576,151,4.66418,76,144,0,0,
28.1935,0,9.702,146,4.66686,77,144,0,0,
28.2102,0,9.828,148,4.66955,77,143,0,0,
28.2268,0,9.702,138,4.67227,77,143,0,0,
28.2435,0,9.702,143,4.67496,77,143,0,0,
28.2602,0,9.702,142,4.67766,77,142,0,0,
28.2768,0,9.702,142,4.68035,77,141,0,0,
28.2935,0,9.702,152,4.68305,77,141,0,0,
28.3102,0,9.702,139,4.68574,76,141,0,0,
28.3268,0,9.45,134,4.68844,75,140,0,0,
28.3435,0,9.324,120,4.69106,74,140,0,0,
28.3601,0,8.694,101,4.69358,69,140,0,0,
28.3768,0,8.442,102,4.69596,67,140,0,0,
28.3935,0,8.82,144,4.69837,73,140,0,0,
28.4101,0,9.45,141,4.7009,75,141,0,0,
28.4268,0,9.45,135,4.70352,75,141,0,0,
28.4435,0,9.45,134,4.70615,75,141,0,0,
28.4602,0,9.324,138,4.70875,73,142,0,0,
28.4768,0,9.324,129,4.71132,74,142,0,0,
28.4935,0,9.324,139,4.71391,74,141,0,0,
28.5101,0,9.576,139,4.71652,75,141,0,0,
28.5269,0,9.324,155,4.71914,76,142,0,0,
28.5435,0,9.702,146,4.72179,77,142,0,0,
28.5601,0,9.702,137,4.72448,77,142,0,0,
28.5768,0,9.45,135,4.72715,75,142,0,0,
28.5935,0,9.702,157,4.72982,78,140,0,0,
28.6101,0,9.828,142,4.73254,78,140,0,0,
28.6268,0,9.702,141,4.73526,77,139,0,0,
28.6435,0,9.576,154,4.73793,77,137,0,0,
28.6601,0,9.828,156,4.74062,79,136,0,0,
28.6768,0,9.954,171,4.74336,79,135,0,0,
28.6935,0,9.198,111,4.74604,73,134,0,0,
28.7101,0,8.442,169,4.74847,67,133,0,0,
28.7269,0,8.694,155,4.75086,70,133,0,0,
28.7435,0,8.568,146,4.75329,68,132,0,0,
28.7602,0,8.568,153,4.75567,68,131,0,0,
28.7768,0,8.568,154,4.75805,68,131,0,0,
28.7935,0,8.568,154,4.76043,68,130,0,0,
28.8101,0,8.694,166,4.76282,69,130,0,0,
28.8268,0,8.694,148,4.76524,69,130,0,0,
28.8435,0,8.442,155,4.76761,68,129,0,0,
28.8601,0,8.568,151,4.76998,67,129,0,0,
28.8768,0,8.442,150,4.77233,67,129,0,0,
28.8935,0,8.442,147,4.77468,67,129,0,0,
28.9101,0,8.442,151,4.77702,67,128,0,0,
28.9268,0,8.568,160,4.77938,68,128,0,0,
28.9435,0,8.694,164,4.78178,69,129,0,0,
28.9601,0,8.82,148,4.78422,68,129,0,0,
28.9768,0,8.568,151,4.78661,67,129,0,0,
28.9935,0,8.694,173,4.78898,69,129,0,0,
29.0101,0,8.82,166,4.7914,70,129,0,0,
29.0268,0,8.82,171,4.79385,70,129,0,0,
29.0434,0,9.072,176,4.79634,71,129,0,0,
29.0601,0,8.946,164,4.79884,71,129,0,0,
29.0768,0,8.82,166,4.80132,70,129,0,0,
29.0935,0,8.82,163,4.80377,70,129,0,0,
29.1101,0,8.82,170,4.80622,70,129,0,0,
29.1268,0,8.946,171,4.80869,71,129,0,0,
29.1435,0,8.82,173,4.81116,71,129,0,0,
29.1601,0,8.946,182,4.81363,72,128,0,0,
29.1768,0,9.072,171,4.81615,72,128,0,0,
29.1934,0,9.072,166,4.81867,72,128,0,0,
29.2101,0,9.072,181,4.82119,72,129,0,0,
29.2268,0,9.072,170,4.82371,72,129,0,0,
29.2434,0,9.072,170,4.82623,71,129,0,0,
29.2601,0,9.072,187,4.82873,72,129,0,0,
29.2768,0,9.198,183,4.83126,73,129,0,0,
29.2934,0,9.198,174,4.83382,73,129,0,0,
29.3101,0,8.946,192,4.83633,72,129,0,0,
29.3268,0,9.324,182,4.83886,74,129,0,0,
29.3435,0,9.198,171,4.84143,73,129,0,0,
29.3601,0,9.072,180,4.84397,72,129,0,0,
29.3768,0,9.198,176,4.84651,73,129,0,0,
29.3934,0,9.198,181,4.84907,73,128,0,0,
29.4101,0,9.198,177,4.85162,73,128,0,0,
29.4268,0,8.946,146,4.85415,71,128,0,0,
29.4434,0,8.82,160,4.85662,70,128,0,0,
29.4601,0,9.072,175,4.85907,72,129,0,0,
29.4768,0,8.946,176,4.86159,71,129,0,0,
29.4934,0,9.072,179,4.86408,72,129,0,0,
29.5101,0,9.072,177,4.8666,72,129,0,0,
29.5268,0,9.198,173,4.86914,72,129,0,0,
29.5434,0,9.198,182,4.87167,73,129,0,0,
29.5601,0,9.198,172,4.87423,73,129,0,0,
29.5768,0,9.072,174,4.87677,72,129,0,0,
29.5935,0,9.198,171,4.87931,72,128,0,0,
29.6101,0,9.072,177,4.88184,72,128,0,0,
29.6268,0,9.072,178,4.88436,72,129,0,0,
29.6434,0,9.198,181,4.88689,73,129,0,0,
29.6601,0,9.198,183,4.88944,73,129,0,0,
29.6768,0,9.198,159,4.892,71,130,0,0,
29.6935,0,8.946,149,4.89451,69,130,0,0,
29.7101,0,8.694,166,4.89696,69,131,0,0,
29.7268,0,8.82,164,4.89937,70,131,0,0,
29.7434,0,8.82,164,4.90182,70,132,0,0,
29.7601,0,8.694,154,4.90426,69,132,0,0,
29.7768,0,8.82,163,4.90669,70,131,0,0,
29.7934,0,8.82,160,4.90914,70,131,0,0,
29.8101,0,8.694,141,4.91159,69,131,0,0,
29.8268,0,8.568,155,4.914,68,131,0,0,
29.8435,0,8.442,150,4.91637,67,130,0,0,
29.8601,0,8.568,161,4.91873,68,130,0,0,
29.8768,0,8.82,176,4.92113,70,130,0,0,
29.8935,0,8.82,142,4.92358,68,129,0,0,
29.9101,0,8.568,159,4.92599,68,129,0,0,
29.9268,0,8.694,169,4.92837,69,129,0,0,
29.9434,0,8.82,164,4.93079,70,128,0,0,
29.9601,0,8.694,147,4.93324,69,128,0,0,
29.9768,0,8.442,146,4.93562,67,127,0,0,
29.9934,0,8.442,144,4.93797,67,127,0,0,
30.0101,0,8.442,144,4.94031,67,126,0,0,
30.0268,0,8.442,158,4.94266,68,126,0,0,
30.0434,0,8.694,163,4.94502,69,126,0,0,
30.0601,0,8.694,154,4.94744,69,126,0,0,
30.0768,0,8.442,141,4.94984,67,125,0,0,
30.0934,0,8.442,148,4.95219,67,125,0,0,
30.1101,0,8.568,155,4.95454,68,125,0,0,
30.1268,0,8.694,166,4.95694,70,125,0,0,
30.1434,0,8.946,173,4.95938,71,125,0,0,
30.1601,0,8.946,159,4.96187,71,125,0,0,
30.1767,0,8.82,158,4.96434,70,125,0,0,
30.1934,0,8.82,161,4.96679,70,125,0,0,
30.2101,0,8.694,163,4.96923,69,124,0,0,
30.2268,0,8.694,156,4.97165,69,124,0,0,
30.2434,0,8.694,163,4.97406,69,124,0,0,
30.2601,0,8.694,153,4.97648,69,124,0,0,
30.2767,0,8.568,154,4.97888,68,124,0,0,
30.2934,0,8.694,153,4.98127,69,124,0,0,
30.3101,0,8.568,145,4.98367,68,123,0,0,
30.3268,0,8.568,159,4.98605,69,123,0,0,
30.3434,0,8.694,159,4.98846,70,124,0,0,
30.3601,0,8.694,149,4.9909,69,124,0,0,
30.3768,0,8.442,137,4.99332,67,124,0,0,
30.3934,0,8.316,142,4.99566,66,124,0,0,
30.4101,0,8.442,151,4.99797,67,123,0,0,
30.4267,0,8.442,154,5.00032,67,123,0,0,
30.4434,0,8.568,155,5.00268,68,123,0,0,
30.4601,0,8.568,136,5.00506,66,123,0,0,
30.4768,0,8.316,144,5.00738,66,124,0,0,
30.4934,0,8.316,138,5.00969,66,123,0,0,
30.5101,0,8.316,146,5.012,66,124,0,0,
30.5267,0,8.442,160,5.01431,66,124,0,0,
30.5434,0,8.694,157,5.01667,69,124,0,0,
30.5601,0,8.568,148,5.01908,68,125,0,0,
30.5767,0,8.442,144,5.02144,67,125,0,0,
30.5934,0,8.442,149,5.02379,67,125,0,0,
30.6101,0,8.316,149,5.02611,67,125,0,0,
30.6267,0,8.694,166,5.02847,69,125,0,0,
30.6434,0,8.946,170,5.03089,71,125,0,0,
30.6601,0,8.82,166,5.03336,70,126,0,0,
30.6767,0,9.072,175,5.03584,72,126,0,0,
30.6934,0,8.946,159,5.03835,71,127,0,0,
30.7101,0,8.694,150,5.04083,71,126,0,0,
30.7267,0,8.442,138,5.04325,67,126,0,0,
30.7434,0,8.316,140,5.04559,66,126,0,0,
30.7601,0,8.064,125,5.04789,64,126,0,0,
30.7767,0,8.19,147,5.05014,65,125,0,0,
30.7934,0,8.316,145,5.05242,66,125,0,0,
30.8101,0,8.442,149,5.05474,67,125,0,0,
30.8268,0,8.442,147,5.05709,67,125,0,0,
30.8434,0,8.442,146,5.05943,67,125,0,0,
30.8601,0,8.442,152,5.06178,67,125,0,0,
30.8767,0,8.442,146,5.06412,67,125,0,0,
30.8934,0,8.442,149,5.06647,67,125,0,0,
30.9101,0,8.316,132,5.06881,66,125,0,0,
30.9267,0,8.316,150,5.07112,66,126,0,0,
30.9434,0,8.568,155,5.07347,68,125,0,0,
30.9601,0,8.568,157,5.07585,68,126,0,0,
30.9768,0,8.568,152,5.07823,68,126,0,0,
30.9934,0,8.694,160,5.08061,68,126,0,0,
31.01,0,8.694,152,5.08302,68,126,0,0,
31.0267,0,8.568,147,5.08543,68,126,0,0,
31.0434,0,8.568,151,5.08781,68,126,0,0,
31.0601,0,8.568,157,5.09019,68,126,0,0,
31.0768,0,8.568,160,5.09257,69,126,0,0,
31.0934,0,8.694,159,5.09498,69,126,0,0,
31.1101,0,8.694,158,5.09739,69,126,0,0,
31.1267,0,8.694,157,5.09981,69,126,0,0,
31.1434,0,8.694,155,5.10222,69,126,0,0,
31.1601,0,8.82,171,5.10465,70,126,0,0,
31.1767,0,8.82,164,5.1071,70,127,0,0,
31.1934,0,8.82,148,5.10955,68,126,0,0,
31.21,0,8.568,148,5.11194,68,126,0,0,
31.2267,0,8.694,163,5.11432,68,126,0,0,
31.2434,0,8.82,169,5.11674,70,126,0,0,
31.26,0,8.82,169,5.11919,70,126,0,0,
31.2767,0,8.946,168,5.12166,71,126,0,0,
31.2934,0,8.82,144,5.12413,68,127,0,0,
31.3101,0,8.568,154,5.12652,68,127,0,0,
31.3267,0,8.694,165,5.1289,69,126,0,0,
31.3434,0,8.694,160,5.13132,69,127,0,0,
31.36,0,8.568,142,5.13372,68,127,0,0,
31.3767,0,8.568,158,5.1361,68,127,0,0,
31.3934,0,8.568,154,5.13848,68,127,0,0,
31.4101,0,8.568,157,5.14086,69,127,0,0,
31.4267,0,8.568,157,5.14327,69,127,0,0,
31.4434,0,8.82,178,5.14565,70,127,0,0,
31.46,0,8.82,150,5.1481,70,127,0,0,
31.4767,0,8.694,154,5.15054,69,127,0,0,
31.4934,0,8.694,155,5.15296,69,127,0,0,
31.5101,0,8.694,154,5.15537,68,127,0,0,
31.5267,0,8.568,139,5.15776,67,129,0,0,
31.5434,0,8.568,156,5.16011,68,129,0,0,
31.5601,0,8.694,172,5.16249,69,130,0,0,
31.5767,0,8.946,166,5.16494,71,130,0,0,
31.5934,0,8.946,181,5.16742,71,131,0,0,
31.6101,0,9.198,206,5.16995,74,131,0,0,
31.6267,0,9.576,203,5.17253,76,130,0,0,
31.6434,0,9.576,193,5.17519,76,130,0,0,
31.66,0,9.576,200,5.17785,76,130,0,0,
31.6767,0,9.576,180,5.18051,75,130,0,0,
31.6934,0,9.45,194,5.18312,75,130,0,0,
31.71,0,9.576,200,5.18575,76,130,0,0,
31.7267,0,9.702,184,5.18844,76,129,0,0,
31.7434,0,9.576,196,5.1911,76,129,0,0,
31.76,0,9.576,200,5.19376,76,129,0,0,
31.7767,0,9.576,199,5.19642,76,129,0,0,
31.7934,0,9.576,195,5.19908,76,129,0,0,
31.81,0,9.576,194,5.20174,76,130,0,0,
31.8267,0,9.576,204,5.2044,76,130,0,0,
31.8434,0,9.576,189,5.20706,76,130,0,0,
31.8601,0,9.576,189,5.20972,75,130,0,0,
31.8767,0,9.45,188,5.21235,75,131,0,0,
31.8934,0,9.45,186,5.21498,75,131,0,0,
31.91,0,8.694,136,5.21752,69,131,0,0,
31.9267,0,8.316,234,5.21987,66,131,0,0,
31.9434,0,8.946,224,5.22229,72,130,0,0,
31.96,0,9.072,234,5.2248,72,131,0,0,
31.9767,0,9.198,234,5.22733,73,131,0,0,
31.9934,0,9.198,225,5.22989,73,131,0,0,
32.0101,0,9.198,240,5.23244,73,132,0,0,
32.0267,0,9.324,221,5.235,73,132,0,0,
32.0434,0,9.072,226,5.23759,72,133,0,0,
32.06,0,9.072,225,5.24011,72,133,0,0,
32.0767,0,9.198,229,5.24265,73,134,0,0,
32.0934,0,9.072,224,5.24518,72,135,0,0,
32.11,0,9.072,228,5.2477,72,135,0,0,
32.1267,0,9.198,242,5.25022,73,135,0,0,
32.1433,0,9.576,292,5.25282,76,135,0,0,
32.16,0,10.08,296,5.25557,82,136,0,0,
32.1767,0,10.206,275,5.25842,81,136,0,0,
32.1934,0,10.08,274,5.26124,80,136,0,0,
32.21,0,10.08,297,5.26404,81,137,0,0,
32.2267,0,10.206,294,5.26687,81,137,0,0,
32.2433,0,10.206,284,5.26971,80,137,0,0,
32.26,0,10.206,293,5.27252,81,137,0,0,
32.2767,0,10.206,284,5.27535,81,137,0,0,
32.2933,0,10.206,294,5.27819,81,137,0,0,
32.31,0,10.206,291,5.28102,81,137,0,0,
32.3267,0,10.206,292,5.28386,81,137,0,0,
32.3433,0,10.206,269,5.28669,80,137,0,0,
32.36,0,10.08,276,5.28952,80,137,0,0,
32.3767,0,10.08,283,5.29232,80,139,0,0,
32.3933,0,10.08,285,5.29512,80,139,0,0,
32.41,0,10.08,286,5.29792,80,140,0,0,
32.4267,0,10.08,284,5.30072,80,140,0,0,
32.4433,0,10.08,291,5.30352,81,140,0,0,
32.46,0,10.206,283,5.30635,81,141,0,0,
32.4767,0,10.08,286,5.30917,81,141,0,0,
32.4933,0,10.08,285,5.31197,81,141,0,0,
32.51,0,10.206,293,5.3148,81,141,0,0,
32.5267,0,10.206,285,5.31763,81,142,0,0,
32.5434,0,10.206,275,5.32047,81,143,0,0,
32.56,0,10.08,284,5.32329,80,143,0,0,
32.5767,0,10.206,281,5.32611,80,144,0,0,
32.5933,0,10.08,278,5.32892,80,144,0,0,
32.61,0,10.08,287,5.33172,80,144,0,0,
32.6266,0,10.08,284,5.33452,81,145,0,0,
32.6433,0,10.08,279,5.33734,80,145,0,0,
32.66,0,10.206,297,5.34015,81,146,0,0,
32.6767,0,10.08,273,5.34297,79,146,0,0,
32.6933,0,10.08,304,5.34575,80,147,0,0,
32.71,0,10.332,309,5.34857,82,147,0,0,
32.7266,0,10.332,288,5.35144,82,148,0,0,
32.7433,0,10.206,290,5.35431,81,148,0,0,
32.76,0,10.332,307,5.35716,82,149,0,0,
32.7767,0,10.332,312,5.36003,83,149,0,0,
32.7933,0,10.458,307,5.36292,83,150,0,0,
32.81,0,10.458,284,5.36583,81,150,0,0,
32.8267,0,10.206,298,5.36868,81,150,0,0,
32.8433,0,10.332,298,5.37153,82,150,0,0,
32.86,0,10.332,300,5.3744,82,151,0,0,
32.8766,0,10.458,310,5.37727,83,151,0,0,
32.8934,0,10.332,305,5.38017,83,152,0,0,
32.91,0,10.458,298,5.38306,83,152,0,0,
32.9267,0,10.332,283,5.38595,81,153,0,0,
32.9433,0,10.206,292,5.3888,81,154,0,0,
32.96,0,10.332,303,5.39165,82,154,0,0,
32.9767,0,10.332,292,5.39452,82,154,0,0,
32.9933,0,10.332,292,5.39739,82,155,0,0,
33.01,0,10.332,302,5.40026,82,155,0,0,
33.0267,0,10.332,290,5.40313,81,155,0,0,
33.0433,0,10.332,314,5.40597,82,155,0,0,
33.06,0,10.458,298,5.40885,83,155,0,0,
33.0767,0,10.332,294,5.41174,82,155,0,0,
33.0933,0,10.332,295,5.41461,82,155,0,0,
33.11,0,10.206,290,5.41747,81,156,0,0,
33.1266,0,10.206,291,5.4203,81,156,0,0,
33.1433,0,10.332,288,5.42315,82,156,0,0,
33.16,0,10.332,286,5.42602,81,156,0,0,
33.1766,0,10.332,295,5.42886,82,156,0,0,
33.1933,0,10.332,297,5.43173,82,156,0,0,
33.21,0,10.206,299,5.43459,82,157,0,0,
33.2266,0,10.332,290,5.43745,82,156,0,0,
33.2433,0,10.206,297,5.44031,81,157,0,0,
33.26,0,10.332,301,5.44316,82,157,0,0,
33.2766,0,10.332,294,5.44603,82,157,0,0,
33.2933,0,10.332,285,5.4489,81,157,0,0,
33.31,0,10.206,289,5.45175,81,157,0,0,
33.3266,0,10.332,293,5.45459,82,158,0,0,
33.3434,0,10.206,298,5.45745,82,158,0,0,
33.36,0,10.332,304,5.4603,82,158,0,0,
33.3766,0,10.458,309,5.46318,83,158,0,0,
33.3933,0,10.332,278,5.46607,81,158,0,0,
33.41,0,10.332,314,5.46892,82,158,0,0,
33.4267,0,10.458,317,5.4718,84,158,0,0,
33.4433,0,10.458,303,5.47473,83,159,0,0,
33.46,0,10.332,282,5.47763,82,159,0,0,
33.4767,0,10.332,290,5.4805,82,159,0,0,
33.4933,0,10.206,283,5.48337,81,160,0,0,
33.51,0,10.332,304,5.48621,82,160,0,0,
33.5266,0,10.458,294,5.48909,83,160,0,0,
33.5433,0,10.584,325,5.492,84,160,0,0,
33.56,0,10.71,318,5.49496,85,161,0,0,
33.5766,0,10.584,285,5.49793,84,161,0,0,
33.5933,0,10.206,278,5.50085,81,161,0,0,
33.61,0,10.206,297,5.50369,81,162,0,0,
33.6266,0,10.332,299,5.50652,82,162,0,0,
33.6433,0,10.332,289,5.50939,82,162,0,0,
33.66,0,10.332,299,5.51226,82,162,0,0,
33.6766,0,10.332,295,5.51513,82,163,0,0,
33.6933,0,10.332,290,5.518,81,163,0,0,
33.7099,0,10.332,283,5.52084,82,162,0,0,
33.7266,0,10.206,293,5.52371,81,163,0,0,
33.7433,0,10.458,296,5.52657,83,162,0,0,
33.7599,0,10.332,286,5.52948,82,163,0,0,
33.7766,0,10.206,281,5.53234,81,163,0,0,
33.7933,0,10.332,295,5.53519,82,163,0,0,
33.81,0,10.458,308,5.53806,83,163,0,0,
33.8267,0,10.458,296,5.54097,83,163,0,0,
33.8433,0,10.458,296,5.54387,83,163,0,0,
33.8599,0,10.458,299,5.54678,83,163,0,0,
33.8766,0,10.458,282,5.54968,81,163,0,0,
33.8933,0,10.332,303,5.55253,82,164,0,0,
33.91,0,10.458,292,5.55542,82,164,0,0,
33.9266,0,10.458,301,5.55832,83,164,0,0,
33.9433,0,10.458,307,5.56123,83,164,0,0,
33.96,0,10.458,300,5.56413,83,164,0,0,
33.9766,0,10.458,297,5.56704,83,164,0,0,
33.9933,0,10.458,313,5.56994,83,164,0,0,
34.0099,0,10.584,300,5.57288,84,164,0,0,
34.0266,0,10.584,314,5.57582,84,164,0,0,
34.0433,0,10.332,282,5.57873,81,164,0,0,
34.06,0,10.332,306,5.58157,82,164,0,0,
34.0766,0,10.458,296,5.58445,83,163,0,0,
34.0933,0,10.332,286,5.58734,82,164,0,0,
34.11,0,10.332,285,5.59021,82,164,0,0,
34.1266,0,10.332,322,5.59308,84,163,0,0,
34.1433,0,10.458,293,5.596,83,164,0,0,
34.1599,0,10.332,277,5.5989,82,164,0,0,
34.1767,0,10.206,292,5.60176,81,163,0,0,
34.1933,0,10.206,280,5.60459,81,164,0,0,
34.2099,0,10.206,287,5.60743,81,163,0,0,
34.2266,0,10.332,316,5.61028,83,163,0,0,
34.2433,0,10.458,301,5.61317,83,163,0,0,
34.26,0,10.458,299,5.61608,83,164,0,0,
34.2766,0,10.584,323,5.61898,84,163,0,0,
34.2933,0,10.584,305,5.62192,84,164,0,0,
34.31,0,10.458,311,5.62484,83,164,0,0,
34.3266,0,10.458,305,5.62775,83,164,0,0,
34.3433,0,10.584,297,5.63066,84,165,0,0,
34.36,0,10.458,291,5.6336,83,165,0,0,
34.3766,0,10.332,306,5.6365,82,165,0,0,
34.3933,0,10.458,281,5.63939,82,166,0,0,
34.4099,0,10.206,299,5.64227,81,166,0,0,
34.4266,0,10.332,301,5.64511,82,166,0,0,
34.4433,0,10.332,299,5.64798,83,166,0,0,
34.4599,0,10.206,279,5.65085,81,166,0,0,
34.4766,0,10.332,300,5.6537,82,166,0,0,
34.4933,0,10.332,298,5.65657,82,166,0,0,
34.5099,0,10.332,294,5.65944,82,166,0,0,
34.5266,0,10.332,303,5.66231,82,166,0,0,
