Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
51.8261,0,10.206,390,8.03584,81,183,0,0,
51.8428,0,10.08,366,8.03866,80,183,0,0,
51.8594,0,10.08,399,8.04146,81,183,0,0,
51.8761,0,10.206,392,8.04429,81,184,0,0,
51.8928,0,10.206,393,8.04712,81,183,0,0,
51.9094,0,10.206,370,8.04996,81,184,0,0,
51.9261,0,10.08,370,8.05279,80,184,0,0,
51.9428,0,9.954,356,8.05557,79,184,0,0,
51.9595,0,9.954,345,8.05834,78,184,0,0,
51.9761,0,9.828,358,8.06107,78,184,0,0,
51.9928,0,9.828,347,8.0638,77,184,0,0,
52.0095,0,9.954,376,8.06655,80,184,0,0,
52.0262,0,9.828,342,8.06933,78,183,0,0,
52.0428,0,9.954,398,8.07208,79,183,0,0,
52.0595,0,10.206,382,8.07488,81,183,0,0,
52.0762,0,10.08,368,8.07771,80,183,0,0,
52.0929,0,10.08,369,8.08051,80,183,0,0,
52.1095,0,9.954,376,8.08329,79,183,0,0,
52.1262,0,9.954,369,8.08606,79,184,0,0,
52.1429,0,9.954,369,8.08882,79,184,0,0,
52.1596,0,9.954,380,8.09159,80,184,0,0,
52.1762,0,9.954,364,8.09437,79,184,0,0,
52.1929,0,10.08,381,8.09715,80,184,0,0,
52.2096,0,9.954,372,8.09993,80,185,0,0,
52.2263,0,10.08,393,8.10272,80,185,0,0,
52.243,0,10.08,379,8.10552,80,185,0,0,
52.2596,0,10.08,372,8.10832,80,185,0,0,
52.2763,0,9.954,363,8.11112,79,185,0,0,
52.293,0,9.954,379,8.11388,80,185,0,0,
52.3097,0,9.954,359,8.11667,79,185,0,0,
52.3263,0,9.954,359,8.11943,79,186,0,0,
52.343,0,9.954,379,8.1222,80,186,0,0,
52.3597,0,10.08,386,8.12498,80,186,0,0,
52.3764,0,10.08,378,8.12778,80,186,0,0,
52.393,0,10.08,379,8.13058,80,186,0,0,
52.4097,0,10.206,397,8.13338,81,186,0,0,
52.4264,0,10.08,385,8.13621,80,186,0,0,
52.443,0,10.206,399,8.13903,81,187,0,0,
52.4597,0,10.206,393,8.14188,81,187,0,0,
52.4764,0,10.206,395,8.14472,81,187,0,0,
52.4931,0,10.206,388,8.14755,81,187,0,0,
52.5097,0,10.206,388,8.15039,81,187,0,0,
52.5264,0,10.206,395,8.15322,81,187,0,0,
52.5431,0,10.206,389,8.15606,81,187,0,0,
52.5598,0,10.332,396,8.1589,82,187,0,0,
52.5765,0,10.332,392,8.16177,81,187,0,0,
52.5931,0,10.332,394,8.16462,82,188,0,0,
52.6098,0,10.206,397,8.16748,81,188,0,0,
52.6265,0,10.332,424,8.17033,82,188,0,0,
52.6431,0,10.458,405,8.1732,83,188,0,0,
52.6598,0,10.458,410,8.1761,83,188,0,0,
52.6765,0,10.332,396,8.179,82,188,0,0,
52.6932,0,10.332,396,8.18187,82,188,0,0,
52.7098,0,10.332,376,8.18474,81,189,0,0,
52.7265,0,10.206,387,8.18758,81,188,0,0,
52.7432,0,10.206,381,8.19042,81,189,0,0,
52.7599,0,10.206,379,8.19325,81,189,0,0,
52.7765,0,10.206,401,8.19609,81,189,0,0,
52.7932,0,10.206,395,8.19892,81,189,0,0,
52.8099,0,10.206,397,8.20176,81,189,0,0,
52.8266,0,10.332,398,8.20459,82,188,0,0,
52.8432,0,10.206,389,8.20746,81,189,0,0,
52.8599,0,10.332,412,8.21031,82,189,0,0,
52.8766,0,10.458,407,8.21318,83,189,0,0,
52.8933,0,10.332,391,8.21607,82,189,0,0,
52.91,0,10.458,416,8.21894,83,190,0,0,
52.9266,0,10.332,399,8.22184,82,190,0,0,
52.9433,0,10.458,433,8.22473,84,190,0,0,
52.96,0,10.71,450,8.22766,85,190,0,0,
52.9766,0,10.71,461,8.23063,86,190,0,0,
52.9933,0,10.962,461,8.23364,87,190,0,0,
53.01,0,10.836,451,8.23668,86,190,0,0,
53.0267,0,10.962,471,8.2397,87,190,0,0,
53.0434,0,11.088,477,8.24275,88,190,0,0,
53.06,0,11.088,471,8.24583,88,190,0,0,
53.0767,0,11.088,486,8.24891,88,191,0,0,
53.0934,0,11.34,506,8.25201,90,191,0,0,
53.1101,0,11.34,509,8.25516,90,191,0,0,
53.1267,0,11.466,527,8.25831,91,191,0,0,
53.1434,0,11.466,514,8.26149,91,191,0,0,
53.1601,0,11.466,506,8.26469,91,192,0,0,
53.1767,0,11.466,511,8.26787,91,192,0,0,
53.1934,0,11.214,159,8.27103,76,192,0,0,
53.2101,0,9.576,62,8.27378,61,192,0,0,
53.2268,0,7.686,63,8.27602,54,193,0,0,
53.2434,0,6.804,63,8.27796,54,192,0,0,
53.2601,0,6.426,80,8.27981,51,192,0,0,
53.2768,0,6.426,95,8.28159,51,191,0,0,
53.2935,0,6.678,99,8.28339,53,191,0,0,
53.3102,0,6.93,107,8.28526,55,190,0,0,
53.3268,0,7.182,115,8.2872,57,190,0,0,
53.3435,0,7.056,105,8.2892,56,190,0,0,
53.3602,0,6.93,94,8.29116,55,189,0,0,
53.3768,0,6.93,108,8.29308,55,189,0,0,
53.3935,0,6.93,98,8.29501,55,188,0,0,
53.4102,0,6.93,82,8.29693,53,188,0,0,
53.4269,0,6.678,82,8.2988,53,187,0,0,
53.4435,0,6.048,69,8.30059,48,186,0,0,
53.4602,0,5.796,62,8.30225,46,186,0,0,
53.4769,0,5.796,90,8.30386,46,185,0,0,
53.4936,0,5.796,119,8.30547,54,184,0,0,
53.5102,0,6.804,128,8.30731,59,184,0,0,
53.5269,0,7.434,112,8.30934,59,183,0,0,
53.5435,0,7.434,111,8.3114,58,182,0,0,
53.5603,0,7.308,110,8.31344,57,182,0,0,
53.577,0,7.182,109,8.31544,57,181,0,0,
53.5936,0,7.182,124,8.31743,58,180,0,0,
53.6103,0,7.308,124,8.31946,58,179,0,0,
53.627,0,7.308,107,8.32149,58,178,0,0,
53.6437,0,7.182,111,8.3235,57,178,0,0,
53.6603,0,7.308,117,8.32551,58,177,0,0,
53.677,0,7.308,115,8.32754,58,176,0,0,
53.6937,0,7.308,115,8.32957,58,175,0,0,
53.7103,0,7.308,110,8.3316,58,175,0,0,
53.727,0,7.182,110,8.33361,57,174,0,0,
53.7437,0,7.182,108,8.33561,57,173,0,0,
53.7604,0,7.182,108,8.3376,57,173,0,0,
53.7771,0,7.056,107,8.33959,56,172,0,0,
53.7937,0,7.056,115,8.34155,57,171,0,0,
53.8104,0,7.182,105,8.34352,57,171,0,0,
53.8271,0,7.056,110,8.3455,56,170,0,0,
53.8438,0,7.308,123,8.34746,58,169,0,0,
53.8604,0,7.434,119,8.34949,59,169,0,0,
53.8771,0,7.434,117,8.35156,59,168,0,0,
53.8938,0,7.308,107,8.35362,58,168,0,0,
53.9104,0,7.182,105,8.35565,57,167,0,0,
53.9271,0,7.056,105,8.35765,56,166,0,0,
53.9438,0,7.056,107,8.35961,56,166,0,0,
53.9605,0,7.056,105,8.36157,56,165,0,0,
53.9771,0,7.056,109,8.36353,56,164,0,0,
53.9938,0,7.056,117,8.36549,57,163,0,0,
54.0105,0,7.182,117,8.36748,58,163,0,0,
54.0272,0,7.308,112,8.3695,58,162,0,0,
54.0438,0,7.308,116,8.37153,58,161,0,0,
54.0605,0,7.308,107,8.37356,58,160,0,0,
54.0772,0,7.308,107,8.37559,58,160,0,0,
54.0939,0,7.308,120,8.37762,58,159,0,0,
54.1105,0,7.434,116,8.37967,59,159,0,0,
54.1272,0,7.434,117,8.38174,59,158,0,0,
54.1439,0,7.434,114,8.3838,59,158,0,0,
54.1606,0,7.182,111,8.38582,57,157,0,0,
54.1773,0,7.434,119,8.38786,59,156,0,0,
54.1939,0,7.434,119,8.38993,59,155,0,0,
54.2106,0,7.308,112,8.39197,58,155,0,0,
54.2273,0,7.434,120,8.39402,59,154,0,0,
54.2439,0,7.434,119,8.39609,59,153,0,0,
54.2606,0,7.56,123,8.39817,60,153,0,0,
54.2773,0,7.56,122,8.40027,60,152,0,0,
54.294,0,7.686,128,8.40239,61,152,0,0,
54.3107,0,7.812,131,8.40455,62,151,0,0,
54.3273,0,7.686,122,8.4067,61,151,0,0,
54.344,0,7.686,126,8.40883,61,150,0,0,
54.3607,0,7.686,128,8.41097,61,149,0,0,
54.3773,0,7.686,128,8.4131,61,149,0,0,
54.394,0,7.686,128,8.41524,62,149,0,0,
54.4107,0,7.812,114,8.4174,60,149,0,0,
54.4274,0,7.56,121,8.41952,59,149,0,0,
54.444,0,7.434,129,8.42159,60,149,0,0,
54.4607,0,7.56,131,8.42368,61,149,0,0,
54.4774,0,7.686,128,8.42581,61,148,0,0,
54.4941,0,7.686,119,8.42794,61,148,0,0,
54.5108,0,7.686,117,8.43008,60,148,0,0,
54.5274,0,7.56,105,8.43219,58,147,0,0,
54.5441,0,7.308,119,8.43423,58,147,0,0,
54.5608,0,7.308,124,8.43626,59,146,0,0,
54.5774,0,7.434,118,8.43832,60,146,0,0,
54.5941,0,7.56,119,8.44041,59,145,0,0,
54.6108,0,7.434,126,8.44248,60,145,0,0,
54.6275,0,7.56,126,8.44458,61,145,0,0,
54.6441,0,7.686,119,8.4467,60,144,0,0,
54.6608,0,7.56,122,8.44881,60,144,0,0,
54.6775,0,7.56,134,8.45091,61,144,0,0,
54.6942,0,7.686,124,8.45304,61,143,0,0,
54.7108,0,7.686,120,8.45517,61,142,0,0,
54.7275,0,7.56,124,8.45731,61,141,0,0,
54.7442,0,7.686,127,8.45941,61,141,0,0,
54.7609,0,7.56,119,8.46154,60,140,0,0,
54.7775,0,7.434,113,8.46364,59,140,0,0,
54.7942,0,7.434,125,8.46571,59,139,0,0,
54.8109,0,7.56,123,8.46777,60,139,0,0,
54.8276,0,7.56,117,8.46987,60,138,0,0,
54.8443,0,7.56,123,8.47197,60,137,0,0,
54.8609,0,7.686,135,8.47407,61,137,0,0,
54.8776,0,7.812,125,8.47621,62,136,0,0,
54.8943,0,7.686,109,8.47838,61,136,0,0,
54.9109,0,7.182,122,8.48051,57,136,0,0,
54.9276,0,7.686,129,8.48251,61,136,0,0,
54.9443,0,7.686,123,8.48464,61,136,0,0,
54.961,0,7.56,124,8.48678,60,135,0,0,
54.9777,0,7.56,124,8.48888,60,135,0,0,
54.9943,0,7.686,131,8.49098,60,135,0,0,
55.011,0,7.686,128,8.49311,61,135,0,0,
55.0277,0,7.686,124,8.49525,61,135,0,0,
55.0444,0,7.686,125,8.49738,61,135,0,0,
55.061,0,7.686,127,8.49952,61,135,0,0,
55.0777,0,7.686,130,8.50165,61,135,0,0,
55.0944,0,7.686,120,8.50379,61,135,0,0,
55.111,0,7.56,122,8.50591,60,135,0,0,
55.1277,0,7.56,128,8.50801,60,135,0,0,
55.1444,0,7.812,137,8.51014,62,135,0,0,
55.1611,0,7.938,134,8.51232,63,135,0,0,
55.1777,0,7.812,122,8.51451,62,135,0,0,
55.1944,0,7.686,125,8.51667,61,134,0,0,
55.2111,0,7.686,125,8.5188,61,134,0,0,
55.2278,0,7.686,127,8.52094,61,134,0,0,
55.2445,0,7.686,122,8.52307,61,133,0,0,
55.2611,0,7.56,119,8.52519,60,132,0,0,
55.2778,0,7.434,111,8.52727,59,132,0,0,
55.2945,0,7.434,127,8.52933,59,131,0,0,
55.3111,0,7.686,128,8.53144,61,131,0,0,
55.3278,0,7.686,124,8.53357,61,131,0,0,
55.3445,0,7.56,122,8.53569,60,131,0,0,
55.3612,0,7.812,133,8.53783,62,130,0,0,
55.3779,0,7.812,125,8.54,62,130,0,0,
55.3945,0,7.686,129,8.54215,61,130,0,0,
55.4112,0,7.686,128,8.54428,62,129,0,0,
55.4279,0,7.812,125,8.54645,61,129,0,0,
55.4445,0,7.686,127,8.54859,61,130,0,0,
55.4612,0,7.686,122,8.55072,61,129,0,0,
55.4779,0,7.686,119,8.55286,60,129,0,0,
55.4946,0,7.56,122,8.55497,60,129,0,0,
55.5113,0,7.56,123,8.55707,60,128,0,0,
55.5279,0,7.56,125,8.55917,61,128,0,0,
55.5446,0,7.56,114,8.56127,60,128,0,0,
55.5613,0,7.56,133,8.56337,60,127,0,0,
55.578,0,7.56,133,8.56547,62,127,0,0,
55.5946,0,7.812,124,8.56762,62,127,0,0,
55.6113,0,7.812,129,8.56979,62,127,0,0,
55.628,0,7.686,123,8.57195,61,126,0,0,
55.6446,0,7.686,127,8.57409,61,126,0,0,
55.6613,0,7.812,138,8.57623,62,126,0,0,
55.678,0,7.812,128,8.5784,62,125,0,0,
55.6947,0,7.812,131,8.58057,62,125,0,0,
55.7114,0,7.812,122,8.58274,62,125,0,0,
55.728,0,7.686,129,8.5849,61,125,0,0,
55.7447,0,7.686,121,8.58704,61,125,0,0,
55.7614,0,7.56,121,8.58916,60,126,0,0,
55.7781,0,7.686,125,8.59127,61,125,0,0,
55.7947,0,7.686,128,8.59341,61,126,0,0,
55.8114,0,7.686,126,8.59554,61,126,0,0,
55.8281,0,7.686,119,8.59768,61,125,0,0,
55.8447,0,7.56,116,8.5998,60,126,0,0,
55.8614,0,7.686,132,8.60191,61,126,0,0,
55.8781,0,7.686,117,8.60405,61,126,0,0,
55.8948,0,7.56,123,8.60617,60,126,0,0,
55.9114,0,7.686,129,8.60828,61,127,0,0,
55.9281,0,7.686,122,8.61042,61,127,0,0,
55.9448,0,7.56,128,8.61254,61,128,0,0,
55.9615,0,7.686,132,8.61466,62,127,0,0,
55.9781,0,7.812,132,8.61682,63,127,0,0,
55.9948,0,7.938,109,8.61901,60,127,0,0,
56.0115,0,7.56,129,8.62115,60,127,0,0,
56.0282,0,7.56,135,8.62325,62,127,0,0,
56.0448,0,7.812,122,8.62539,62,126,0,0,
56.0615,0,7.812,107,8.62756,60,126,0,0,
56.0782,0,7.56,127,8.62969,59,126,0,0,
56.0949,0,7.434,128,8.63177,61,125,0,0,
56.1116,0,7.812,129,8.63388,62,125,0,0,
56.1282,0,7.812,130,8.63605,62,125,0,0,
56.1449,0,7.812,124,8.63822,61,125,0,0,
56.1616,0,7.812,128,8.64039,62,125,0,0,
56.1782,0,7.686,122,8.64256,61,125,0,0,
56.1949,0,7.686,123,8.64469,61,125,0,0,
56.2116,0,7.686,125,8.64683,61,124,0,0,
56.2283,0,7.686,127,8.64896,61,124,0,0,
56.245,0,7.812,126,8.6511,62,124,0,0,
56.2616,0,7.812,129,8.65327,62,123,0,0,
56.2783,0,7.812,127,8.65544,62,124,0,0,
56.295,0,7.812,132,8.65761,62,123,0,0,
56.3117,0,7.812,125,8.65978,62,124,0,0,
56.3283,0,7.812,130,8.66195,62,124,0,0,
56.345,0,7.812,122,8.66412,62,124,0,0,
56.3617,0,7.56,117,8.66627,60,124,0,0,
56.3784,0,7.56,121,8.66837,60,124,0,0,
56.395,0,7.56,121,8.67047,60,125,0,0,
56.4117,0,7.686,125,8.67259,61,125,0,0,
56.4284,0,7.686,123,8.67472,61,126,0,0,
56.4451,0,7.56,116,8.67684,60,126,0,0,
56.4617,0,7.56,122,8.67894,60,126,0,0,
56.4784,0,7.686,127,8.68106,61,126,0,0,
56.4951,0,7.686,117,8.68319,61,127,0,0,
56.5117,0,7.56,123,8.68531,60,126,0,0,
56.5284,0,7.56,121,8.68741,60,127,0,0,
56.5451,0,7.686,130,8.68953,61,126,0,0,
56.5618,0,7.812,133,8.69168,62,126,0,0,
56.5784,0,7.812,126,8.69385,62,127,0,0,
56.5951,0,7.812,133,8.69602,62,127,0,0,
56.6118,0,7.812,119,8.69819,61,127,0,0,
56.6285,0,7.686,118,8.70033,60,127,0,0,
56.6451,0,7.56,123,8.70244,60,127,0,0,
56.6618,0,7.56,118,8.70454,60,127,0,0,
56.6785,0,7.56,108,8.70664,59,127,0,0,
56.6952,0,7.434,115,8.70871,58,127,0,0,
56.7118,0,7.308,116,8.71074,59,128,0,0,
56.7285,0,7.434,132,8.7128,61,127,0,0,
56.7452,0,7.686,128,8.71492,62,127,0,0,
56.7619,0,7.812,123,8.71709,62,127,0,0,
56.7786,0,7.812,115,8.71926,61,128,0,0,
56.7952,0,7.686,110,8.7214,59,127,0,0,
56.8119,0,7.686,116,8.72353,59,127,0,0,
56.8286,0,7.434,130,8.72561,60,127,0,0,
56.8453,0,7.56,118,8.72771,61,127,0,0,
56.8619,0,7.686,116,8.72983,60,127,0,0,
56.8786,0,7.56,120,8.73194,60,127,0,0,
56.8953,0,7.56,117,8.73404,60,127,0,0,
56.9119,0,7.56,113,8.73614,59,127,0,0,
56.9286,0,7.434,116,8.73821,59,127,0,0,
56.9453,0,7.434,126,8.74028,61,127,0,0,
56.962,0,7.56,129,8.74237,62,127,0,0,
56.9787,0,7.812,110,8.74453,60,127,0,0,
56.9953,0,7.686,135,8.74664,60,127,0,0,
57.012,0,7.812,121,8.74878,62,126,0,0,
57.0287,0,7.686,116,8.75095,61,126,0,0,
57.0453,0,7.686,126,8.75308,61,126,0,0,
57.062,0,7.686,123,8.75522,61,125,0,0,
57.0787,0,7.56,117,8.75735,60,125,0,0,
57.0954,0,7.56,125,8.75945,60,125,0,0,
57.112,0,7.686,115,8.76155,61,125,0,0,
57.1287,0,7.56,119,8.76369,60,124,0,0,
57.1454,0,7.686,120,8.76579,61,124,0,0,
57.1621,0,7.56,119,8.76792,60,124,0,0,
57.1788,0,7.434,106,8.77002,59,123,0,0,
57.1954,0,7.434,119,8.77209,59,123,0,0,
57.2121,0,7.434,115,8.77415,60,123,0,0,
57.2288,0,7.56,121,8.77622,60,123,0,0,
57.2454,0,7.56,121,8.77832,60,122,0,0,
57.2621,0,7.56,115,8.78042,60,122,0,0,
57.2788,0,7.56,118,8.78252,60,122,0,0,
57.2955,0,7.434,108,8.78462,59,122,0,0,
57.3121,0,7.434,118,8.78668,59,122,0,0,
57.3288,0,7.56,120,8.78875,60,121,0,0,
57.3455,0,7.182,101,8.79085,57,122,0,0,
57.3622,0,7.56,135,8.79284,60,121,0,0,
57.3788,0,7.56,118,8.79494,60,121,0,0,
57.3955,0,7.56,117,8.79704,60,121,0,0,
57.4122,0,7.686,130,8.79914,61,121,0,0,
57.4289,0,7.812,126,8.80128,62,122,0,0,
57.4456,0,7.686,117,8.80345,61,122,0,0,
57.4622,0,7.56,118,8.80558,60,122,0,0,
57.4789,0,7.434,107,8.80768,59,122,0,0,
57.4956,0,7.56,126,8.80975,60,122,0,0,
57.5123,0,7.56,117,8.81185,60,122,0,0,
57.5289,0,7.434,111,8.81395,59,121,0,0,
57.5456,0,7.434,111,8.81601,59,121,0,0,
57.5623,0,7.434,110,8.81808,59,121,0,0,
57.5789,0,7.434,116,8.82014,59,121,0,0,
57.5956,0,7.434,107,8.82221,59,121,0,0,
57.6123,0,7.308,111,8.82427,58,121,0,0,
57.629,0,7.308,115,8.8263,58,121,0,0,
57.6456,0,7.434,116,8.82833,59,121,0,0,
57.6623,0,7.56,112,8.8304,60,121,0,0,
57.679,0,7.308,103,8.8325,58,120,0,0,
57.6957,0,7.56,127,8.83453,60,120,0,0,
57.7124,0,7.686,120,8.83663,61,119,0,0,
57.729,0,7.434,110,8.83876,59,119,0,0,
57.7457,0,7.434,114,8.84083,59,119,0,0,
57.7624,0,7.434,110,8.84289,59,120,0,0,
57.779,0,7.308,110,8.84496,58,120,0,0,
57.7957,0,7.56,127,8.84699,60,120,0,0,
57.8124,0,7.812,136,8.84909,62,121,0,0,
57.8291,0,7.686,111,8.85126,61,121,0,0,
57.8457,0,7.434,113,8.85339,59,122,0,0,
57.8624,0,7.434,111,8.85546,59,123,0,0,
57.8791,0,7.434,117,8.85752,59,122,0,0,
57.8958,0,7.434,111,8.85959,59,123,0,0,
57.9124,0,7.56,118,8.86165,60,122,0,0,
57.9291,0,7.56,118,8.86375,60,122,0,0,
57.9458,0,7.434,107,8.86585,59,123,0,0,
57.9625,0,7.308,106,8.86792,58,122,0,0,
57.9791,0,7.434,119,8.86995,59,123,0,0,
57.9958,0,7.434,108,8.87201,59,123,0,0,
58.0125,0,7.434,118,8.87408,59,123,0,0,
58.0292,0,7.434,109,8.87614,59,123,0,0,
58.0459,0,7.308,109,8.87821,58,122,0,0,
58.0625,0,7.308,110,8.88024,58,122,0,0,
58.0792,0,7.308,112,8.88227,59,121,0,0,
58.0959,0,7.434,113,8.88432,59,121,0,0,
58.1126,0,7.434,103,8.88639,58,120,0,0,
58.1292,0,7.308,102,8.88843,57,120,0,0,
58.1459,0,7.182,108,8.89043,58,120,0,0,
58.1626,0,7.308,109,8.89245,57,120,0,0,
58.1793,0,7.182,113,8.89445,58,120,0,0,
58.1959,0,7.308,111,8.89648,59,120,0,0,
58.2126,0,7.434,110,8.89853,58,119,0,0,
58.2293,0,7.308,115,8.90057,59,119,0,0,
58.246,0,7.434,115,8.90263,59,119,0,0,
58.2626,0,7.434,118,8.90469,59,119,0,0,
58.2793,0,7.434,109,8.90676,59,119,0,0,
58.296,0,7.434,116,8.90882,59,119,0,0,
58.3127,0,7.308,99,8.91087,58,119,0,0,
58.3293,0,7.182,111,8.91288,57,119,0,0,
58.346,0,7.434,114,8.91491,59,119,0,0,
58.3627,0,7.308,105,8.91696,58,119,0,0,
58.3793,0,7.434,118,8.91901,59,119,0,0,
58.396,0,7.434,112,8.92107,59,120,0,0,
58.4127,0,7.434,112,8.92314,59,120,0,0,
58.4294,0,7.56,113,8.92522,60,120,0,0,
58.446,0,7.308,104,8.92728,58,120,0,0,
58.4627,0,7.308,110,8.92931,58,120,0,0,
58.4794,0,7.182,99,8.93132,57,119,0,0,
58.4961,0,7.182,107,8.93332,57,119,0,0,
58.5127,0,7.308,110,8.93533,58,119,0,0,
58.5294,0,7.308,108,8.93736,58,118,0,0,
58.5461,0,7.434,108,8.9394,58,118,0,0,
58.5628,0,7.308,100,8.94145,58,118,0,0,
58.5794,0,7.182,111,8.94347,57,118,0,0,
58.5961,0,7.308,112,8.94548,58,118,0,0,
58.6128,0,7.434,115,8.94752,59,118,0,0,
58.6295,0,7.56,116,8.9496,60,118,0,0,
58.6461,0,7.434,113,8.95168,59,118,0,0,
58.6628,0,7.434,112,8.95375,59,118,0,0,
58.6795,0,7.434,115,8.95581,59,118,0,0,
58.6962,0,7.434,112,8.95788,59,118,0,0,
58.7129,0,7.434,119,8.95994,59,118,0,0,
58.7295,0,7.56,116,8.96202,60,119,0,0,
58.7462,0,7.434,110,8.96411,60,119,0,0,
58.7629,0,7.434,112,8.96617,59,119,0,0,
58.7796,0,7.434,113,8.96824,59,120,0,0,
58.7962,0,7.56,116,8.97032,60,120,0,0,
58.8129,0,7.56,111,8.97242,60,121,0,0,
58.8296,0,7.434,109,8.9745,59,121,0,0,
58.8463,0,7.434,108,8.97657,59,121,0,0,
58.8629,0,7.434,119,8.97863,59,121,0,0,
58.8796,0,7.686,122,8.98073,61,121,0,0,
58.8963,0,7.56,112,8.98285,60,121,0,0,
58.913,0,7.56,110,8.98495,60,120,0,0,
58.9296,0,7.434,117,8.98703,59,120,0,0,
58.9463,0,7.686,127,8.98913,61,120,0,0,
58.963,0,7.686,110,8.99126,61,119,0,0,
58.9796,0,7.56,111,8.99338,60,119,0,0,
58.9963,0,7.434,107,8.99547,59,119,0,0,
59.013,0,7.434,113,8.99753,59,119,0,0,
59.0297,0,7.56,115,8.99961,60,118,0,0,
59.0463,0,7.56,120,9.00171,60,118,0,0,
59.063,0,7.56,115,9.00381,60,118,0,0,
59.0797,0,7.56,113,9.00591,60,118,0,0,
59.0964,0,7.56,115,9.00801,60,118,0,0,
59.113,0,7.434,103,9.0101,59,119,0,0,
59.1297,0,7.308,114,9.01215,58,119,0,0,
59.1464,0,7.308,108,9.01418,58,119,0,0,
59.1631,0,7.434,113,9.01622,59,119,0,0,
59.1797,0,7.434,110,9.01829,59,118,0,0,
59.1964,0,7.308,105,9.02035,58,118,0,0,
59.2131,0,7.434,114,9.02238,59,117,0,0,
59.2298,0,7.434,116,9.02445,59,117,0,0,
59.2465,0,7.56,119,9.02652,60,117,0,0,
59.2631,0,7.56,109,9.02862,60,117,0,0,
59.2798,0,7.434,109,9.03071,59,117,0,0,
59.2965,0,7.56,116,9.03279,60,117,0,0,
59.3132,0,7.434,106,9.03488,59,117,0,0,
59.3298,0,7.308,100,9.03694,58,118,0,0,
59.3465,0,7.182,110,9.03896,57,119,0,0,
59.3632,0,7.182,115,9.04096,59,119,0,0,
59.3799,0,7.434,109,9.04296,59,120,0,0,
59.3965,0,7.434,114,9.04503,59,120,0,0,
59.4132,0,7.56,116,9.0471,60,120,0,0,
59.4299,0,7.686,115,9.04921,61,120,0,0,
59.4466,0,7.308,93,9.05132,58,120,0,0,
59.4632,0,7.182,109,9.05335,57,120,0,0,
59.4799,0,7.434,112,9.05535,59,121,0,0,
59.4966,0,7.308,105,9.05741,58,121,0,0,
59.5133,0,7.308,102,9.05944,58,122,0,0,
59.5299,0,7.182,95,9.06147,57,122,0,0,
59.5466,0,7.434,128,9.06347,59,122,0,0,
59.5633,0,7.812,123,9.06553,62,122,0,0,
59.5799,0,7.434,93,9.0677,59,121,0,0,
59.5966,0,7.182,101,9.06977,57,120,0,0,
59.6133,0,7.308,112,9.07176,58,120,0,0,
59.63,0,7.182,98,9.07379,57,119,0,0,
59.6467,0,7.434,120,9.07579,59,118,0,0,
59.6633,0,7.56,119,9.07785,60,118,0,0,
59.68,0,7.56,114,9.07995,60,118,0,0,
59.6967,0,7.686,114,9.08205,61,118,0,0,
59.7133,0,7.686,123,9.08419,60,118,0,0,
59.73,0,7.938,125,9.08632,63,118,0,0,
59.7467,0,7.812,115,9.08853,62,117,0,0,
59.7634,0,7.686,107,9.0907,61,117,0,0,
59.78,0,7.686,110,9.09283,60,117,0,0,
59.7967,0,7.56,120,9.09497,60,117,0,0,
59.8134,0,7.56,106,9.09707,60,117,0,0,
59.8301,0,7.434,107,9.09917,59,117,0,0,
59.8468,0,7.434,113,9.10123,59,117,0,0,
59.8634,0,7.56,116,9.1033,60,116,0,0,
59.8801,0,7.686,114,9.1054,61,116,0,0,
59.8968,0,7.56,113,9.10753,60,116,0,0,
59.9134,0,7.56,114,9.10963,60,116,0,0,
59.9301,0,7.56,113,9.11173,60,116,0,0,
59.9468,0,7.686,111,9.11384,61,117,0,0,
59.9635,0,7.686,120,9.11597,61,117,0,0,
59.9802,0,7.686,116,9.11811,61,117,0,0,
59.9968,0,7.686,116,9.12024,61,117,0,0,
