Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.1983,0,8.946,170,6.91457,71,143,0,0,
43.215,0,8.946,168,6.91706,70,142,0,0,
43.2316,0,8.946,180,6.91954,72,142,0,0,
43.2483,0,8.946,161,6.92205,71,142,0,0,
43.265,0,8.82,161,6.92453,71,142,0,0,
43.2816,0,8.946,169,6.92699,71,142,0,0,
43.2983,0,9.198,184,6.9295,73,142,0,0,
43.315,0,9.324,177,6.93207,73,142,0,0,
43.3316,0,9.198,175,6.93464,73,141,0,0,
43.3483,0,9.198,179,6.9372,73,141,0,0,
43.365,0,9.198,182,6.93975,73,140,0,0,
43.3816,0,9.198,184,6.94231,74,140,0,0,
43.3983,0,9.324,171,6.94488,73,140,0,0,
43.4149,0,9.198,179,6.94745,73,140,0,0,
43.4316,0,9.198,176,6.95001,73,140,0,0,
43.4483,0,9.198,170,6.95256,73,140,0,0,
43.465,0,9.198,178,6.95512,73,139,0,0,
43.4816,0,9.198,180,6.95767,73,140,0,0,
43.4983,0,9.324,178,6.96023,73,140,0,0,
43.515,0,9.198,176,6.96282,73,140,0,0,
43.5316,0,9.198,175,6.96537,72,139,0,0,
43.5483,0,9.198,178,6.96791,72,139,0,0,
43.565,0,9.198,184,6.97046,74,139,0,0,
43.5816,0,9.324,179,6.97302,74,138,0,0,
43.5983,0,9.198,174,6.9756,73,138,0,0,
43.615,0,9.198,173,6.97815,73,137,0,0,
43.6316,0,8.946,153,6.98071,71,137,0,0,
43.6483,0,8.82,173,6.98319,70,137,0,0,
43.6649,0,9.072,174,6.98566,72,137,0,0,
43.6816,0,9.072,168,6.98818,72,137,0,0,
43.6983,0,9.072,167,6.9907,71,137,0,0,
43.715,0,8.946,172,6.99319,71,137,0,0,
43.7316,0,9.072,173,6.99567,72,137,0,0,
43.7483,0,9.072,175,6.99819,72,137,0,0,
43.7649,0,9.198,178,7.00073,73,137,0,0,
43.7816,0,9.198,194,7.00328,75,138,0,0,
43.7983,0,9.45,176,7.00589,75,138,0,0,
43.8149,0,9.198,164,7.00851,73,138,0,0,
43.8316,0,9.198,178,7.01106,73,139,0,0,
43.8483,0,9.198,173,7.01362,72,139,0,0,
43.865,0,8.946,167,7.01611,71,139,0,0,
43.8816,0,8.946,155,7.0186,71,139,0,0,
43.8983,0,8.82,162,7.02108,70,138,0,0,
43.9149,0,9.072,177,7.02356,72,138,0,0,
43.9316,0,9.072,171,7.02608,72,137,0,0,
43.9483,0,9.072,177,7.0286,72,138,0,0,
43.9649,0,8.946,153,7.03112,71,138,0,0,
43.9816,0,8.82,162,7.03359,70,138,0,0,
43.9983,0,8.946,175,7.03605,71,139,0,0,
44.0149,0,8.946,166,7.03854,72,140,0,0,
44.0316,0,9.072,182,7.04105,72,140,0,0,
44.0483,0,9.198,173,7.04357,72,140,0,0,
44.0649,0,9.198,163,7.04612,72,141,0,0,
44.0816,0,9.072,176,7.04866,72,142,0,0,
44.0983,0,9.072,171,7.05118,72,142,0,0,
44.1149,0,9.072,168,7.0537,72,142,0,0,
44.1316,0,9.072,180,7.05622,72,142,0,0,
44.1483,0,9.324,185,7.05876,74,142,0,0,
44.1649,0,8.442,190,7.0613,67,142,0,0,
44.1816,0,8.82,218,7.06369,71,142,0,0,
44.1983,0,8.946,214,7.06616,71,141,0,0,
44.2149,0,9.072,224,7.06865,72,141,0,0,
44.2316,0,9.198,235,7.07118,73,141,0,0,
44.2483,0,9.45,258,7.07376,75,141,0,0,
44.2649,0,8.694,335,7.0763,71,141,0,0,
44.2816,0,9.198,318,7.07877,71,141,0,0,
44.2982,0,9.45,350,7.08133,75,141,0,0,
44.3149,0,9.828,369,7.08397,78,141,0,0,
44.3316,0,9.954,342,7.08672,79,142,0,0,
44.3483,0,9.828,339,7.08948,79,142,0,0,
44.3649,0,9.828,354,7.09221,77,143,0,0,
44.3816,0,9.828,353,7.09494,78,144,0,0,
44.3982,0,9.828,358,7.09767,78,144,0,0,
44.4149,0,9.954,375,7.10041,79,145,0,0,
44.4316,0,9.954,365,7.10317,79,146,0,0,
44.4483,0,9.828,345,7.10594,78,146,0,0,
44.4649,0,9.828,359,7.10867,78,147,0,0,
44.4816,0,9.954,365,7.11142,79,148,0,0,
44.4982,0,9.954,348,7.11421,79,149,0,0,
44.5149,0,9.828,345,7.11697,78,150,0,0,
44.5316,0,9.828,336,7.1197,77,151,0,0,
44.5482,0,9.828,358,7.12243,78,151,0,0,
44.5649,0,9.954,368,7.12516,79,152,0,0,
44.5816,0,9.954,353,7.12793,79,153,0,0,
44.5983,0,9.954,348,7.13069,79,154,0,0,
44.6149,0,9.954,348,7.13346,79,154,0,0,
44.6316,0,9.828,349,7.13621,78,155,0,0,
44.6482,0,9.828,326,7.13894,78,156,0,0,
44.6649,0,9.702,354,7.14167,78,157,0,0,
44.6816,0,9.828,369,7.14438,78,158,0,0,
44.6982,0,9.954,357,7.14713,79,159,0,0,
44.7149,0,9.954,357,7.14989,79,160,0,0,
44.7316,0,9.828,332,7.15265,78,161,0,0,
44.7482,0,9.828,358,7.15538,78,161,0,0,
44.7649,0,9.828,350,7.15811,78,163,0,0,
44.7816,0,9.954,363,7.16084,79,163,0,0,
44.7982,0,9.954,358,7.1636,79,164,0,0,
44.8149,0,9.954,360,7.16637,79,165,0,0,
44.8316,0,9.828,347,7.16913,78,165,0,0,
44.8482,0,9.828,345,7.17186,78,166,0,0,
44.8649,0,9.954,380,7.17462,79,166,0,0,
44.8816,0,9.954,380,7.17738,79,167,0,0,
44.8982,0,9.954,353,7.18015,79,168,0,0,
44.9149,0,10.08,373,7.18293,80,168,0,0,
44.9315,0,10.08,365,7.18573,80,168,0,0,
44.9482,0,10.08,338,7.18853,79,169,0,0,
44.9649,0,9.828,360,7.19129,78,169,0,0,
44.9816,0,9.954,354,7.19402,79,169,0,0,
44.9982,0,9.954,362,7.19678,79,170,0,0,
45.0149,0,9.954,357,7.19955,79,170,0,0,
45.0316,0,9.954,370,7.20231,79,171,0,0,
45.0482,0,9.954,358,7.20508,79,171,0,0,
45.0649,0,9.954,355,7.20784,79,171,0,0,
45.0816,0,9.828,345,7.21061,78,171,0,0,
45.0982,0,9.702,352,7.21333,77,172,0,0,
45.1149,0,9.828,370,7.21604,79,172,0,0,
45.1316,0,9.954,360,7.2188,79,172,0,0,
45.1482,0,9.954,352,7.22156,79,173,0,0,
45.1649,0,9.954,355,7.22433,79,172,0,0,
45.1816,0,9.954,358,7.22709,79,173,0,0,
45.1982,0,9.954,365,7.22986,79,173,0,0,
45.2149,0,10.08,371,7.23264,80,174,0,0,
45.2315,0,10.08,370,7.23544,80,174,0,0,
45.2482,0,10.08,369,7.23824,80,174,0,0,
45.2649,0,9.954,339,7.24102,79,175,0,0,
45.2816,0,9.954,369,7.24379,79,175,0,0,
45.2982,0,10.08,376,7.24655,80,175,0,0,
45.3149,0,10.08,364,7.24935,80,175,0,0,
45.3316,0,9.954,344,7.25213,78,175,0,0,
45.3482,0,9.828,361,7.25487,78,175,0,0,
45.3649,0,9.828,352,7.2576,78,175,0,0,
45.3815,0,9.954,360,7.26035,79,176,0,0,
45.3982,0,9.954,369,7.26312,79,176,0,0,
45.4149,0,10.08,376,7.2659,80,176,0,0,
45.4316,0,9.954,358,7.26867,79,176,0,0,
45.4482,0,9.954,369,7.27144,79,176,0,0,
45.4649,0,9.954,351,7.2742,79,176,0,0,
45.4815,0,9.954,352,7.27697,79,176,0,0,
45.4982,0,9.954,368,7.27973,79,176,0,0,
45.5149,0,9.954,367,7.2825,79,176,0,0,
45.5315,0,9.954,367,7.28526,79,176,0,0,
45.5482,0,10.08,371,7.28806,80,176,0,0,
45.5649,0,9.954,361,7.29084,79,177,0,0,
45.5816,0,10.08,371,7.29363,80,177,0,0,
45.5982,0,9.954,369,7.29643,79,177,0,0,
45.6149,0,9.954,367,7.29919,79,177,0,0,
45.6315,0,9.954,362,7.30196,80,177,0,0,
45.6482,0,9.954,361,7.30475,79,177,0,0,
45.6649,0,9.954,378,7.30752,79,177,0,0,
45.6815,0,9.954,382,7.31028,80,177,0,0,
45.6982,0,10.08,368,7.31308,80,178,0,0,
45.7149,0,9.954,355,7.31586,79,178,0,0,
45.7315,0,9.954,366,7.31863,79,178,0,0,
45.7482,0,10.08,357,7.3214,80,178,0,0,
45.7649,0,9.954,358,7.32418,79,178,0,0,
45.7815,0,9.954,373,7.32695,79,178,0,0,
45.7982,0,9.954,361,7.32971,79,178,0,0,
45.8149,0,9.954,365,7.33248,79,178,0,0,
45.8315,0,9.954,373,7.33524,80,178,0,0,
45.8482,0,10.08,362,7.33804,80,178,0,0,
45.8649,0,9.954,348,7.34082,79,178,0,0,
45.8815,0,9.954,381,7.34359,79,178,0,0,
45.8982,0,10.08,371,7.34636,80,178,0,0,
45.9149,0,9.954,357,7.34915,79,178,0,0,
45.9315,0,9.954,362,7.35191,79,178,0,0,
45.9482,0,9.954,358,7.35468,79,179,0,0,
45.9648,0,9.954,376,7.35744,79,179,0,0,
45.9815,0,10.08,357,7.36023,79,179,0,0,
45.9982,0,9.954,355,7.363,79,179,0,0,
46.0149,0,9.954,364,7.36576,79,180,0,0,
46.0315,0,9.954,369,7.36853,79,180,0,0,
46.0482,0,10.08,373,7.3713,80,179,0,0,
46.0648,0,10.08,361,7.3741,80,179,0,0,
46.0815,0,10.08,364,7.3769,79,180,0,0,
46.0982,0,9.954,369,7.37967,79,180,0,0,
46.1149,0,9.954,367,7.38244,79,180,0,0,
46.1315,0,9.954,360,7.3852,79,180,0,0,
46.1482,0,9.954,339,7.38797,78,180,0,0,
46.1649,0,9.828,358,7.39071,78,180,0,0,
46.1815,0,9.828,356,7.39344,78,180,0,0,
46.1982,0,9.954,348,7.39619,79,180,0,0,
46.2148,0,9.828,347,7.39894,79,179,0,0,
46.2315,0,9.828,351,7.40167,78,180,0,0,
46.2482,0,9.828,365,7.4044,79,180,0,0,
46.2649,0,9.954,359,7.40716,79,180,0,0,
46.2815,0,9.954,373,7.40993,79,180,0,0,
46.2982,0,9.954,368,7.41269,79,180,0,0,
46.3148,0,9.954,357,7.41546,79,181,0,0,
46.3315,0,9.954,374,7.41822,79,181,0,0,
46.3482,0,9.954,361,7.42099,79,181,0,0,
46.3648,0,9.954,357,7.42375,78,181,0,0,
46.3815,0,9.954,376,7.42652,79,181,0,0,
46.3982,0,9.954,368,7.42928,79,182,0,0,
46.4148,0,10.08,372,7.43208,79,182,0,0,
46.4315,0,10.08,362,7.43488,80,181,0,0,
46.4481,0,9.954,367,7.43768,79,182,0,0,
46.4648,0,9.954,369,7.44044,79,182,0,0,
46.4815,0,10.08,372,7.44322,80,182,0,0,
46.4982,0,8.316,339,7.44582,78,182,0,0,
46.5148,0,9.828,365,7.44836,78,182,0,0,
46.5315,0,9.828,356,7.45109,78,182,0,0,
46.5482,0,9.828,354,7.45382,78,183,0,0,
46.5648,0,9.828,368,7.45655,78,183,0,0,
46.5815,0,9.954,360,7.45929,79,183,0,0,
46.5982,0,9.828,354,7.46204,78,182,0,0,
46.6148,0,9.828,369,7.46477,78,182,0,0,
46.6315,0,9.828,358,7.4675,78,182,0,0,
46.6482,0,9.828,384,7.47023,89,183,0,0,
46.6648,0,9.954,367,7.47296,79,182,0,0,
46.6815,0,9.828,356,7.47572,79,182,0,0,
46.6982,0,9.828,361,7.47845,78,183,0,0,
46.7148,0,9.828,366,7.48118,78,183,0,0,
46.7315,0,9.954,377,7.48392,79,183,0,0,
46.7482,0,10.08,344,7.4867,79,183,0,0,
46.7648,0,9.954,357,7.4895,79,183,0,0,
46.7815,0,10.08,373,7.49227,80,183,0,0,
46.7982,0,10.08,371,7.49507,80,183,0,0,
46.8148,0,9.954,360,7.49787,79,183,0,0,
46.8315,0,9.954,365,7.50063,79,183,0,0,
46.8482,0,9.954,381,7.5034,79,183,0,0,
46.8648,0,10.08,382,7.50616,80,183,0,0,
46.8815,0,10.08,380,7.50896,80,183,0,0,
46.8982,0,10.08,371,7.51176,80,184,0,0,
46.9148,0,10.08,377,7.51456,80,184,0,0,
46.9315,0,9.954,343,7.51736,79,183,0,0,
46.9481,0,9.702,340,7.52009,77,184,0,0,
46.9648,0,9.828,358,7.52282,78,184,0,0,
46.9815,0,9.954,366,7.52555,79,184,0,0,
46.9982,0,9.954,383,7.52832,79,184,0,0,
47.0148,0,9.954,347,7.53108,78,184,0,0,
47.0315,0,9.828,357,7.53382,78,183,0,0,
47.0481,0,9.828,354,7.53655,78,183,0,0,
47.0648,0,9.828,352,7.53928,78,184,0,0,
47.0815,0,9.954,377,7.54201,79,183,0,0,
47.0982,0,10.08,384,7.54478,80,183,0,0,
47.1148,0,10.08,371,7.54758,79,184,0,0,
47.1315,0,10.08,371,7.55035,80,184,0,0,
47.1482,0,9.954,374,7.55315,79,183,0,0,
47.1648,0,10.08,360,7.55593,79,184,0,0,
47.1815,0,9.954,360,7.5587,79,183,0,0,
47.1981,0,9.954,366,7.56146,78,183,0,0,
47.2148,0,9.954,383,7.56423,79,184,0,0,
47.2315,0,10.08,374,7.56699,80,184,0,0,
47.2481,0,9.954,358,7.56979,79,184,0,0,
47.2648,0,9.954,377,7.57255,79,184,0,0,
47.2815,0,9.954,358,7.57532,79,184,0,0,
47.2981,0,9.954,361,7.57808,79,183,0,0,
47.3148,0,9.954,394,7.58085,80,184,0,0,
47.3315,0,10.08,347,7.58364,80,184,0,0,
47.3481,0,9.324,225,7.5864,74,184,0,0,
47.3648,0,8.568,74,7.58895,68,184,0,0,
47.3815,0,7.812,91,7.59128,62,183,0,0,
47.3981,0,7.938,153,7.59347,63,183,0,0,
47.4148,0,8.568,206,7.59574,74,183,0,0,
47.4315,0,9.45,191,7.59829,75,183,0,0,
47.4481,0,9.45,182,7.60092,75,182,0,0,
47.4648,0,9.324,175,7.60353,74,182,0,0,
47.4815,0,9.198,186,7.60611,73,182,0,0,
47.4981,0,9.324,174,7.60866,73,182,0,0,
47.5148,0,9.072,163,7.61125,72,181,0,0,
47.5314,0,8.946,166,7.61377,71,181,0,0,
47.5481,0,9.072,184,7.61627,72,180,0,0,
47.5648,0,9.072,164,7.61879,72,180,0,0,
47.5815,0,8.946,175,7.62131,71,180,0,0,
47.5981,0,9.198,180,7.62379,73,180,0,0,
47.6148,0,9.198,168,7.62635,73,179,0,0,
47.6315,0,9.198,168,7.6289,72,179,0,0,
47.6481,0,9.198,182,7.63146,74,179,0,0,
47.6648,0,9.198,168,7.63401,73,178,0,0,
47.6815,0,9.198,184,7.63657,73,178,0,0,
47.6981,0,9.324,188,7.63914,74,178,0,0,
47.7148,0,9.324,190,7.64173,74,177,0,0,
47.7315,0,9.198,169,7.64434,74,176,0,0,
47.7481,0,9.072,160,7.64689,72,176,0,0,
47.7648,0,8.694,137,7.64939,69,176,0,0,
47.7814,0,8.316,137,7.65174,66,175,0,0,
47.7981,0,8.442,160,7.65407,67,175,0,0,
47.8148,0,8.442,147,7.65642,67,175,0,0,
47.8315,0,8.442,152,7.65876,67,174,0,0,
47.8481,0,8.442,157,7.66111,68,174,0,0,
47.8648,0,8.568,139,7.66345,68,173,0,0,
47.8815,0,8.442,148,7.66583,67,173,0,0,
47.8981,0,8.442,150,7.66817,67,172,0,0,
47.9148,0,8.442,152,7.67052,67,172,0,0,
47.9314,0,8.442,151,7.67286,67,172,0,0,
47.9481,0,8.568,154,7.67523,67,172,0,0,
47.9648,0,8.442,155,7.67758,68,171,0,0,
47.9814,0,8.694,162,7.67995,69,171,0,0,
47.9981,0,8.694,155,7.68237,69,171,0,0,
48.0148,0,8.694,159,7.68478,69,170,0,0,
48.0314,0,8.694,159,7.6872,69,170,0,0,
48.0481,0,8.694,137,7.68961,67,169,0,0,
48.0648,0,8.442,147,7.69197,67,168,0,0,
48.0814,0,8.442,129,7.69432,65,168,0,0,
48.0981,0,7.938,122,7.69661,63,167,0,0,
48.1148,0,7.938,134,7.69881,63,166,0,0,
48.1314,0,7.938,128,7.70102,63,165,0,0,
48.1481,0,7.938,133,7.70322,63,165,0,0,
48.1648,0,8.064,142,7.70543,64,164,0,0,
48.1814,0,8.19,144,7.70768,65,164,0,0,
48.1981,0,8.316,142,7.70996,66,163,0,0,
48.2148,0,8.316,144,7.71227,66,163,0,0,
48.2314,0,8.316,144,7.71458,66,162,0,0,
48.2481,0,8.19,136,7.71687,65,162,0,0,
48.2648,0,8.19,123,7.71915,64,161,0,0,
48.2814,0,8.064,126,7.72139,63,161,0,0,
48.2981,0,7.938,123,7.7236,62,160,0,0,
48.3148,0,7.938,136,7.72578,63,159,0,0,
48.3314,0,7.938,130,7.72799,63,159,0,0,
48.3481,0,7.938,129,7.73019,63,158,0,0,
48.3648,0,7.938,135,7.7324,63,158,0,0,
48.3814,0,7.938,129,7.7346,63,157,0,0,
48.3981,0,8.064,138,7.73681,64,157,0,0,
48.4148,0,8.064,134,7.73905,64,157,0,0,
48.4314,0,8.19,140,7.7413,65,156,0,0,
48.4481,0,8.19,134,7.74358,65,156,0,0,
48.4648,0,8.064,127,7.74583,64,154,0,0,
48.4814,0,7.938,130,7.74805,63,154,0,0,
48.4981,0,7.938,131,7.75025,63,153,0,0,
48.5148,0,7.938,131,7.75246,63,152,0,0,
48.5314,0,8.064,129,7.75469,64,152,0,0,
48.5481,0,8.064,123,7.75693,63,151,0,0,
48.5648,0,7.812,124,7.75914,62,151,0,0,
48.5814,0,7.938,132,7.76131,63,150,0,0,
48.5981,0,7.938,132,7.76352,63,150,0,0,
48.6148,0,7.938,126,7.76572,63,149,0,0,
48.6314,0,7.686,120,7.76793,61,149,0,0,
48.6481,0,7.812,124,7.77008,61,148,0,0,
48.6648,0,7.812,134,7.77225,62,148,0,0,
48.6814,0,8.064,141,7.77445,64,147,0,0,
48.6981,0,8.19,137,7.7767,65,146,0,0,
48.7148,0,8.064,135,7.77895,64,146,0,0,
48.7314,0,8.064,137,7.78119,64,147,0,0,
48.7481,0,8.064,134,7.78343,64,147,0,0,
48.7647,0,8.064,142,7.78567,65,146,0,0,
48.7814,0,8.19,127,7.78794,64,146,0,0,
48.7981,0,8.064,127,7.79019,64,146,0,0,
48.8147,0,8.064,135,7.79243,64,145,0,0,
48.8314,0,8.064,137,7.79467,64,145,0,0,
48.8481,0,8.064,130,7.79691,64,144,0,0,
48.8647,0,7.812,120,7.79915,62,143,0,0,
48.8814,0,7.812,120,7.80132,62,143,0,0,
48.8981,0,7.938,132,7.8035,63,142,0,0,
48.9147,0,7.938,127,7.80571,63,141,0,0,
48.9314,0,7.938,132,7.80791,63,141,0,0,
48.9481,0,7.938,125,7.81012,63,140,0,0,
48.9647,0,7.812,127,7.8123,62,140,0,0,
48.9814,0,7.938,126,7.81449,63,140,0,0,
48.9981,0,7.938,124,7.8167,63,139,0,0,
49.0147,0,7.812,125,7.81888,62,139,0,0,
49.0314,0,7.938,130,7.82107,63,138,0,0,
49.0481,0,7.938,143,7.82328,64,138,0,0,
49.0647,0,7.938,134,7.82548,65,138,0,0,
49.0814,0,8.19,135,7.82774,65,138,0,0,
49.0981,0,8.064,137,7.83001,64,138,0,0,
49.1147,0,8.19,143,7.83226,65,138,0,0,
49.1314,0,8.19,143,7.83453,65,138,0,0,
49.1481,0,8.316,141,7.83682,66,139,0,0,
49.1647,0,8.19,135,7.83912,65,139,0,0,
49.1814,0,8.316,152,7.84141,66,140,0,0,
49.198,0,8.316,132,7.84372,66,140,0,0,
49.2147,0,7.938,121,7.84597,63,140,0,0,
49.2314,0,7.812,119,7.84816,62,140,0,0,
49.248,0,7.812,128,7.85033,62,140,0,0,
49.2647,0,7.812,128,7.8525,62,140,0,0,
49.2814,0,7.812,127,7.85467,63,140,0,0,
49.298,0,7.938,121,7.85686,62,140,0,0,
49.3147,0,7.812,116,7.85904,61,140,0,0,
49.3314,0,7.686,104,7.86118,59,140,0,0,
49.348,0,7.434,101,7.86326,59,139,0,0,
49.3647,0,7.434,124,7.86533,58,138,0,0,
49.3814,0,7.308,130,7.86736,61,138,0,0,
49.398,0,7.686,127,7.86948,62,138,0,0,
49.4147,0,7.812,112,7.87164,61,137,0,0,
49.4314,0,7.686,117,7.87378,61,137,0,0,
49.448,0,7.686,115,7.87592,60,137,0,0,
49.4647,0,7.56,121,7.87802,60,136,0,0,
49.4814,0,7.56,122,7.88012,61,136,0,0,
49.498,0,7.56,107,7.88222,61,136,0,0,
49.5147,0,7.686,134,7.88433,61,136,0,0,
49.5314,0,7.56,116,7.88646,60,135,0,0,
49.548,0,7.56,127,7.88856,61,135,0,0,
49.5647,0,7.56,127,7.89066,61,135,0,0,
49.5814,0,8.19,140,7.89279,65,135,0,0,
49.598,0,8.19,138,7.89507,65,135,0,0,
49.6147,0,8.316,145,7.89736,66,135,0,0,
49.6314,0,8.316,139,7.89967,66,134,0,0,
49.648,0,8.316,138,7.90198,66,134,0,0,
49.6647,0,8.316,141,7.90429,65,134,0,0,
49.6814,0,8.19,134,7.90657,65,134,0,0,
49.698,0,8.19,122,7.90885,63,134,0,0,
49.7147,0,7.938,131,7.91106,63,133,0,0,
49.7314,0,7.938,134,7.91327,64,133,0,0,
49.748,0,7.938,132,7.91547,63,133,0,0,
49.7647,0,8.19,150,7.91769,65,133,0,0,
49.7814,0,8.316,145,7.91998,66,134,0,0,
49.798,0,8.19,132,7.92228,65,133,0,0,
49.8147,0,8.19,141,7.92455,64,134,0,0,
49.8314,0,8.064,138,7.92681,64,134,0,0,
49.848,0,8.064,138,7.92905,64,134,0,0,
49.8647,0,8.19,133,7.93131,65,133,0,0,
49.8814,0,8.19,136,7.93358,65,133,0,0,
49.898,0,8.19,138,7.93586,65,133,0,0,
49.9147,0,8.19,148,7.93813,65,132,0,0,
49.9314,0,8.316,141,7.94042,66,132,0,0,
49.948,0,8.316,148,7.94273,66,132,0,0,
49.9647,0,8.316,144,7.94504,66,132,0,0,
49.9813,0,8.316,148,7.94735,66,132,0,0,
49.998,0,8.442,161,7.94968,67,132,0,0,
50.0147,0,8.568,153,7.95206,68,133,0,0,
50.0313,0,8.442,143,7.95444,67,133,0,0,
50.048,0,8.442,146,7.95679,66,134,0,0,
50.0647,0,8.442,154,7.95913,67,134,0,0,
50.0814,0,8.442,155,7.96148,68,134,0,0,
50.098,0,8.568,156,7.96384,68,133,0,0,
50.1147,0,8.694,182,7.96623,62,134,0,0,
50.1313,0,7.812,185,7.9685,65,134,0,0,
50.148,0,8.19,187,7.97073,65,134,0,0,
50.1647,0,8.568,200,7.97301,68,134,0,0,
50.1813,0,8.568,188,7.97539,68,134,0,0,
50.198,0,8.442,183,7.97776,67,134,0,0,
50.2147,0,8.316,181,7.9801,66,135,0,0,
50.2313,0,8.82,255,7.98246,70,135,0,0,
50.248,0,9.324,269,7.98497,77,135,0,0,
50.2647,0,9.828,260,7.98762,78,136,0,0,
50.2813,0,9.828,274,7.99035,78,136,0,0,
50.298,0,10.08,270,7.99311,70,137,0,0,
50.3147,0,8.82,314,7.99563,72,137,0,0,
50.3314,0,9.072,311,7.99814,73,138,0,0,
50.348,0,9.324,317,8.00067,74,138,0,0,
50.3647,0,9.324,316,8.00326,74,139,0,0,
50.3813,0,9.45,338,8.00588,75,139,0,0,
50.398,0,9.702,343,8.0085,77,140,0,0,
50.4147,0,9.828,357,8.01121,78,140,0,0,
50.4313,0,9.828,344,8.01394,78,141,0,0,
50.448,0,9.702,340,8.01667,77,142,0,0,
50.4647,0,9.702,358,8.01936,77,142,0,0,
50.4813,0,9.828,346,8.02207,78,143,0,0,
50.498,0,9.828,346,8.0248,78,144,0,0,
50.5147,0,9.702,342,8.02752,77,145,0,0,
50.5313,0,9.828,348,8.03023,78,145,0,0,
50.548,0,9.702,338,8.03294,77,146,0,0,
50.5647,0,9.702,350,8.03564,77,147,0,0,
50.5813,0,9.828,351,8.03834,78,148,0,0,
50.598,0,9.828,348,8.04107,79,149,0,0,
50.6147,0,9.828,345,8.04383,78,149,0,0,
50.6313,0,9.828,346,8.04656,78,150,0,0,
50.648,0,9.828,355,8.04929,78,151,0,0,
50.6647,0,9.828,354,8.05202,78,152,0,0,
50.6813,0,9.828,358,8.05475,79,153,0,0,
50.698,0,9.954,349,8.05749,78,154,0,0,
50.7147,0,9.828,347,8.06023,78,155,0,0,
50.7313,0,9.828,355,8.06296,78,156,0,0,
50.748,0,9.954,364,8.06569,79,156,0,0,
50.7647,0,9.954,360,8.06846,79,157,0,0,
50.7813,0,9.954,358,8.07122,79,158,0,0,
50.798,0,9.954,354,8.07399,79,159,0,0,
50.8147,0,9.954,359,8.07675,79,160,0,0,
50.8313,0,9.954,359,8.07952,79,161,0,0,
50.848,0,9.954,356,8.08228,79,161,0,0,
50.8646,0,9.828,352,8.08504,78,162,0,0,
50.8813,0,9.954,364,8.08777,79,162,0,0,
50.898,0,9.954,352,8.09053,79,163,0,0,
50.9146,0,9.828,362,8.09328,78,163,0,0,
50.9313,0,9.954,354,8.09601,79,164,0,0,
50.948,0,9.828,348,8.09877,78,164,0,0,
50.9646,0,9.954,346,8.10151,78,165,0,0,
50.9813,0,9.828,362,8.10425,78,165,0,0,
50.998,0,9.954,350,8.10699,79,166,0,0,
51.0146,0,9.954,343,8.10975,78,166,0,0,
51.0313,0,9.828,372,8.1125,79,167,0,0,
51.048,0,9.954,357,8.11526,79,168,0,0,
51.0647,0,9.954,363,8.11803,79,168,0,0,
51.0813,0,9.954,360,8.12079,79,169,0,0,
51.098,0,9.954,356,8.12356,79,169,0,0,
51.1146,0,10.08,373,8.12633,80,170,0,0,
51.1313,0,10.08,360,8.12913,80,170,0,0,
51.148,0,9.954,359,8.13193,79,170,0,0,
51.1646,0,10.08,379,8.1347,80,171,0,0,
51.1813,0,10.08,369,8.1375,80,171,0,0,
51.198,0,10.08,359,8.1403,80,171,0,0,
51.2146,0,9.954,378,8.14309,79,172,0,0,
51.2313,0,10.08,366,8.14588,80,172,0,0,
51.248,0,10.08,373,8.14868,80,172,0,0,
51.2646,0,10.08,365,8.15148,80,173,0,0,
51.2813,0,9.828,347,8.15424,78,173,0,0,
51.298,0,9.954,361,8.157,79,173,0,0,
51.3146,0,9.954,358,8.15976,79,173,0,0,
51.3313,0,9.954,349,8.16253,78,174,0,0,
51.348,0,9.954,365,8.16526,79,173,0,0,
51.3646,0,9.954,354,8.16803,79,174,0,0,
51.3813,0,9.954,361,8.17079,79,174,0,0,
51.398,0,9.954,366,8.17356,79,175,0,0,
51.4146,0,9.954,363,8.17632,79,175,0,0,
51.4313,0,10.08,374,8.17911,80,175,0,0,
51.4479,0,9.954,368,8.18191,79,175,0,0,
51.4646,0,10.08,368,8.18468,80,176,0,0,
51.4813,0,10.08,364,8.18748,80,176,0,0,
51.4979,0,10.08,363,8.19028,80,175,0,0,
51.5146,0,9.954,346,8.19307,79,176,0,0,
51.5313,0,9.828,361,8.19582,79,176,0,0,
51.548,0,9.954,367,8.19858,79,175,0,0,
51.5646,0,9.954,354,8.20134,79,176,0,0,
51.5813,0,9.954,361,8.20411,79,176,0,0,
51.598,0,9.954,379,8.20687,79,176,0,0,
51.6146,0,9.954,361,8.20964,79,176,0,0,
51.6313,0,9.954,370,8.2124,79,176,0,0,
51.648,0,9.954,361,8.21517,79,176,0,0,
51.6646,0,9.954,365,8.21793,79,176,0,0,
51.6813,0,9.954,356,8.2207,79,177,0,0,
51.6979,0,9.828,347,8.22346,78,177,0,0,
51.7146,0,9.954,371,8.2262,79,177,0,0,
51.7313,0,9.954,361,8.22896,79,177,0,0,
51.7479,0,9.954,362,8.23173,78,177,0,0,
51.7646,0,9.954,364,8.23446,79,177,0,0,
51.7813,0,9.954,358,8.23723,79,178,0,0,
51.798,0,9.954,361,8.23999,79,178,0,0,
51.8146,0,9.954,357,8.24276,79,178,0,0,
51.8313,0,9.954,364,8.24552,79,179,0,0,
